worker,recording_type,source_file,packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
hong_jean,fall_like,(die2) HJ motion_data.csv,2558,2026-08-03T12:27:32.917,102.386546,58.36800000000153,0.35,-0.62,-0.68,0.12,-0.06,0.49,0.9845303448853164,0.5080354318352215,"0.35,-0.62,-0.68,0.12,-0.06,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2559,2026-08-03T12:27:32.977,102.446179,59.633000000005154,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2560,2026-08-03T12:27:32.978,102.447686,1.5070000000036998,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2561,2026-08-03T12:27:33.037,102.506528,58.84199999999851,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2562,2026-08-03T12:27:33.097,102.566908,60.37999999999499,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2563,2026-08-03T12:27:33.098,102.567899,0.990999999999076,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2564,2026-08-03T12:27:33.157,102.62639,58.49100000000362,0.35,-0.62,-0.68,0.12,-0.06,0.49,0.9845303448853164,0.5080354318352215,"0.35,-0.62,-0.68,0.12,-0.06,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2565,2026-08-03T12:27:33.218,102.687242,60.85199999999702,0.35,-0.62,-0.68,0.12,-0.06,0.49,0.9845303448853164,0.5080354318352215,"0.35,-0.62,-0.68,0.12,-0.06,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2566,2026-08-03T12:27:33.218,102.687933,0.6910000000033278,0.35,-0.62,-0.68,0.12,-0.06,0.49,0.9845303448853164,0.5080354318352215,"0.35,-0.62,-0.68,0.12,-0.06,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2567,2026-08-03T12:27:33.277,102.746333,58.400000000006,0.35,-0.62,-0.68,0.06,-0.06,0.49,0.9845303448853164,0.49729267036625424,"0.35,-0.62,-0.68,0.06,-0.06,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2568,2026-08-03T12:27:33.337,102.806296,59.962999999996214,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2569,2026-08-03T12:27:33.337,102.807007,0.7109999999954653,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2570,2026-08-03T12:27:33.399,102.868138,61.131000000003155,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2571,2026-08-03T12:27:33.458,102.927242,59.10400000000493,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2572,2026-08-03T12:27:33.459,102.928162,0.9199999999935926,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2573,2026-08-03T12:27:33.577,103.04607,117.9079999999999,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2574,2026-08-03T12:27:33.577,103.046754,0.6840000000067903,0.35,-0.62,-0.68,0.12,-0.06,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.12,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2575,2026-08-03T12:27:33.578,103.047253,0.4989999999907013,0.35,-0.62,-0.68,0.06,-0.06,0.49,0.9845303448853164,0.49729267036625424,"0.35,-0.62,-0.68,0.06,-0.06,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2576,2026-08-03T12:27:33.637,103.106265,59.01199999999562,0.35,-0.62,-0.68,0.06,-0.06,0.49,0.9845303448853164,0.49729267036625424,"0.35,-0.62,-0.68,0.06,-0.06,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2577,2026-08-03T12:27:33.697,103.16652,60.25500000001216,0.35,-0.62,-0.68,0.06,-0.06,0.49,0.9845303448853164,0.49729267036625424,"0.35,-0.62,-0.68,0.06,-0.06,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2578,2026-08-03T12:27:33.698,103.167283,0.7629999999920756,0.35,-0.62,-0.68,0.06,-0.06,0.49,0.9845303448853164,0.49729267036625424,"0.35,-0.62,-0.68,0.06,-0.06,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2579,2026-08-03T12:27:33.758,103.227262,59.97899999999845,0.35,-0.62,-0.68,0.06,-0.12,0.49,0.9845303448853164,0.5080354318352215,"0.35,-0.62,-0.68,0.06,-0.12,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2580,2026-08-03T12:27:33.821,103.290035,62.77300000000707,0.35,-0.62,-0.68,0.06,-0.12,0.49,0.9845303448853164,0.5080354318352215,"0.35,-0.62,-0.68,0.06,-0.12,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2581,2026-08-03T12:27:33.821,103.290969,0.9340000000008786,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2582,2026-08-03T12:27:33.878,103.347088,56.11899999999537,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2583,2026-08-03T12:27:33.938,103.407108,60.01999999999441,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2584,2026-08-03T12:27:33.938,103.407879,0.7710000000002992,0.35,-0.62,-0.68,0.12,-0.12,0.43,0.9845303448853164,0.4622769732530488,"0.35,-0.62,-0.68,0.12,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2585,2026-08-03T12:27:34.000,103.469248,61.36899999999912,0.35,-0.62,-0.68,0.12,-0.12,0.43,0.9845303448853164,0.4622769732530488,"0.35,-0.62,-0.68,0.12,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2586,2026-08-03T12:27:34.057,103.526623,57.3750000000075,0.35,-0.62,-0.68,0.12,-0.12,0.43,0.9845303448853164,0.4622769732530488,"0.35,-0.62,-0.68,0.12,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2587,2026-08-03T12:27:34.058,103.527679,1.056000000005497,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2588,2026-08-03T12:27:34.119,103.588052,60.372999999998456,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2589,2026-08-03T12:27:34.177,103.646548,58.495999999991,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2590,2026-08-03T12:27:34.178,103.647134,0.5859999999984211,0.35,-0.62,-0.68,0.06,-0.12,0.49,0.9845303448853164,0.5080354318352215,"0.35,-0.62,-0.68,0.06,-0.12,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2591,2026-08-03T12:27:34.237,103.706554,59.420000000002915,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2592,2026-08-03T12:27:34.299,103.768745,62.19099999999855,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2593,2026-08-03T12:27:34.299,103.768917,0.17200000000627824,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2594,2026-08-03T12:27:34.417,103.886542,117.62500000000387,0.35,-0.62,-0.68,0.06,-0.06,0.49,0.9845303448853164,0.49729267036625424,"0.35,-0.62,-0.68,0.06,-0.06,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2595,2026-08-03T12:27:34.417,103.886943,0.400999999996543,0.35,-0.62,-0.68,0.06,-0.06,0.49,0.9845303448853164,0.49729267036625424,"0.35,-0.62,-0.68,0.06,-0.06,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2596,2026-08-03T12:27:34.418,103.887286,0.3430000000008704,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2597,2026-08-03T12:27:34.477,103.946611,59.32500000000118,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2598,2026-08-03T12:27:34.538,104.007109,60.4979999999955,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2599,2026-08-03T12:27:34.538,104.007722,0.6130000000013069,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2600,2026-08-03T12:27:34.597,104.066441,58.71899999999641,0.35,-0.62,-0.68,0.06,-0.12,0.49,0.9845303448853164,0.5080354318352215,"0.35,-0.62,-0.68,0.06,-0.12,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2601,2026-08-03T12:27:34.657,104.126287,59.84600000000739,0.35,-0.62,-0.68,0.06,-0.12,0.49,0.9845303448853164,0.5080354318352215,"0.35,-0.62,-0.68,0.06,-0.12,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2602,2026-08-03T12:27:34.658,104.127132,0.8449999999982083,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2603,2026-08-03T12:27:34.717,104.186863,59.73099999999931,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2604,2026-08-03T12:27:34.777,104.246349,59.4859999999926,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2605,2026-08-03T12:27:34.778,104.247115,0.7659999999987122,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2606,2026-08-03T12:27:34.837,104.306572,59.457000000008975,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2607,2026-08-03T12:27:34.897,104.366371,59.79899999999816,0.35,-0.62,-0.68,0.06,-0.06,0.49,0.9845303448853164,0.49729267036625424,"0.35,-0.62,-0.68,0.06,-0.06,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2608,2026-08-03T12:27:34.898,104.367526,1.1549999999971305,0.35,-0.62,-0.68,0.06,-0.06,0.49,0.9845303448853164,0.49729267036625424,"0.35,-0.62,-0.68,0.06,-0.06,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2609,2026-08-03T12:27:34.957,104.426125,58.599000000000956,0.35,-0.62,-0.68,0.06,-0.12,0.49,0.9845303448853164,0.5080354318352215,"0.35,-0.62,-0.68,0.06,-0.12,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2610,2026-08-03T12:27:35.018,104.48729,61.16500000000258,0.35,-0.62,-0.68,0.06,-0.12,0.49,0.9845303448853164,0.5080354318352215,"0.35,-0.62,-0.68,0.06,-0.12,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2611,2026-08-03T12:27:35.018,104.487893,0.6029999999981328,0.35,-0.62,-0.68,0.06,-0.12,0.49,0.9845303448853164,0.5080354318352215,"0.35,-0.62,-0.68,0.06,-0.12,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2612,2026-08-03T12:27:35.077,104.54621,58.317000000002395,0.35,-0.62,-0.68,0.06,-0.12,0.49,0.9845303448853164,0.5080354318352215,"0.35,-0.62,-0.68,0.06,-0.12,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2613,2026-08-03T12:27:35.137,104.606202,59.99199999999405,0.35,-0.62,-0.68,0.06,-0.06,0.49,0.9845303448853164,0.49729267036625424,"0.35,-0.62,-0.68,0.06,-0.06,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2614,2026-08-03T12:27:35.137,104.606874,0.6720000000086657,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2615,2026-08-03T12:27:35.197,104.666528,59.65399999999477,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2616,2026-08-03T12:27:35.258,104.727475,60.94699999999875,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2617,2026-08-03T12:27:35.259,104.728389,0.9140000000087412,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2618,2026-08-03T12:27:35.317,104.786698,58.30899999999417,0.35,-0.62,-0.68,0.06,-0.12,0.49,0.9845303448853164,0.5080354318352215,"0.35,-0.62,-0.68,0.06,-0.12,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2619,2026-08-03T12:27:35.377,104.846135,59.43700000000263,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2620,2026-08-03T12:27:35.377,104.846827,0.6920000000008031,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2621,2026-08-03T12:27:35.437,104.906128,59.30099999999072,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2622,2026-08-03T12:27:35.497,104.966381,60.253000000003,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2623,2026-08-03T12:27:35.498,104.96703,0.6489999999956808,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2624,2026-08-03T12:27:35.557,105.026731,59.701000000004,0.35,-0.62,-0.68,0.06,-0.06,0.49,0.9845303448853164,0.49729267036625424,"0.35,-0.62,-0.68,0.06,-0.06,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2625,2026-08-03T12:27:35.617,105.086768,60.037000000008334,0.35,-0.62,-0.68,0.06,-0.06,0.49,0.9845303448853164,0.49729267036625424,"0.35,-0.62,-0.68,0.06,-0.06,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2626,2026-08-03T12:27:35.618,105.087271,0.5029999999948132,0.35,-0.62,-0.68,0.06,-0.12,0.49,0.9845303448853164,0.5080354318352215,"0.35,-0.62,-0.68,0.06,-0.12,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2627,2026-08-03T12:27:35.736,105.205536,118.26499999999385,0.35,-0.62,-0.68,0.06,-0.12,0.49,0.9845303448853164,0.5080354318352215,"0.35,-0.62,-0.68,0.06,-0.12,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2628,2026-08-03T12:27:35.736,105.205994,0.45800000000895125,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2629,2026-08-03T12:27:35.737,105.206654,0.6599999999963302,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2630,2026-08-03T12:27:35.857,105.326399,119.74499999999466,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2631,2026-08-03T12:27:35.857,105.326835,0.4360000000076525,0.35,-0.62,-0.68,0.06,-0.12,0.49,0.9845303448853164,0.5080354318352215,"0.35,-0.62,-0.68,0.06,-0.12,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2632,2026-08-03T12:27:35.858,105.327156,0.32099999999957163,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2633,2026-08-03T12:27:35.917,105.386487,59.331000000000245,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2634,2026-08-03T12:27:35.977,105.446499,60.0120000000004,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2635,2026-08-03T12:27:35.978,105.447583,1.0839999999916472,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2636,2026-08-03T12:27:36.037,105.506389,58.80600000000413,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2637,2026-08-03T12:27:36.097,105.566466,60.07700000000682,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2638,2026-08-03T12:27:36.097,105.566983,0.5169999999878883,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2639,2026-08-03T12:27:36.157,105.626527,59.544000000002484,0.35,-0.62,-0.68,0.06,-0.06,0.49,0.9845303448853164,0.49729267036625424,"0.35,-0.62,-0.68,0.06,-0.06,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2640,2026-08-03T12:27:36.217,105.686722,60.195000000007326,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2641,2026-08-03T12:27:36.218,105.687262,0.5400000000008731,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2642,2026-08-03T12:27:36.277,105.746306,59.044000000000096,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2643,2026-08-03T12:27:36.337,105.806602,60.29599999999391,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2644,2026-08-03T12:27:36.338,105.807276,0.6740000000036162,0.35,-0.62,-0.68,0.06,-0.06,0.49,0.9845303448853164,0.49729267036625424,"0.35,-0.62,-0.68,0.06,-0.06,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2645,2026-08-03T12:27:36.397,105.866215,58.93899999999519,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2646,2026-08-03T12:27:36.457,105.926357,60.14199999999903,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2647,2026-08-03T12:27:36.458,105.927111,0.7540000000005875,0.35,-0.62,-0.68,0.06,-0.06,0.49,0.9845303448853164,0.49729267036625424,"0.35,-0.62,-0.68,0.06,-0.06,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2648,2026-08-03T12:27:36.517,105.986759,59.648000000009915,0.35,-0.62,-0.68,0.06,-0.06,0.49,0.9845303448853164,0.49729267036625424,"0.35,-0.62,-0.68,0.06,-0.06,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2649,2026-08-03T12:27:36.638,106.107727,120.96799999999064,0.35,-0.63,-0.68,0.06,-0.06,0.49,0.9908582138732059,0.49729267036625424,"0.35,-0.63,-0.68,0.06,-0.06,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2650,2026-08-03T12:27:36.639,106.108321,0.5940000000066448,0.35,-0.63,-0.68,0.06,-0.06,0.43,0.9908582138732059,0.4382921400162225,"0.35,-0.63,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2651,2026-08-03T12:27:36.639,106.108866,0.5450000000024602,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2652,2026-08-03T12:27:36.697,106.16694,58.07399999999063,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2653,2026-08-03T12:27:36.698,106.167552,0.6120000000038317,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2654,2026-08-03T12:27:36.757,106.22649,58.937999999997714,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2655,2026-08-03T12:27:36.818,106.287169,60.67900000000748,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2656,2026-08-03T12:27:36.818,106.287789,0.6199999999978445,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2657,2026-08-03T12:27:36.937,106.406464,118.67499999999609,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2658,2026-08-03T12:27:36.937,106.406887,0.42299999999784177,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2659,2026-08-03T12:27:36.938,106.40785,0.9629999999987149,0.35,-0.62,-0.68,0.06,-0.06,0.43,0.9845303448853164,0.4382921400162225,"0.35,-0.62,-0.68,0.06,-0.06,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2660,2026-08-03T12:27:36.997,106.466207,58.35700000000088,0.35,-0.62,-0.68,0.06,-0.12,0.43,0.9845303448853164,0.4504442251822083,"0.35,-0.62,-0.68,0.06,-0.12,0.43"
hong_jean,fall_like,(die2) HJ motion_data.csv,2661,2026-08-03T12:27:37.057,106.526326,60.119000000000256,0.35,-0.62,-0.68,0.06,-0.12,0.49,0.9845303448853164,0.5080354318352215,"0.35,-0.62,-0.68,0.06,-0.12,0.49"
hong_jean,fall_like,(die2) HJ motion_data.csv,2662,2026-08-03T12:27:37.057,106.526709,0.3829999999993561,0.35,-0.62,-0.68,0.06,-0.06,0.49,0.9845303448853164,0.49729267036625424,"0.35,-0.62,-0.68,0.06,-0.06,0.49"
