packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
2848,2026-07-27T13:21:51.249,114.074947,0.627700,-0.2200,0.8800,-0.6200,-23.0700,-41.9900,-3.8500,1.098727,48.064618,"-0.22,0.88,-0.62,-23.07,-41.99,-3.85"
2849,2026-07-27T13:21:51.250,114.076020,1.073300,-0.2500,0.8100,-0.6600,0.0000,-90.6400,19.1700,1.074337,92.645013,"-0.25,0.81,-0.66,0.00,-90.64,19.17"
2850,2026-07-27T13:21:51.250,114.076530,0.510200,-0.1700,0.8500,-0.4800,41.8700,-117.6800,29.6000,0.990858,128.366036,"-0.17,0.85,-0.48,41.87,-117.68,29.60"
2851,2026-07-27T13:21:51.485,114.311634,235.104300,-0.0300,0.9700,-0.3300,41.1400,-29.4200,-4.2700,1.025037,50.756959,"-0.03,0.97,-0.33,41.14,-29.42,-4.27"
2852,2026-07-27T13:21:51.486,114.312339,0.705200,0.0500,1.0900,-0.3500,-1.2200,110.5300,-46.2600,1.145906,119.826361,"0.05,1.09,-0.35,-1.22,110.53,-46.26"
2853,2026-07-27T13:21:51.487,114.313206,0.867000,-0.0100,1.1200,-0.3500,-28.1400,156.7400,-25.8800,1.173456,161.335246,"-0.01,1.12,-0.35,-28.14,156.74,-25.88"
2854,2026-07-27T13:21:51.488,114.314090,0.883400,-0.2200,1.0500,-0.2500,-13.7300,61.2200,75.6800,1.101544,98.304953,"-0.22,1.05,-0.25,-13.73,61.22,75.68"
2855,2026-07-27T13:21:51.488,114.314193,0.103000,-0.4400,1.0800,-0.1300,30.5200,-79.3500,178.2800,1.173414,197.513674,"-0.44,1.08,-0.13,30.52,-79.35,178.28"
2856,2026-07-27T13:21:51.488,114.314658,0.464700,-0.4500,1.2300,-0.0900,68.9100,-138.7300,182.8600,1.312821,239.650538,"-0.45,1.23,-0.09,68.91,-138.73,182.86"
2857,2026-07-27T13:21:51.545,114.371599,56.941400,-0.1700,1.2300,-0.1200,53.4700,-38.5100,96.8600,1.247477,117.149138,"-0.17,1.23,-0.12,53.47,-38.51,96.86"
2858,2026-07-27T13:21:51.605,114.431606,60.007000,-0.0100,1.0500,-0.2000,-8.3600,133.0000,19.7100,1.068925,134.712188,"-0.01,1.05,-0.20,-8.36,133.00,19.71"
2859,2026-07-27T13:21:51.606,114.432104,0.498400,-0.2000,0.8100,-0.2400,-49.8000,198.8500,2.6900,0.868159,205.008777,"-0.20,0.81,-0.24,-49.80,198.85,2.69"
2860,2026-07-27T13:21:51.666,114.491810,59.705800,-0.3600,0.6600,-0.2100,-33.6900,134.7700,11.5400,0.780577,139.395626,"-0.36,0.66,-0.21,-33.69,134.77,11.54"
2861,2026-07-27T13:21:51.725,114.551477,59.666900,-0.2600,0.6900,-0.1700,13.9200,30.5200,11.6000,0.756703,35.493616,"-0.26,0.69,-0.17,13.92,30.52,11.60"
2862,2026-07-27T13:21:51.726,114.552312,0.835400,0.0200,0.8600,-0.0700,46.5700,-43.8800,-1.4600,0.863076,64.002741,"0.02,0.86,-0.07,46.57,-43.88,-1.46"
2863,2026-07-27T13:21:51.845,114.671523,119.210900,0.3300,1.0400,-0.0500,39.4300,-62.7400,-14.6500,1.092245,75.535786,"0.33,1.04,-0.05,39.43,-62.74,-14.65"
2864,2026-07-27T13:21:51.846,114.672015,0.492000,0.3400,1.0600,-0.2400,1.3400,-27.8300,-16.7800,1.138771,32.524958,"0.34,1.06,-0.24,1.34,-27.83,-16.78"
2865,2026-07-27T13:21:51.847,114.672966,0.951000,0.0600,0.8800,-0.4500,-23.4400,5.1900,-11.2900,0.990202,26.529866,"0.06,0.88,-0.45,-23.44,5.19,-11.29"
2866,2026-07-27T13:21:51.906,114.731950,58.983900,-0.1400,0.7700,-0.4800,-4.7600,-0.1800,-14.2800,0.918096,15.053518,"-0.14,0.77,-0.48,-4.76,-0.18,-14.28"
2867,2026-07-27T13:21:52.145,114.971256,239.305900,-0.0200,0.8800,-0.4800,28.4400,-9.1600,-34.0600,1.002597,45.308088,"-0.02,0.88,-0.48,28.44,-9.16,-34.06"
2868,2026-07-27T13:21:52.145,114.971346,0.089500,0.1400,1.0800,-0.4800,41.9900,-8.0600,-53.7700,1.190126,68.697428,"0.14,1.08,-0.48,41.99,-8.06,-53.77"
2869,2026-07-27T13:21:52.146,114.972548,1.202500,0.0900,1.3200,-0.3200,44.3700,-51.8200,-45.2900,1.361213,81.885245,"0.09,1.32,-0.32,44.37,-51.82,-45.29"
2870,2026-07-27T13:21:52.147,114.973130,0.582000,-0.1000,1.3000,-0.1500,27.8900,-106.0800,-15.5000,1.312440,110.774855,"-0.10,1.30,-0.15,27.89,-106.08,-15.50"
2871,2026-07-27T13:21:52.147,114.973667,0.536900,-0.2400,0.9400,-0.1800,-15.2600,-62.0700,-3.1100,0.986712,63.993942,"-0.24,0.94,-0.18,-15.26,-62.07,-3.11"
2872,2026-07-27T13:21:52.148,114.974503,0.836300,-0.2900,0.7000,-0.3100,-35.9500,-6.0400,-3.2300,0.818657,36.596680,"-0.29,0.70,-0.31,-35.95,-6.04,-3.23"
2873,2026-07-27T13:21:52.385,115.211167,236.663400,-0.3000,0.7600,-0.4100,-27.5300,-18.5500,2.5000,0.914166,33.290440,"-0.30,0.76,-0.41,-27.53,-18.55,2.50"
2874,2026-07-27T13:21:52.385,115.211583,0.416300,-0.3300,0.8300,-0.4400,-22.9500,-18.0700,0.7300,0.995691,29.219177,"-0.33,0.83,-0.44,-22.95,-18.07,0.73"
2875,2026-07-27T13:21:52.386,115.212120,0.537300,-0.3600,0.8500,-0.4200,-20.6300,3.3600,-10.0700,1.014150,23.201108,"-0.36,0.85,-0.42,-20.63,3.36,-10.07"
2876,2026-07-27T13:21:52.387,115.213006,0.885900,-0.3300,0.8500,-0.4200,-9.7700,0.0000,-18.9200,1.003892,21.293645,"-0.33,0.85,-0.42,-9.77,0.00,-18.92"
2877,2026-07-27T13:21:52.387,115.213672,0.666100,-0.2500,0.8600,-0.4000,9.0900,-27.8900,-21.9100,0.980867,36.613226,"-0.25,0.86,-0.40,9.09,-27.89,-21.91"
2878,2026-07-27T13:21:52.388,115.214533,0.860500,-0.1800,0.9000,-0.3900,26.4900,-60.9700,-18.3700,0.997246,68.967513,"-0.18,0.90,-0.39,26.49,-60.97,-18.37"
2879,2026-07-27T13:21:52.505,115.331605,117.071900,-0.1500,0.9100,-0.3800,35.2200,-91.3700,-7.0800,0.997497,98.178672,"-0.15,0.91,-0.38,35.22,-91.37,-7.08"
2880,2026-07-27T13:21:52.506,115.332077,0.472000,-0.1500,0.9000,-0.3800,36.1300,-108.0300,4.0900,0.988383,113.985025,"-0.15,0.90,-0.38,36.13,-108.03,4.09"
2881,2026-07-27T13:21:52.506,115.332634,0.557600,-0.1600,0.8900,-0.3600,31.6800,-86.1800,-1.3400,0.973293,91.828157,"-0.16,0.89,-0.36,31.68,-86.18,-1.34"
2882,2026-07-27T13:21:52.746,115.571829,239.195000,-0.1700,0.8800,-0.3400,21.3600,-33.6300,-19.8400,0.958593,44.506765,"-0.17,0.88,-0.34,21.36,-33.63,-19.84"
2883,2026-07-27T13:21:52.746,115.572162,0.332600,-0.2100,0.8800,-0.3800,9.0900,-5.0700,-25.8800,0.981275,27.894577,"-0.21,0.88,-0.38,9.09,-5.07,-25.88"
2884,2026-07-27T13:21:52.746,115.572673,0.511500,-0.2400,0.8800,-0.4700,9.5800,-64.9400,14.9500,1.026109,67.323714,"-0.24,0.88,-0.47,9.58,-64.94,14.95"
2885,2026-07-27T13:21:52.747,115.572937,0.264000,-0.2000,0.8900,-0.5100,22.4600,-70.3700,28.0800,1.045084,79.024521,"-0.20,0.89,-0.51,22.46,-70.37,28.08"
2886,2026-07-27T13:21:53.045,115.870785,297.847500,-0.1300,0.9300,-0.4400,28.0800,-53.5900,31.7400,1.037015,68.321315,"-0.13,0.93,-0.44,28.08,-53.59,31.74"
2887,2026-07-27T13:21:53.046,115.872076,1.291300,-0.0800,0.9700,-0.3800,29.1100,-48.1000,40.3400,1.044844,69.197671,"-0.08,0.97,-0.38,29.11,-48.10,40.34"
2888,2026-07-27T13:21:53.047,115.873065,0.988800,-0.0500,0.9700,-0.3500,33.3900,-54.3200,67.8100,1.032424,93.079271,"-0.05,0.97,-0.35,33.39,-54.32,67.81"
2889,2026-07-27T13:21:53.048,115.874034,0.969100,-0.0800,1.0300,-0.3500,39.6700,-77.5100,122.6800,1.090780,150.438996,"-0.08,1.03,-0.35,39.67,-77.51,122.68"
2890,2026-07-27T13:21:53.049,115.875079,1.045300,-0.2100,1.2100,-0.4300,43.4000,-92.5300,163.0200,1.301192,192.408111,"-0.21,1.21,-0.43,43.40,-92.53,163.02"
2891,2026-07-27T13:21:53.049,115.875539,0.459600,-0.2800,1.3100,-0.3000,25.0200,-70.6200,143.2500,1.372771,161.659356,"-0.28,1.31,-0.30,25.02,-70.62,143.25"
2892,2026-07-27T13:21:53.050,115.876125,0.586000,-0.1500,1.1900,0.0000,-13.3700,13.2400,89.6600,1.199417,91.613155,"-0.15,1.19,0.00,-13.37,13.24,89.66"
2893,2026-07-27T13:21:53.051,115.876861,0.736300,-0.3900,0.6400,-0.2300,-33.7500,93.2000,47.0600,0.783964,109.726688,"-0.39,0.64,-0.23,-33.75,93.20,47.06"
2894,2026-07-27T13:21:53.051,115.877524,0.662500,-0.4500,0.6200,-0.2400,-19.3500,48.8300,25.2100,0.802808,58.260926,"-0.45,0.62,-0.24,-19.35,48.83,25.21"
2895,2026-07-27T13:21:53.285,116.110883,233.358800,-0.3200,0.7300,-0.2400,20.5100,-61.5200,5.6200,0.832406,65.091896,"-0.32,0.73,-0.24,20.51,-61.52,5.62"
2896,2026-07-27T13:21:53.285,116.111491,0.608000,-0.1400,0.8000,-0.3200,56.8200,-126.7700,-21.8500,0.872926,140.629185,"-0.14,0.80,-0.32,56.82,-126.77,-21.85"
2897,2026-07-27T13:21:53.286,116.111977,0.485900,0.0100,0.8700,-0.4000,51.9400,-122.2500,-46.3300,0.957601,140.674429,"0.01,0.87,-0.40,51.94,-122.25,-46.33"
2898,2026-07-27T13:21:53.287,116.113142,1.165600,0.1400,0.9900,-0.5100,5.3700,-67.1400,-61.8900,1.122408,91.471245,"0.14,0.99,-0.51,5.37,-67.14,-61.89"
2899,2026-07-27T13:21:53.405,116.231338,118.195700,0.3200,1.0600,-0.6600,-37.3500,22.5200,-75.2000,1.289031,86.932232,"0.32,1.06,-0.66,-37.35,22.52,-75.20"
2900,2026-07-27T13:21:53.406,116.231951,0.613100,0.3200,1.0300,-0.6600,-32.4700,111.5100,-79.8300,1.264476,140.931224,"0.32,1.03,-0.66,-32.47,111.51,-79.83"
2901,2026-07-27T13:21:53.645,116.470903,238.952400,0.0000,1.0800,-0.5400,5.1900,86.7900,-46.0800,1.207477,98.401253,"0.00,1.08,-0.54,5.19,86.79,-46.08"
2902,2026-07-27T13:21:53.646,116.471775,0.871400,-0.3500,1.2600,-0.1900,30.3300,-70.8600,22.3400,1.321439,80.250384,"-0.35,1.26,-0.19,30.33,-70.86,22.34"
2903,2026-07-27T13:21:53.646,116.472347,0.572200,-0.4800,1.0300,0.1000,-2.2600,-115.4800,52.6100,1.140745,126.919463,"-0.48,1.03,0.10,-2.26,-115.48,52.61"
2904,2026-07-27T13:21:53.647,116.472880,0.532700,-0.4300,0.6500,-0.0300,-31.9800,-30.8200,43.8800,0.779936,62.434343,"-0.43,0.65,-0.03,-31.98,-30.82,43.88"
2905,2026-07-27T13:21:53.647,116.473468,0.588300,-0.4400,0.7400,-0.3100,-10.1300,-55.3600,62.5600,0.915041,84.149273,"-0.44,0.74,-0.31,-10.13,-55.36,62.56"
2906,2026-07-27T13:21:53.648,116.474284,0.815600,-0.5800,0.9300,-0.4700,8.9100,-156.9200,94.9700,1.192560,183.637075,"-0.58,0.93,-0.47,8.91,-156.92,94.97"
2907,2026-07-27T13:21:53.649,116.474863,0.579100,-0.6400,0.8800,-0.4400,14.7700,-193.6600,89.6000,1.173712,213.893685,"-0.64,0.88,-0.44,14.77,-193.66,89.60"
2908,2026-07-27T13:21:53.650,116.476021,1.158000,-0.5100,0.8400,-0.3900,9.8300,-154.8500,45.6500,1.057261,161.737670,"-0.51,0.84,-0.39,9.83,-154.85,45.65"
2909,2026-07-27T13:21:53.765,116.591438,115.416900,-0.3100,0.9000,-0.4000,-1.9500,-96.6200,-2.5000,1.032521,96.672007,"-0.31,0.90,-0.40,-1.95,-96.62,-2.50"
2910,2026-07-27T13:21:53.766,116.592325,0.887800,-0.1200,0.9500,-0.4400,-11.1700,-49.0700,-36.8000,1.053803,62.344798,"-0.12,0.95,-0.44,-11.17,-49.07,-36.80"
2911,2026-07-27T13:21:53.767,116.592899,0.573600,0.0100,0.9500,-0.4700,-11.9000,-17.0900,-51.2700,1.059953,55.337971,"0.01,0.95,-0.47,-11.90,-17.09,-51.27"
2912,2026-07-27T13:21:53.767,116.593399,0.499500,0.0400,0.9400,-0.4200,-3.8500,-4.0300,-50.4800,1.030340,50.786748,"0.04,0.94,-0.42,-3.85,-4.03,-50.48"
2913,2026-07-27T13:21:53.768,116.594115,0.716500,0.0100,0.9400,-0.3500,7.2000,-3.4200,-46.2000,1.003095,46.882581,"0.01,0.94,-0.35,7.20,-3.42,-46.20"
2914,2026-07-27T13:21:53.825,116.651622,57.506700,-0.0600,0.9200,-0.3200,11.1700,-10.9900,-36.1900,0.975910,39.436850,"-0.06,0.92,-0.32,11.17,-10.99,-36.19"
2915,2026-07-27T13:21:53.886,116.711966,60.344300,-0.1100,0.8900,-0.3500,8.9700,-38.4500,-12.5700,0.962653,41.435110,"-0.11,0.89,-0.35,8.97,-38.45,-12.57"
2916,2026-07-27T13:21:53.886,116.712316,0.350200,-0.1300,0.9000,-0.4200,5.6800,-67.3200,10.7400,1.001649,68.407546,"-0.13,0.90,-0.42,5.68,-67.32,10.74"
2917,2026-07-27T13:21:54.186,117.012223,299.907100,-0.1000,0.9400,-0.4700,1.7100,-55.1800,14.9500,1.055699,57.194921,"-0.10,0.94,-0.47,1.71,-55.18,14.95"
2918,2026-07-27T13:21:54.187,117.012799,0.575600,-0.0800,0.9600,-0.4300,3.2300,-7.0200,8.1800,1.054941,11.252809,"-0.08,0.96,-0.43,3.23,-7.02,8.18"
2919,2026-07-27T13:21:54.187,117.013133,0.334100,-0.0900,0.9200,-0.3300,10.2500,33.8700,11.2900,0.981529,37.144360,"-0.09,0.92,-0.33,10.25,33.87,11.29"
2920,2026-07-27T13:21:54.187,117.013520,0.386900,-0.1100,0.9300,-0.2600,18.0700,22.7100,43.2100,0.971905,52.051639,"-0.11,0.93,-0.26,18.07,22.71,43.21"
2921,2026-07-27T13:21:54.187,117.013610,0.090400,-0.1900,1.0900,-0.2700,36.0700,-66.1000,114.2000,1.138903,136.791428,"-0.19,1.09,-0.27,36.07,-66.10,114.20"
2922,2026-07-27T13:21:54.189,117.014889,1.279100,-0.3300,1.3400,-0.3100,61.1600,-183.8400,189.0300,1.414426,270.684377,"-0.33,1.34,-0.31,61.16,-183.84,189.03"
2923,2026-07-27T13:21:54.189,117.015355,0.465200,-0.2600,1.3900,-0.1500,60.3600,-193.6600,188.8400,1.422041,277.142690,"-0.26,1.39,-0.15,60.36,-193.66,188.84"
2924,2026-07-27T13:21:54.305,117.131363,116.008400,-0.0600,1.1300,0.0300,14.7700,-57.8600,114.4400,1.131989,129.083098,"-0.06,1.13,0.03,14.77,-57.86,114.44"
2925,2026-07-27T13:21:54.306,117.132262,0.899100,-0.1600,0.7500,-0.0800,-36.5000,96.5000,47.9700,0.771038,113.778824,"-0.16,0.75,-0.08,-36.50,96.50,47.97"
2926,2026-07-27T13:21:54.307,117.132897,0.634600,-0.3800,0.5500,-0.2000,-47.6700,129.1500,23.6800,0.697782,139.688560,"-0.38,0.55,-0.20,-47.67,129.15,23.68"
2927,2026-07-27T13:21:54.365,117.191178,58.281400,-0.4100,0.6400,-0.1900,-15.5000,32.2300,16.6600,0.783454,39.453498,"-0.41,0.64,-0.19,-15.50,32.23,16.66"
2928,2026-07-27T13:21:54.366,117.191745,0.566600,-0.2600,0.8300,-0.1900,31.6200,-73.2400,-2.4400,0.890281,79.811500,"-0.26,0.83,-0.19,31.62,-73.24,-2.44"
2929,2026-07-27T13:21:54.785,117.611242,419.497300,-0.0900,0.9200,-0.2700,55.7900,-102.7800,-35.7700,0.963016,122.293685,"-0.09,0.92,-0.27,55.79,-102.78,-35.77"
2930,2026-07-27T13:21:54.845,117.671519,60.277500,0.0800,0.9700,-0.3900,41.3800,-66.1600,-69.4600,1.048523,104.470769,"0.08,0.97,-0.39,41.38,-66.16,-69.46"
2931,2026-07-27T13:21:54.846,117.671796,0.276600,0.3100,1.0700,-0.5700,6.7700,-9.7000,-91.0000,1.251359,91.765587,"0.31,1.07,-0.57,6.77,-9.70,-91.00"
2932,2026-07-27T13:21:54.846,117.672600,0.803600,0.5200,1.1100,-0.6800,-3.6000,45.7200,-86.4300,1.401749,97.843872,"0.52,1.11,-0.68,-3.60,45.72,-86.43"
2933,2026-07-27T13:21:54.847,117.673116,0.516200,0.3600,0.9900,-0.5500,27.1600,61.2800,-46.3300,1.188360,81.482347,"0.36,0.99,-0.55,27.16,61.28,-46.33"
2934,2026-07-27T13:21:54.847,117.673613,0.497200,-0.1900,1.0200,-0.1400,37.6600,-11.7200,8.2400,1.046948,40.293071,"-0.19,1.02,-0.14,37.66,-11.72,8.24"
2935,2026-07-27T13:21:54.848,117.674354,0.741300,-0.5100,1.2200,0.0800,-0.7300,-87.2800,27.4000,1.324726,91.482738,"-0.51,1.22,0.08,-0.73,-87.28,27.40"
2936,2026-07-27T13:21:54.849,117.674808,0.454100,-0.4400,1.1400,-0.1400,-42.3600,-59.5100,6.4700,1.229959,73.332603,"-0.44,1.14,-0.14,-42.36,-59.51,6.47"
2937,2026-07-27T13:21:54.850,117.675765,0.956800,-0.3400,0.7900,-0.3200,-59.7500,21.1800,-13.3100,0.917660,64.775080,"-0.34,0.79,-0.32,-59.75,21.18,-13.31"
2938,2026-07-27T13:21:54.851,117.677257,1.491600,-0.3000,0.6200,-0.3600,-37.6000,13.7900,-8.4200,0.777174,40.924571,"-0.30,0.62,-0.36,-37.60,13.79,-8.42"
2939,2026-07-27T13:21:54.852,117.677745,0.488200,-0.3100,0.7800,-0.3900,-6.8400,-63.2900,9.6400,0.925527,64.384309,"-0.31,0.78,-0.39,-6.84,-63.29,9.64"
2940,2026-07-27T13:21:54.852,117.678512,0.767300,-0.3600,0.9300,-0.4300,-11.2300,-62.2600,12.3300,1.086002,64.455018,"-0.36,0.93,-0.43,-11.23,-62.26,12.33"
2941,2026-07-27T13:21:54.906,117.731932,53.420100,-0.3900,0.9100,-0.4300,-24.3500,-4.7000,-2.5600,1.079398,24.931227,"-0.39,0.91,-0.43,-24.35,-4.70,-2.56"
2942,2026-07-27T13:21:54.966,117.792263,60.330800,-0.3700,0.8600,-0.4100,-16.9700,10.1300,-14.1600,1.022057,24.312618,"-0.37,0.86,-0.41,-16.97,10.13,-14.16"
2943,2026-07-27T13:21:54.966,117.792643,0.380100,-0.2800,0.8500,-0.3900,0.6100,-15.3800,-18.5500,0.976217,24.104336,"-0.28,0.85,-0.39,0.61,-15.38,-18.55"
2944,2026-07-27T13:21:55.086,117.911809,119.165300,-0.1500,0.9000,-0.3700,13.8500,-31.1300,-25.5100,0.984581,42.563594,"-0.15,0.90,-0.37,13.85,-31.13,-25.51"
2945,2026-07-27T13:21:55.086,117.912572,0.762900,-0.0900,0.9400,-0.3500,20.3200,-25.2700,-30.4600,1.007075,44.489177,"-0.09,0.94,-0.35,20.32,-25.27,-30.46"
2946,2026-07-27T13:21:55.087,117.912999,0.427500,-0.1200,0.9200,-0.3300,25.0200,-22.8300,-25.5100,0.984733,42.402469,"-0.12,0.92,-0.33,25.02,-22.83,-25.51"
2947,2026-07-27T13:21:55.145,117.971618,58.618700,-0.1800,0.8900,-0.3100,30.0300,-32.6500,-17.7600,0.959479,47.783271,"-0.18,0.89,-0.31,30.03,-32.65,-17.76"
2948,2026-07-27T13:21:55.685,118.510897,539.279000,-0.2100,0.9000,-0.2600,31.2500,-29.2400,-20.4500,0.960052,47.431452,"-0.21,0.90,-0.26,31.25,-29.24,-20.45"
2949,2026-07-27T13:21:55.744,118.570593,59.696700,-0.2000,0.8900,-0.2400,18.1300,-1.4600,-28.2600,0.943239,33.607382,"-0.20,0.89,-0.24,18.13,-1.46,-28.26"
2950,2026-07-27T13:21:55.745,118.571210,0.616800,-0.1900,0.9000,-0.3800,-5.2500,2.3800,-21.5500,0.995239,22.307609,"-0.19,0.90,-0.38,-5.25,2.38,-21.55"
2951,2026-07-27T13:21:55.745,118.571722,0.512000,-0.1800,0.9300,-0.5600,-14.3400,-35.9500,-1.0400,1.100409,38.718467,"-0.18,0.93,-0.56,-14.34,-35.95,-1.04"
2952,2026-07-27T13:21:55.865,118.691003,119.280800,-0.1500,0.9800,-0.5700,-0.7300,-50.6600,13.6700,1.143591,52.477018,"-0.15,0.98,-0.57,-0.73,-50.66,13.67"
2953,2026-07-27T13:21:55.865,118.691692,0.688900,-0.0800,1.0200,-0.3600,15.5600,-14.4000,19.1700,1.084620,28.582556,"-0.08,1.02,-0.36,15.56,-14.40,19.17"
2954,2026-07-27T13:21:55.866,118.692347,0.655000,0.0100,1.0200,-0.1400,18.4900,-18.9800,46.5700,1.029612,53.580644,"0.01,1.02,-0.14,18.49,-18.98,46.57"
2955,2026-07-27T13:21:55.867,118.692847,0.500000,-0.0400,1.0700,-0.1500,20.0200,-88.0100,110.3500,1.081203,142.561155,"-0.04,1.07,-0.15,20.02,-88.01,110.35"
2956,2026-07-27T13:21:55.867,118.693561,0.713700,-0.3300,1.2300,-0.3000,28.5600,-95.4600,164.0000,1.308358,191.896548,"-0.33,1.23,-0.30,28.56,-95.46,164.00"
2957,2026-07-27T13:21:55.868,118.694488,0.926800,-0.4900,1.3100,-0.2300,6.7700,-55.3000,141.6600,1.417427,152.221807,"-0.49,1.31,-0.23,6.77,-55.30,141.66"
2958,2026-07-27T13:21:55.869,118.694877,0.389500,-0.1900,1.1900,0.0100,-27.5300,-5.6200,89.2900,1.205114,93.606567,"-0.19,1.19,0.01,-27.53,-5.62,89.29"
2959,2026-07-27T13:21:55.869,118.695694,0.817300,0.0400,0.9700,0.0400,-55.7300,68.9100,52.4900,0.971648,103.003015,"0.04,0.97,0.04,-55.73,68.91,52.49"
2960,2026-07-27T13:21:55.870,118.696579,0.884600,-0.1800,0.7400,-0.1200,-46.3900,59.2700,32.4100,0.770973,81.947380,"-0.18,0.74,-0.12,-46.39,59.27,32.41"
2961,2026-07-27T13:21:55.871,118.697530,0.950700,-0.4300,0.6200,-0.2100,-1.2200,-17.6400,10.8000,0.783199,20.719508,"-0.43,0.62,-0.21,-1.22,-17.64,10.80"
2962,2026-07-27T13:21:55.872,118.698519,0.989900,-0.4200,0.6400,-0.2000,41.5000,-76.1700,-22.6400,0.791202,89.647579,"-0.42,0.64,-0.20,41.50,-76.17,-22.64"
2963,2026-07-27T13:21:55.873,118.699248,0.729000,-0.1800,0.7700,-0.1800,57.8000,-81.1800,-64.2100,0.810987,118.549384,"-0.18,0.77,-0.18,57.80,-81.18,-64.21"
2964,2026-07-27T13:21:55.874,118.699792,0.543400,0.2400,1.0200,-0.2500,35.1600,-42.4200,-96.0100,1.077265,110.695990,"0.24,1.02,-0.25,35.16,-42.42,-96.01"
2965,2026-07-27T13:21:55.874,118.700412,0.620100,0.6800,1.2400,-0.4800,-10.8000,58.0400,-99.9800,1.493452,116.108923,"0.68,1.24,-0.48,-10.80,58.04,-99.98"
2966,2026-07-27T13:21:55.926,118.752628,52.215600,0.0000,1.0100,-0.3400,-32.3500,119.2600,-64.2700,1.065692,139.284253,"0.00,1.01,-0.34,-32.35,119.26,-64.27"
2967,2026-07-27T13:21:55.927,118.753488,0.860200,-0.4200,1.0500,0.0100,-16.9100,53.8300,-17.7600,1.130929,59.152638,"-0.42,1.05,0.01,-16.91,53.83,-17.76"
2968,2026-07-27T13:21:55.985,118.811648,58.159900,-0.3800,1.1900,0.0500,-0.1200,-26.8600,-1.8900,1.250200,26.926680,"-0.38,1.19,0.05,-0.12,-26.86,-1.89"
2969,2026-07-27T13:21:56.047,118.872774,61.126000,-0.2900,1.0300,-0.1800,-13.9200,-7.7500,-13.9800,1.085081,21.195974,"-0.29,1.03,-0.18,-13.92,-7.75,-13.98"
2970,2026-07-27T13:21:56.047,118.873154,0.380800,-0.3300,0.7600,-0.3600,-35.5800,57.6800,-25.4500,0.903383,72.392136,"-0.33,0.76,-0.36,-35.58,57.68,-25.45"
2971,2026-07-27T13:21:56.105,118.931688,58.533300,-0.3500,0.6900,-0.4400,-39.6100,54.8100,-25.4500,0.890056,72.255039,"-0.35,0.69,-0.44,-39.61,54.81,-25.45"
2972,2026-07-27T13:21:56.166,118.992260,60.571800,-0.3500,0.7600,-0.4200,-23.4400,24.4800,-15.3800,0.936216,37.218925,"-0.35,0.76,-0.42,-23.44,24.48,-15.38"
2973,2026-07-27T13:21:56.167,118.993017,0.757700,-0.4600,0.8700,-0.3700,1.6500,35.7100,-2.6200,1.051380,35.843981,"-0.46,0.87,-0.37,1.65,35.71,-2.62"
2974,2026-07-27T13:21:56.225,119.051556,58.538900,-0.4700,0.9500,-0.3800,18.3700,6.4100,2.5000,1.125966,19.616192,"-0.47,0.95,-0.38,18.37,6.41,2.50"
2975,2026-07-27T13:21:56.586,119.411858,360.301700,-0.2900,0.9400,-0.4000,29.4800,-74.6500,-4.8800,1.061932,80.408378,"-0.29,0.94,-0.40,29.48,-74.65,-4.88"
2976,2026-07-27T13:21:56.586,119.412482,0.624400,-0.1200,0.9000,-0.3600,33.6900,-91.7400,-27.2200,0.976729,101.450343,"-0.12,0.90,-0.36,33.69,-91.74,-27.22"
2977,2026-07-27T13:21:56.587,119.413180,0.697300,-0.0500,0.9400,-0.3300,31.7400,-48.8900,-47.9100,0.997497,75.452156,"-0.05,0.94,-0.33,31.74,-48.89,-47.91"
2978,2026-07-27T13:21:56.706,119.532248,119.068600,-0.0600,0.9800,-0.3200,26.5500,-15.5600,-53.3400,1.032666,61.580611,"-0.06,0.98,-0.32,26.55,-15.56,-53.34"
2979,2026-07-27T13:21:56.707,119.533024,0.775600,-0.0900,0.9600,-0.3200,15.6200,-0.2400,-48.5800,1.015923,51.029976,"-0.09,0.96,-0.32,15.62,-0.24,-48.58"
2980,2026-07-27T13:21:56.707,119.533727,0.703000,-0.1200,0.9100,-0.3100,1.5300,13.6700,-41.7500,0.968814,43.957619,"-0.12,0.91,-0.31,1.53,13.67,-41.75"
2981,2026-07-27T13:21:56.708,119.534509,0.781900,-0.1400,0.8900,-0.3200,-10.2500,22.2200,-31.3100,0.956086,39.737979,"-0.14,0.89,-0.32,-10.25,22.22,-31.31"
2982,2026-07-27T13:21:56.765,119.591065,56.555900,-0.1500,0.8900,-0.3500,-22.2200,22.4600,-16.6000,0.968039,35.689494,"-0.15,0.89,-0.35,-22.22,22.46,-16.60"
2983,2026-07-27T13:21:56.766,119.592096,1.031300,-0.1700,0.8800,-0.4100,-28.9300,17.8200,-2.8100,0.985596,34.093891,"-0.17,0.88,-0.41,-28.93,17.82,-2.81"
2984,2026-07-27T13:21:56.766,119.592738,0.642000,-0.2100,0.8300,-0.4600,-19.4700,-10.4400,14.4000,0.971905,26.371092,"-0.21,0.83,-0.46,-19.47,-10.44,14.40"
