packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
787,2026-07-27T13:47:40.976,31.562084,0.779100,-0.4800,1.3900,0.1900,100.1000,15.8100,-140.5000,1.482768,173.234570,"-0.48,1.39,0.19,100.10,15.81,-140.50"
788,2026-07-27T13:47:40.977,31.562978,0.894300,0.6300,2.5800,-0.0200,89.8400,89.2900,-242.0000,2.655880,273.144522,"0.63,2.58,-0.02,89.84,89.29,-242.00"
789,2026-07-27T13:47:40.977,31.563498,0.520200,0.9000,3.6400,-0.0400,78.8600,50.1100,-277.5300,3.749827,292.835812,"0.90,3.64,-0.04,78.86,50.11,-277.53"
790,2026-07-27T13:47:41.331,31.917543,354.044900,-0.1400,4.0000,-0.0500,104.6800,-34.5500,-328.4900,4.002762,346.492835,"-0.14,4.00,-0.05,104.68,-34.55,-328.49"
791,2026-07-27T13:47:41.332,31.918190,0.646900,-0.8200,3.6900,0.0400,190.8600,42.2400,-410.8900,3.780225,455.019065,"-0.82,3.69,0.04,190.86,42.24,-410.89"
792,2026-07-27T13:47:41.332,31.918575,0.385100,-0.1900,1.9200,0.5600,264.9500,250.7900,-393.6200,2.009005,536.685039,"-0.19,1.92,0.56,264.95,250.79,-393.62"
793,2026-07-27T13:47:41.333,31.919411,0.835800,1.0600,-0.5500,1.1200,224.2400,362.4300,-249.7600,1.637223,493.982935,"1.06,-0.55,1.12,224.24,362.43,-249.76"
794,2026-07-27T13:47:41.334,31.920052,0.641400,1.5100,-1.7800,1.1700,90.9400,272.8300,-78.3700,2.611015,298.074067,"1.51,-1.78,1.17,90.94,272.83,-78.37"
795,2026-07-27T13:47:41.335,31.920740,0.687900,0.9700,-1.4300,0.7800,-78.6700,71.4700,28.6900,1.895838,110.091080,"0.97,-1.43,0.78,-78.67,71.47,28.69"
796,2026-07-27T13:47:41.335,31.921599,0.859100,0.5000,-0.4700,0.3100,-248.9600,-111.7600,93.6300,0.752994,288.509889,"0.50,-0.47,0.31,-248.96,-111.76,93.63"
797,2026-07-27T13:47:41.391,31.976777,55.177900,0.1600,0.3000,0.1000,-308.9600,-156.6200,149.7200,0.354401,377.362140,"0.16,0.30,0.10,-308.96,-156.62,149.72"
798,2026-07-27T13:47:41.391,31.977387,0.609400,-0.0600,0.7700,0.0700,-214.4800,-52.9200,183.9000,0.775500,287.439397,"-0.06,0.77,0.07,-214.48,-52.92,183.90"
799,2026-07-27T13:47:41.392,31.977826,0.439800,-0.0300,0.8800,0.0200,-110.8400,64.3300,181.2100,0.880738,221.948009,"-0.03,0.88,0.02,-110.84,64.33,181.21"
800,2026-07-27T13:47:41.452,32.037826,59.999700,-0.0200,0.6600,-0.0700,-135.1300,0.1800,118.5900,0.664003,179.788035,"-0.02,0.66,-0.07,-135.13,0.18,118.59"
801,2026-07-27T13:47:41.452,32.038318,0.492200,-0.0600,0.3500,-0.1400,-116.6400,-5.8000,82.6400,0.381707,143.066066,"-0.06,0.35,-0.14,-116.64,-5.80,82.64"
802,2026-07-27T13:47:41.631,32.217403,179.084400,-0.2400,0.2000,-0.2000,-58.4700,25.2700,22.4600,0.370945,67.540842,"-0.24,0.20,-0.20,-58.47,25.27,22.46"
803,2026-07-27T13:47:41.632,32.218696,1.293300,-0.3800,0.5300,-0.1300,-19.7100,29.4800,-54.8100,0.664981,65.281625,"-0.38,0.53,-0.13,-19.71,29.48,-54.81"
804,2026-07-27T13:47:41.634,32.220096,1.400400,-0.3800,0.5300,-0.1300,-19.7100,29.4800,-54.8100,0.664981,65.281625,"-0.38,0.53,-0.13,-19.71,29.48,-54.81"
805,2026-07-27T13:47:41.635,32.220759,0.662800,0.3700,3.0700,-0.1300,-33.5700,-47.7900,-50.2300,3.094947,77.031694,"0.37,3.07,-0.13,-33.57,-47.79,-50.23"
806,2026-07-27T13:47:41.692,32.277778,57.018900,0.2200,3.3200,-0.2400,10.0700,-61.4600,62.0700,3.335926,87.928502,"0.22,3.32,-0.24,10.07,-61.46,62.07"
807,2026-07-27T13:47:41.692,32.278119,0.340400,-0.0700,2.3600,0.1700,31.9800,-35.3400,150.2100,2.367150,157.590228,"-0.07,2.36,0.17,31.98,-35.34,150.21"
808,2026-07-27T13:47:41.752,32.338319,60.200700,-0.5400,0.6800,0.1400,-5.1900,-0.1200,152.8900,0.879545,152.978112,"-0.54,0.68,0.14,-5.19,-0.12,152.89"
809,2026-07-27T13:47:41.932,32.517762,179.442600,-0.2300,0.3900,-0.1800,-14.5300,11.8400,100.1600,0.487237,101.898636,"-0.23,0.39,-0.18,-14.53,11.84,100.16"
810,2026-07-27T13:47:41.932,32.518019,0.256800,-0.2300,0.3400,-0.1800,37.9000,16.6600,46.0200,0.448219,61.901583,"-0.23,0.34,-0.18,37.90,16.66,46.02"
811,2026-07-27T13:47:41.991,32.576882,58.863000,-0.2000,0.5700,0.0200,98.0800,35.8300,-4.3300,0.604401,104.509446,"-0.20,0.57,0.02,98.08,35.83,-4.33"
812,2026-07-27T13:47:42.051,32.637315,60.433300,-0.0800,1.1500,0.3000,109.0700,64.2700,-62.8700,1.191176,141.348982,"-0.08,1.15,0.30,109.07,64.27,-62.87"
813,2026-07-27T13:47:42.052,32.637925,0.609900,0.1000,1.6800,0.4400,58.5900,67.8700,-114.6900,1.739540,145.577887,"0.10,1.68,0.44,58.59,67.87,-114.69"
814,2026-07-27T13:47:42.052,32.638652,0.726800,0.2700,1.8000,0.3600,-10.5600,41.3200,-130.9200,1.855398,137.691330,"0.27,1.80,0.36,-10.56,41.32,-130.92"
815,2026-07-27T13:47:42.053,32.639242,0.590800,0.3000,1.5000,0.3300,-48.1000,67.8100,-110.1700,1.564896,138.018966,"0.30,1.50,0.33,-48.10,67.81,-110.17"
816,2026-07-27T13:47:42.054,32.639769,0.526500,0.3500,1.0700,0.3400,-46.7500,165.3400,-81.4800,1.176010,190.162742,"0.35,1.07,0.34,-46.75,165.34,-81.48"
817,2026-07-27T13:47:42.173,32.758820,119.051200,0.4600,0.7100,0.1800,-11.4100,245.7900,-69.2100,0.864928,255.603084,"0.46,0.71,0.18,-11.41,245.79,-69.21"
818,2026-07-27T13:47:42.174,32.760351,1.530700,0.4400,0.5800,0.0200,35.4600,265.6900,-63.6000,0.728286,275.487836,"0.44,0.58,0.02,35.46,265.69,-63.60"
819,2026-07-27T13:47:42.175,32.760758,0.406800,0.4200,0.5900,-0.0600,55.6600,232.3000,-47.7900,0.726705,243.608723,"0.42,0.59,-0.06,55.66,232.30,-47.79"
820,2026-07-27T13:47:42.232,32.818672,57.914100,0.3700,0.6000,-0.1400,43.1500,171.2000,-24.7800,0.718679,178.284635,"0.37,0.60,-0.14,43.15,171.20,-24.78"
821,2026-07-27T13:47:42.291,32.877356,58.684200,0.1900,0.6500,-0.2600,12.3300,114.5600,1.7700,0.725396,115.235218,"0.19,0.65,-0.26,12.33,114.56,1.77"
822,2026-07-27T13:47:42.292,32.877959,0.603000,-0.0300,0.7900,-0.3700,-10.4400,84.5300,29.7200,0.872869,90.208608,"-0.03,0.79,-0.37,-10.44,84.53,29.72"
823,2026-07-27T13:47:42.351,32.937584,59.625000,-0.3200,0.9700,-0.3300,-19.5300,63.9600,47.1800,1.073406,81.842867,"-0.32,0.97,-0.33,-19.53,63.96,47.18"
824,2026-07-27T13:47:42.472,33.057732,120.148200,-0.5900,1.1600,-0.0700,-25.6300,18.6800,50.0500,1.303303,59.252357,"-0.59,1.16,-0.07,-25.63,18.68,50.05"
825,2026-07-27T13:47:42.472,33.058163,0.431000,-0.2700,1.4200,0.4900,-35.7100,3.3000,46.6900,1.526237,58.873170,"-0.27,1.42,0.49,-35.71,3.30,46.69"
826,2026-07-27T13:47:42.473,33.058828,0.664600,0.6700,1.5000,0.5900,-63.1700,55.3000,48.6500,1.745566,97.032785,"0.67,1.50,0.59,-63.17,55.30,48.65"
827,2026-07-27T13:47:42.532,33.117713,58.884900,1.1600,1.0900,0.3000,-55.6000,97.5300,51.2100,1.619784,123.393375,"1.16,1.09,0.30,-55.60,97.53,51.21"
828,2026-07-27T13:47:42.532,33.118090,0.377100,0.8200,0.7800,0.4000,-15.0100,110.1700,50.5400,1.200333,122.135255,"0.82,0.78,0.40,-15.01,110.17,50.54"
829,2026-07-27T13:47:42.651,33.237677,119.587700,0.3700,0.8700,0.2500,-19.1000,63.4800,39.1800,0.977906,77.003849,"0.37,0.87,0.25,-19.10,63.48,39.18"
830,2026-07-27T13:47:42.711,33.297246,59.568100,0.1700,0.8900,-0.1500,-41.4400,-32.7800,10.5000,0.918423,53.870697,"0.17,0.89,-0.15,-41.44,-32.78,10.50"
831,2026-07-27T13:47:42.711,33.297551,0.305100,0.1300,0.7700,-0.2500,-25.8200,-69.0300,-4.7000,0.819939,73.850547,"0.13,0.77,-0.25,-25.82,-69.03,-4.70"
832,2026-07-27T13:47:42.712,33.297752,0.201100,0.1500,0.7300,0.0700,15.9900,-35.7100,5.7400,0.748532,39.545313,"0.15,0.73,0.07,15.99,-35.71,5.74"
833,2026-07-27T13:47:42.952,33.538215,240.463300,0.1000,0.8500,0.3500,19.9000,6.1000,27.2200,0.924662,34.265849,"0.10,0.85,0.35,19.90,6.10,27.22"
834,2026-07-27T13:47:42.953,33.538902,0.686700,0.0200,1.0200,0.1700,-21.7300,26.8600,47.3000,1.034263,58.574248,"0.02,1.02,0.17,-21.73,26.86,47.30"
835,2026-07-27T13:47:42.953,33.539251,0.349300,0.1200,1.1200,-0.0700,-50.4800,28.0200,53.2200,1.128583,78.522094,"0.12,1.12,-0.07,-50.48,28.02,53.22"
836,2026-07-27T13:47:42.953,33.539624,0.372500,0.1200,1.2000,-0.0300,-35.2800,8.6100,51.6400,1.206358,63.130817,"0.12,1.20,-0.03,-35.28,8.61,51.64"
837,2026-07-27T13:47:43.012,33.597804,58.180900,-0.1700,1.2400,0.1100,14.2800,-13.1200,49.2600,1.256423,52.939592,"-0.17,1.24,0.11,14.28,-13.12,49.26"
838,2026-07-27T13:47:43.013,33.598714,0.909700,-0.4000,1.2200,0.0700,56.8200,-0.6100,37.7800,1.285807,68.236448,"-0.40,1.22,0.07,56.82,-0.61,37.78"
839,2026-07-27T13:47:43.013,33.599254,0.539500,-0.4200,1.1600,-0.0700,81.7900,34.1200,8.0600,1.235678,88.987314,"-0.42,1.16,-0.07,81.79,34.12,8.06"
840,2026-07-27T13:47:43.071,33.657610,58.356600,-0.2700,1.2700,-0.0800,117.6800,68.4800,-53.1600,1.300846,146.164559,"-0.27,1.27,-0.08,117.68,68.48,-53.16"
841,2026-07-27T13:47:43.072,33.658554,0.944200,0.1000,1.5900,0.1200,132.4500,107.1200,-138.0000,1.597655,219.229781,"0.10,1.59,0.12,132.45,107.12,-138.00"
842,2026-07-27T13:47:43.191,33.777425,118.870200,0.5400,1.7400,0.2800,80.1400,79.7100,-185.9100,1.843258,217.574428,"0.54,1.74,0.28,80.14,79.71,-185.91"
843,2026-07-27T13:47:43.192,33.777926,0.501100,0.4400,1.5200,0.1900,5.3700,20.5700,-167.2400,1.593769,168.585822,"0.44,1.52,0.19,5.37,20.57,-167.24"
844,2026-07-27T13:47:43.192,33.778620,0.694200,0.2000,1.2200,0.1200,-5.0000,62.0100,-143.6800,1.242095,156.570056,"0.20,1.22,0.12,-5.00,62.01,-143.68"
845,2026-07-27T13:47:43.311,33.897473,118.852900,0.3700,0.9300,0.1200,54.1400,166.4400,-148.5000,1.008067,229.533578,"0.37,0.93,0.12,54.14,166.44,-148.50"
846,2026-07-27T13:47:43.312,33.898032,0.559200,0.4800,0.6600,0.1100,112.0000,220.0900,-149.7200,0.823468,288.790039,"0.48,0.66,0.11,112.00,220.09,-149.72"
847,2026-07-27T13:47:43.312,33.898333,0.300700,0.3400,0.5100,0.0800,115.6000,182.6200,-126.7100,0.618142,250.537120,"0.34,0.51,0.08,115.60,182.62,-126.71"
848,2026-07-27T13:47:43.432,34.018209,119.876300,0.1800,0.4400,0.0800,69.9500,124.7600,-81.1800,0.482079,164.463529,"0.18,0.44,0.08,69.95,124.76,-81.18"
849,2026-07-27T13:47:43.433,34.018786,0.576800,0.1600,0.3700,0.0400,16.9700,131.2300,-26.3700,0.405093,134.924685,"0.16,0.37,0.04,16.97,131.23,-26.37"
850,2026-07-27T13:47:43.433,34.018970,0.184000,0.1800,0.5000,-0.2200,-41.0200,152.2200,22.0900,0.575152,159.190254,"0.18,0.50,-0.22,-41.02,152.22,22.09"
851,2026-07-27T13:47:43.492,34.077767,58.797100,0.0300,1.1300,-0.7500,-104.8000,109.9900,47.0600,1.356577,159.045540,"0.03,1.13,-0.75,-104.80,109.99,47.06"
852,2026-07-27T13:47:43.552,34.137835,60.068000,-0.1500,1.4100,-0.9400,-122.9900,34.8500,20.8100,1.701235,129.514936,"-0.15,1.41,-0.94,-122.99,34.85,20.81"
853,2026-07-27T13:47:43.611,34.197133,59.298500,-0.0000,1.0200,-0.5300,-99.6700,-32.0400,-8.6700,1.149478,105.051604,"-0.00,1.02,-0.53,-99.67,-32.04,-8.67"
854,2026-07-27T13:47:43.611,34.197491,0.357200,0.2300,1.2800,-0.0400,-87.3400,-94.3000,32.7800,1.301115,132.647254,"0.23,1.28,-0.04,-87.34,-94.30,32.78"
855,2026-07-27T13:47:43.612,34.197949,0.458300,0.3200,1.3100,0.3700,-82.7000,-117.3100,84.9000,1.398356,166.760115,"0.32,1.31,0.37,-82.70,-117.31,84.90"
856,2026-07-27T13:47:43.731,34.317330,119.381000,0.4500,0.7400,0.4200,-72.5700,-110.5300,75.5600,0.962549,152.291167,"0.45,0.74,0.42,-72.57,-110.53,75.56"
857,2026-07-27T13:47:43.732,34.318035,0.705100,0.3700,0.8500,0.4500,-70.7400,-63.6000,44.3100,1.030485,104.940382,"0.37,0.85,0.45,-70.74,-63.60,44.31"
858,2026-07-27T13:47:43.732,34.318494,0.458900,0.2400,0.9900,0.4200,-87.0400,22.7700,38.5100,1.101862,97.864471,"0.24,0.99,0.42,-87.04,22.77,38.51"
859,2026-07-27T13:47:43.852,34.438006,119.511600,0.2200,0.9300,0.0600,-81.3600,2.0100,36.9300,0.957549,89.371777,"0.22,0.93,0.06,-81.36,2.01,36.93"
860,2026-07-27T13:47:43.852,34.438664,0.658400,0.0700,0.9200,-0.0300,-47.0600,-105.1000,13.5500,0.923147,115.949369,"0.07,0.92,-0.03,-47.06,-105.10,13.55"
861,2026-07-27T13:47:43.853,34.439441,0.777000,-0.0300,0.8500,-0.0200,-31.8000,-152.8300,-13.5500,0.850764,156.690304,"-0.03,0.85,-0.02,-31.80,-152.83,-13.55"
862,2026-07-27T13:47:43.911,34.497574,58.132900,0.0300,0.8000,0.0400,-28.1400,-104.4300,-10.3800,0.801561,108.651870,"0.03,0.80,0.04,-28.14,-104.43,-10.38"
863,2026-07-27T13:47:44.091,34.677198,179.623700,0.0800,0.8400,0.1700,-22.8300,-43.2100,20.8700,0.860755,53.140097,"0.08,0.84,0.17,-22.83,-43.21,20.87"
864,2026-07-27T13:47:44.091,34.677703,0.505000,0.0500,0.9200,0.1900,-23.8600,-34.5500,50.6600,0.940744,65.798463,"0.05,0.92,0.19,-23.86,-34.55,50.66"
865,2026-07-27T13:47:44.092,34.677985,0.282700,-0.0300,1.0200,0.1500,-26.6100,-38.1500,66.0400,1.031407,80.776211,"-0.03,1.02,0.15,-26.61,-38.15,66.04"
866,2026-07-27T13:47:44.093,34.679144,1.158700,-0.1700,1.1000,0.1000,-22.4000,-24.3500,65.5500,1.117542,73.426732,"-0.17,1.10,0.10,-22.40,-24.35,65.55"
867,2026-07-27T13:47:44.094,34.679935,0.791500,-0.2700,1.1800,0.0400,-3.7800,-0.8500,49.6200,1.211156,49.771029,"-0.27,1.18,0.04,-3.78,-0.85,49.62"
868,2026-07-27T13:47:44.271,34.857637,177.702000,-0.3200,1.2300,-0.1400,39.0000,28.5000,19.7100,1.278632,52.170242,"-0.32,1.23,-0.14,39.00,28.50,19.71"
869,2026-07-27T13:47:44.272,34.857956,0.318500,-0.2300,1.2100,-0.2100,116.1500,61.2800,-27.2200,1.249440,134.115582,"-0.23,1.21,-0.21,116.15,61.28,-27.22"
870,2026-07-27T13:47:44.273,34.859392,1.436400,0.0600,1.4300,0.1100,191.1600,59.0800,-100.6500,1.435479,223.971013,"0.06,1.43,0.11,191.16,59.08,-100.65"
871,2026-07-27T13:47:44.274,34.859983,0.590200,0.4500,1.7400,0.4000,176.2700,5.1300,-157.4100,1.841222,236.379648,"0.45,1.74,0.40,176.27,5.13,-157.41"
872,2026-07-27T13:47:44.392,34.977831,117.848800,0.3000,1.5500,0.2700,-57.5000,-84.7200,-130.4300,1.601687,165.818314,"0.30,1.55,0.27,-57.50,-84.72,-130.43"
873,2026-07-27T13:47:44.392,34.978677,0.845500,-0.1500,1.1600,0.0200,-25.4500,85.5100,-127.9900,1.169829,156.016354,"-0.15,1.16,0.02,-25.45,85.51,-127.99"
874,2026-07-27T13:47:44.393,34.979393,0.716600,-0.0100,0.9000,-0.0400,59.2700,237.3000,-119.7500,0.900944,272.331205,"-0.01,0.90,-0.04,59.27,237.30,-119.75"
875,2026-07-27T13:47:44.452,35.038169,58.775600,0.4200,0.6100,0.0900,80.9300,248.7200,-93.5700,0.746056,277.788855,"0.42,0.61,0.09,80.93,248.72,-93.57"
876,2026-07-27T13:47:44.453,35.038739,0.569700,0.6300,0.3900,0.1600,21.4800,153.6300,-43.7000,0.758024,161.162208,"0.63,0.39,0.16,21.48,153.63,-43.70"
877,2026-07-27T13:47:44.632,35.217940,179.201300,0.4400,0.4400,-0.0300,-55.8500,81.9100,20.0200,0.622977,101.139859,"0.44,0.44,-0.03,-55.85,81.91,20.02"
878,2026-07-27T13:47:44.632,35.218118,0.178400,-0.0100,0.7400,-0.3500,-79.2800,92.1000,64.2700,0.818657,137.471311,"-0.01,0.74,-0.35,-79.28,92.10,64.27"
879,2026-07-27T13:47:44.633,35.219089,0.970100,-0.2200,1.0100,-0.4500,-61.4000,94.4200,59.5100,1.127386,127.383423,"-0.22,1.01,-0.45,-61.40,94.42,59.51"
880,2026-07-27T13:47:44.634,35.220509,1.420900,-0.2400,1.2000,-0.4200,-50.2300,23.3200,17.4000,1.293832,58.048560,"-0.24,1.20,-0.42,-50.23,23.32,17.40"
881,2026-07-27T13:47:44.691,35.277636,57.126400,-0.3300,1.1400,-0.3700,-60.9100,-54.5000,9.5800,1.243141,82.292494,"-0.33,1.14,-0.37,-60.91,-54.50,9.58"
882,2026-07-27T13:47:44.692,35.277955,0.319300,-0.1600,1.5300,0.1800,-73.7300,-55.3000,45.9000,1.548838,102.961220,"-0.16,1.53,0.18,-73.73,-55.30,45.90"
883,2026-07-27T13:47:44.812,35.398240,120.285200,0.5800,0.8600,0.2200,-51.8800,16.2400,61.6500,1.060377,82.194857,"0.58,0.86,0.22,-51.88,16.24,61.65"
884,2026-07-27T13:47:44.812,35.398601,0.360200,0.8300,0.5600,0.1800,-29.3000,43.5200,57.4300,1.017300,77.786151,"0.83,0.56,0.18,-29.30,43.52,57.43"
885,2026-07-27T13:47:44.813,35.399166,0.565000,0.3400,0.8800,0.6000,-41.9900,35.2800,63.2300,1.118034,83.701084,"0.34,0.88,0.60,-41.99,35.28,63.23"
886,2026-07-27T13:47:44.871,35.457625,58.459000,0.1500,1.0500,0.4500,-64.0900,16.1700,61.5800,1.152172,90.338770,"0.15,1.05,0.45,-64.09,16.17,61.58"
887,2026-07-27T13:47:44.931,35.517672,60.047700,0.2200,1.0000,0.0900,-64.8200,-43.2700,37.0500,1.027862,86.293846,"0.22,1.00,0.09,-64.82,-43.27,37.05"
888,2026-07-27T13:47:44.932,35.518077,0.404900,0.2300,0.9300,0.0400,-45.9600,-75.2600,16.1100,0.958853,89.643300,"0.23,0.93,0.04,-45.96,-75.26,16.11"
889,2026-07-27T13:47:45.171,35.757290,239.212900,0.2300,0.8400,0.0500,-26.5500,-65.2500,15.0100,0.872353,72.026142,"0.23,0.84,0.05,-26.55,-65.25,15.01"
890,2026-07-27T13:47:45.172,35.758145,0.855300,0.1500,0.7800,0.1300,-13.4300,-42.9100,24.6600,0.804860,51.281074,"0.15,0.78,0.13,-13.43,-42.91,24.66"
891,2026-07-27T13:47:45.172,35.758255,0.109300,0.1400,0.8300,0.1300,-17.5800,-34.9100,34.0000,0.851704,51.805062,"0.14,0.83,0.13,-17.58,-34.91,34.00"
892,2026-07-27T13:47:45.173,35.759382,1.126900,0.1700,0.9500,0.0900,-35.1000,-52.0000,39.3100,0.969278,74.035708,"0.17,0.95,0.09,-35.10,-52.00,39.31"
893,2026-07-27T13:47:45.174,35.760391,1.009800,0.1300,1.0800,0.1200,-41.8700,-77.5100,39.1200,1.094395,96.391241,"0.13,1.08,0.12,-41.87,-77.51,39.12"
894,2026-07-27T13:47:45.175,35.761216,0.824600,-0.0400,1.1600,0.1900,-27.8300,-79.7100,34.3000,1.176138,91.130033,"-0.04,1.16,0.19,-27.83,-79.71,34.30"
895,2026-07-27T13:47:45.355,35.941288,180.072400,-0.1900,1.1900,0.2200,-2.6900,-36.2500,31.8000,1.224990,48.296362,"-0.19,1.19,0.22,-2.69,-36.25,31.80"
896,2026-07-27T13:47:45.355,35.941586,0.297300,-0.1600,1.2100,0.1100,21.9100,20.6900,30.4600,1.225479,42.847821,"-0.16,1.21,0.11,21.91,20.69,30.46"
897,2026-07-27T13:47:45.356,35.941822,0.235900,-0.1000,1.1300,-0.0400,50.8400,44.4300,13.3700,1.135121,68.829408,"-0.10,1.13,-0.04,50.84,44.43,13.37"
898,2026-07-27T13:47:45.356,35.942377,0.555100,-0.1500,1.0300,-0.0600,99.7900,47.3000,-33.0200,1.042593,115.263414,"-0.15,1.03,-0.06,99.79,47.30,-33.02"
899,2026-07-27T13:47:45.411,35.997681,55.304400,-0.0600,1.1800,0.1300,137.3900,63.4800,-98.8800,1.188655,180.784338,"-0.06,1.18,0.13,137.39,63.48,-98.88"
900,2026-07-27T13:47:45.412,35.997813,0.131900,0.3300,1.4200,0.2800,104.5500,45.2900,-143.1900,1.484486,182.989789,"0.33,1.42,0.28,104.55,45.29,-143.19"
901,2026-07-27T13:47:45.532,36.118132,120.319400,0.3700,1.4100,0.2200,19.7800,-35.3400,-147.1600,1.474246,152.631024,"0.37,1.41,0.22,19.78,-35.34,-147.16"
902,2026-07-27T13:47:45.533,36.118920,0.787300,0.1500,1.3100,0.1200,-26.0000,-34.9700,-134.3400,1.324009,141.230792,"0.15,1.31,0.12,-26.00,-34.97,-134.34"
903,2026-07-27T13:47:45.533,36.119510,0.590000,0.2600,1.1100,0.1000,8.9100,81.2400,-126.1000,1.144421,150.268213,"0.26,1.11,0.10,8.91,81.24,-126.10"
904,2026-07-27T13:47:45.591,36.177635,58.125000,0.4000,0.7700,0.1300,63.9600,164.9800,-125.5500,0.877382,216.961021,"0.40,0.77,0.13,63.96,164.98,-125.55"
905,2026-07-27T13:47:45.771,36.357375,179.740700,0.4500,0.5500,0.0600,72.6300,156.3700,-110.9600,0.713162,205.033693,"0.45,0.55,0.06,72.63,156.37,-110.96"
906,2026-07-27T13:47:45.772,36.357836,0.461100,0.3100,0.4900,-0.0900,32.1700,110.6000,-59.2000,0.586771,129.506405,"0.31,0.49,-0.09,32.17,110.60,-59.20"
907,2026-07-27T13:47:45.772,36.358281,0.444900,0.1000,0.5500,-0.2600,-19.1000,97.6600,17.2100,0.616523,100.987473,"0.10,0.55,-0.26,-19.10,97.66,17.21"
908,2026-07-27T13:47:45.773,36.359531,1.249900,-0.0300,0.8100,-0.4100,-49.1900,108.0300,81.4800,0.908350,143.976135,"-0.03,0.81,-0.41,-49.19,108.03,81.48"
909,2026-07-27T13:47:45.774,36.360377,0.846100,-0.3900,1.2600,-0.4300,-62.8100,80.8700,89.2900,1.387300,135.859328,"-0.39,1.26,-0.43,-62.81,80.87,89.29"
910,2026-07-27T13:47:45.831,36.417531,57.153900,-0.6600,1.1700,-0.1700,-57.5000,3.3000,32.2900,1.354031,66.028661,"-0.66,1.17,-0.17,-57.50,3.30,32.29"
911,2026-07-27T13:47:45.952,36.538054,120.523100,-0.3000,1.0400,0.1600,-38.6400,-49.5000,11.9000,1.094166,63.913298,"-0.30,1.04,0.16,-38.64,-49.50,11.90"
912,2026-07-27T13:47:45.952,36.538531,0.476200,0.2500,1.3400,0.2900,-54.4400,-28.5000,62.0700,1.393628,87.342135,"0.25,1.34,0.29,-54.44,-28.50,62.07"
913,2026-07-27T13:47:45.953,36.539348,0.817600,0.7400,1.1900,-0.0300,-87.3400,-12.7600,82.4000,1.401642,120.751204,"0.74,1.19,-0.03,-87.34,-12.76,82.40"
914,2026-07-27T13:47:46.012,36.597880,58.531700,0.6600,1.0000,-0.2100,-64.5800,-28.0200,62.9300,1.216429,94.423947,"0.66,1.00,-0.21,-64.58,-28.02,62.93"
915,2026-07-27T13:47:46.012,36.598306,0.426100,0.0500,1.0100,0.2300,0.3100,49.1300,61.7100,1.037063,78.879510,"0.05,1.01,0.23,0.31,49.13,61.71"
916,2026-07-27T13:47:46.071,36.657507,59.201400,-0.0600,0.9200,0.3100,21.2400,134.7000,52.6100,0.972677,146.161006,"-0.06,0.92,0.31,21.24,134.70,52.61"
917,2026-07-27T13:47:46.132,36.717928,60.420200,0.2300,0.8300,0.1300,-6.3500,79.2200,16.0500,0.871034,81.078563,"0.23,0.83,0.13,-6.35,79.22,16.05"
918,2026-07-27T13:47:46.133,36.719496,1.568900,0.4200,0.8100,0.0700,-28.6300,-8.0000,-0.0600,0.915096,29.726764,"0.42,0.81,0.07,-28.63,-8.00,-0.06"
919,2026-07-27T13:47:46.192,36.777906,58.409500,0.3700,0.8600,0.0400,-32.7800,-47.6100,14.7100,0.937070,59.645826,"0.37,0.86,0.04,-32.78,-47.61,14.71"
920,2026-07-27T13:47:46.312,36.897787,119.881200,0.1300,0.9300,0.0800,-26.7900,-58.4700,33.5700,0.942444,72.549224,"0.13,0.93,0.08,-26.79,-58.47,33.57"
921,2026-07-27T13:47:46.312,36.898474,0.686800,-0.0100,0.9900,0.1000,-24.8400,-57.5600,42.7200,0.995088,75.862887,"-0.01,0.99,0.10,-24.84,-57.56,42.72"
922,2026-07-27T13:47:46.312,36.898576,0.102300,-0.0100,1.0400,0.1100,-24.3500,-60.7900,42.1100,1.045849,77.856269,"-0.01,1.04,0.11,-24.35,-60.79,42.11"
923,2026-07-27T13:47:46.373,36.959556,60.980000,0.0100,1.0900,0.0900,-15.8700,-60.1800,35.4000,1.093755,71.600624,"0.01,1.09,0.09,-15.87,-60.18,35.40"
924,2026-07-27T13:47:46.492,37.078356,118.799900,-0.1000,1.1500,0.0400,4.0900,-40.3400,27.1600,1.155032,48.802759,"-0.10,1.15,0.04,4.09,-40.34,27.16"
925,2026-07-27T13:47:46.493,37.078717,0.361100,-0.3100,1.2100,-0.0600,35.4600,-8.5400,15.7500,1.250520,39.729154,"-0.31,1.21,-0.06,35.46,-8.54,15.75"
926,2026-07-27T13:47:46.493,37.079269,0.552100,-0.3900,1.1500,-0.1900,84.5900,29.5400,-11.9000,1.229105,90.386336,"-0.39,1.15,-0.19,84.59,29.54,-11.90"
927,2026-07-27T13:47:46.495,37.081660,2.390600,-0.2300,1.1500,-0.1400,147.3400,71.4700,-65.1900,1.181101,176.257688,"-0.23,1.15,-0.14,147.34,71.47,-65.19"
928,2026-07-27T13:47:46.552,37.138045,56.384600,-0.0300,1.4200,0.2100,169.1900,99.7300,-129.0300,1.435758,234.989510,"-0.03,1.42,0.21,169.19,99.73,-129.03"
