packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
2747,2026-07-27T13:56:16.325,109.930510,1.235200,0.6700,1.0000,-0.2800,-39.9800,103.3300,2.0100,1.235840,110.813038,"0.67,1.00,-0.28,-39.98,103.33,2.01"
2748,2026-07-27T13:56:16.383,109.988696,58.185600,0.7700,0.6200,-0.1700,-19.2900,34.1800,15.6900,1.003095,42.267631,"0.77,0.62,-0.17,-19.29,34.18,15.69"
2749,2026-07-27T13:56:16.444,110.049226,60.530100,0.2600,0.8000,0.4400,-2.5000,15.6900,62.7400,0.949316,64.720427,"0.26,0.80,0.44,-2.50,15.69,62.74"
2750,2026-07-27T13:56:16.444,110.049966,0.740400,-0.0600,1.0100,0.7500,-6.4700,65.6700,75.2600,1.259444,100.092344,"-0.06,1.01,0.75,-6.47,65.67,75.26"
2751,2026-07-27T13:56:16.503,110.108515,58.549300,0.1900,1.0100,0.3100,-36.7400,51.1500,36.6200,1.073452,72.850357,"0.19,1.01,0.31,-36.74,51.15,36.62"
2752,2026-07-27T13:56:16.563,110.168827,60.311300,0.4900,0.9400,-0.0200,-65.3100,-32.4100,-6.2300,1.060236,73.175249,"0.49,0.94,-0.02,-65.31,-32.41,-6.23"
2753,2026-07-27T13:56:16.564,110.169353,0.525800,0.5000,0.9000,0.0600,-58.9600,-70.9200,-10.9300,1.031310,92.872993,"0.50,0.90,0.06,-58.96,-70.92,-10.93"
2754,2026-07-27T13:56:16.623,110.228587,59.234800,0.3700,0.8900,0.2100,-39.7300,-86.6100,6.9000,0.986458,95.537296,"0.37,0.89,0.21,-39.73,-86.61,6.90"
2755,2026-07-27T13:56:16.684,110.289751,61.163800,0.2700,0.8600,0.3000,-35.9500,-104.1900,15.8100,0.950000,111.345924,"0.27,0.86,0.30,-35.95,-104.19,15.81"
2756,2026-07-27T13:56:16.685,110.290456,0.704400,0.2300,0.8500,0.2800,-42.0500,-96.6200,15.8100,0.924013,106.553193,"0.23,0.85,0.28,-42.05,-96.62,15.81"
2757,2026-07-27T13:56:16.743,110.349117,58.661800,0.2500,0.8800,0.2600,-46.5100,-81.8500,16.1100,0.951052,95.509867,"0.25,0.88,0.26,-46.51,-81.85,16.11"
2758,2026-07-27T13:56:16.803,110.408781,59.663400,0.2700,0.9200,0.3000,-46.4500,-84.4700,15.3800,1.004639,97.618276,"0.27,0.92,0.30,-46.45,-84.47,15.38"
2759,2026-07-27T13:56:16.804,110.409344,0.562900,0.2700,0.9400,0.3100,-47.4900,-113.2800,11.7200,1.025963,123.389695,"0.27,0.94,0.31,-47.49,-113.28,11.72"
2760,2026-07-27T13:56:16.863,110.468780,59.436800,0.1900,0.9600,0.2500,-46.0200,-150.6300,7.1400,1.010050,157.664888,"0.19,0.96,0.25,-46.02,-150.63,7.14"
2761,2026-07-27T13:56:16.924,110.529590,60.809200,0.1100,0.9800,0.1900,-34.1800,-158.3300,3.8500,1.004291,162.023097,"0.11,0.98,0.19,-34.18,-158.33,3.85"
2762,2026-07-27T13:56:16.983,110.588266,58.676600,0.0800,1.0100,0.1400,-22.2200,-133.1800,2.9900,1.022790,135.053993,"0.08,1.01,0.14,-22.22,-133.18,2.99"
2763,2026-07-27T13:56:16.983,110.588639,0.373100,0.0900,1.0500,0.1300,-15.3200,-111.0200,3.6600,1.061838,112.131790,"0.09,1.05,0.13,-15.32,-111.02,3.66"
2764,2026-07-27T13:56:17.046,110.651308,62.668500,-0.0100,1.1000,0.1100,2.0100,-95.7600,-0.4900,1.105532,95.782346,"-0.01,1.10,0.11,2.01,-95.76,-0.49"
2765,2026-07-27T13:56:17.047,110.652285,0.977400,-0.2300,1.1200,-0.0100,41.3200,-38.7000,-16.0500,1.143416,58.844158,"-0.23,1.12,-0.01,41.32,-38.70,-16.05"
2766,2026-07-27T13:56:17.103,110.708830,56.545000,-0.1900,1.1400,-0.0700,87.7700,56.5800,-47.7900,1.157843,114.842298,"-0.19,1.14,-0.07,87.77,56.58,-47.79"
2767,2026-07-27T13:56:17.163,110.769101,60.271200,0.2800,1.2400,0.0900,115.9100,106.5100,-85.5100,1.274402,179.140917,"0.28,1.24,0.09,115.91,106.51,-85.51"
2768,2026-07-27T13:56:17.164,110.769713,0.611700,0.6400,1.2400,0.2200,110.4100,54.3800,-100.3400,1.412657,158.794421,"0.64,1.24,0.22,110.41,54.38,-100.34"
2769,2026-07-27T13:56:17.223,110.828653,58.939700,0.5200,1.1600,0.1500,66.4700,-40.2800,-93.5700,1.280039,121.639156,"0.52,1.16,0.15,66.47,-40.28,-93.57"
2770,2026-07-27T13:56:17.283,110.888397,59.744400,0.2800,1.1000,0.0500,18.0100,-72.2700,-91.0600,1.136178,117.640285,"0.28,1.10,0.05,18.01,-72.27,-91.06"
2771,2026-07-27T13:56:17.283,110.888827,0.429700,0.2100,0.9900,0.0200,5.1900,-26.3700,-95.0300,1.012225,98.757349,"0.21,0.99,0.02,5.19,-26.37,-95.03"
2772,2026-07-27T13:56:17.343,110.948264,59.437200,0.2100,0.8800,0.0200,16.9100,34.6700,-96.0700,0.904931,103.524885,"0.21,0.88,0.02,16.91,34.67,-96.07"
2773,2026-07-27T13:56:17.465,111.070739,122.474600,0.2500,0.7600,0.0200,28.0200,69.9500,-85.7500,0.800312,114.154218,"0.25,0.76,0.02,28.02,69.95,-85.75"
2774,2026-07-27T13:56:17.465,111.071066,0.327400,0.2700,0.6500,-0.0100,25.0200,77.8200,-59.0200,0.703918,100.823178,"0.27,0.65,-0.01,25.02,77.82,-59.02"
2775,2026-07-27T13:56:17.466,111.071327,0.261200,0.1900,0.6400,-0.1100,2.3200,68.3600,-19.2900,0.676609,71.067405,"0.19,0.64,-0.11,2.32,68.36,-19.29"
2776,2026-07-27T13:56:17.466,111.071669,0.341300,0.0400,0.7900,-0.2300,-21.6100,65.6100,23.2500,0.823772,72.885024,"0.04,0.79,-0.23,-21.61,65.61,23.25"
2777,2026-07-27T13:56:17.523,111.128644,56.975600,-0.0700,1.0100,-0.2900,-22.4600,79.6500,53.5900,1.053138,98.592404,"-0.07,1.01,-0.29,-22.46,79.65,53.59"
2778,2026-07-27T13:56:17.583,111.189090,60.446000,-0.2500,1.2000,-0.2500,-12.6300,83.7400,50.2300,1.251000,98.462975,"-0.25,1.20,-0.25,-12.63,83.74,50.23"
2779,2026-07-27T13:56:17.643,111.248834,59.743300,-0.4600,1.1600,-0.1400,-13.7300,51.1500,18.3700,1.255707,56.056153,"-0.46,1.16,-0.14,-13.73,51.15,18.37"
2780,2026-07-27T13:56:17.643,111.249080,0.246400,-0.3300,1.1400,-0.0800,-18.9200,17.1500,12.2100,1.189496,28.305000,"-0.33,1.14,-0.08,-18.92,17.15,12.21"
2781,2026-07-27T13:56:17.703,111.308422,59.341600,0.1000,1.2800,-0.0600,-20.2600,115.9700,33.6300,1.285302,122.435638,"0.10,1.28,-0.06,-20.26,115.97,33.63"
2782,2026-07-27T13:56:17.765,111.370412,61.990900,0.4100,1.0300,-0.0400,-20.5100,120.7300,19.8400,1.109324,124.056514,"0.41,1.03,-0.04,-20.51,120.73,19.84"
2783,2026-07-27T13:56:17.766,111.371425,1.012200,0.5900,0.7000,-0.0900,-26.4900,64.5800,21.7300,0.919891,73.106015,"0.59,0.70,-0.09,-26.49,64.58,21.73"
2784,2026-07-27T13:56:17.823,111.428783,57.358200,0.4300,0.8000,-0.0100,-23.3200,44.7400,38.0200,0.908295,63.174444,"0.43,0.80,-0.01,-23.32,44.74,38.02"
2785,2026-07-27T13:56:17.883,111.489110,60.327400,0.0700,0.9900,0.2800,-16.6600,60.9700,42.5400,1.031213,76.187585,"0.07,0.99,0.28,-16.66,60.97,42.54"
2786,2026-07-27T13:56:17.889,111.494792,5.681300,0.0700,1.0100,0.3600,-24.2900,54.7500,28.2000,1.074523,66.202769,"0.07,1.01,0.36,-24.29,54.75,28.20"
2787,2026-07-27T13:56:17.943,111.548748,53.956800,0.2500,0.9600,0.2000,-35.8300,25.0900,16.4200,1.011978,46.721659,"0.25,0.96,0.20,-35.83,25.09,16.42"
2788,2026-07-27T13:56:18.063,111.668537,119.788800,0.3500,0.9000,0.0800,-35.7100,-5.6200,19.5300,0.968969,41.087825,"0.35,0.90,0.08,-35.71,-5.62,19.53"
2789,2026-07-27T13:56:18.063,111.669143,0.605600,0.2400,0.9200,0.1400,-25.8800,-20.3900,26.9800,0.961041,42.584585,"0.24,0.92,0.14,-25.88,-20.39,26.98"
2790,2026-07-27T13:56:18.064,111.669524,0.380900,0.2200,0.9200,0.2200,-20.3200,-20.6300,29.6000,0.971185,41.408445,"0.22,0.92,0.22,-20.32,-20.63,29.60"
2791,2026-07-27T13:56:18.124,111.729521,59.996900,0.2400,0.9300,0.2000,-23.6800,-17.3300,30.0300,0.981071,41.986572,"0.24,0.93,0.20,-23.68,-17.33,30.03"
2792,2026-07-27T13:56:18.124,111.730161,0.640100,0.2700,0.9700,0.1600,-23.6800,-17.3300,30.0300,1.019510,41.986572,"0.27,0.97,0.16,-23.68,-17.33,30.03"
2793,2026-07-27T13:56:18.184,111.789252,59.091600,0.2700,1.0000,0.1400,-22.3400,-17.0300,31.1900,1.045227,41.975143,"0.27,1.00,0.14,-22.34,-17.03,31.19"
2794,2026-07-27T13:56:18.243,111.848789,59.536500,0.2300,1.0000,0.1200,-13.2400,-25.2700,28.0200,1.033102,39.987384,"0.23,1.00,0.12,-13.24,-25.27,28.02"
2795,2026-07-27T13:56:18.244,111.849375,0.586300,0.1100,1.0100,0.1200,-0.6100,-27.5900,21.4200,1.023035,34.934175,"0.11,1.01,0.12,-0.61,-27.59,21.42"
2796,2026-07-27T13:56:18.303,111.908862,59.487400,-0.0100,1.1000,0.1200,13.9800,-20.1400,8.0600,1.106571,25.807433,"-0.01,1.10,0.12,13.98,-20.14,8.06"
2797,2026-07-27T13:56:18.364,111.969304,60.441900,-0.0200,1.2100,0.0500,32.7800,-5.9200,-14.6500,1.211198,36.389522,"-0.02,1.21,0.05,32.78,-5.92,-14.65"
2798,2026-07-27T13:56:18.364,111.969977,0.672600,0.1300,1.2000,-0.1200,64.2100,20.1400,-39.5500,1.212972,78.056045,"0.13,1.20,-0.12,64.21,20.14,-39.55"
2799,2026-07-27T13:56:18.423,112.028779,58.802200,0.3800,1.0400,-0.1600,114.0700,40.2200,-57.0700,1.118749,133.740787,"0.38,1.04,-0.16,114.07,40.22,-57.07"
2800,2026-07-27T13:56:18.483,112.089075,60.295700,0.5100,0.9200,-0.0300,148.6800,7.4500,-66.6500,1.052331,163.105694,"0.51,0.92,-0.03,148.68,7.45,-66.65"
2801,2026-07-27T13:56:18.484,112.089421,0.346400,0.3700,0.9800,0.0800,120.1800,-65.3100,-76.2900,1.050571,156.616706,"0.37,0.98,0.08,120.18,-65.31,-76.29"
2802,2026-07-27T13:56:18.543,112.149017,59.595900,0.1600,1.0500,0.0500,54.6300,-104.3100,-85.3300,1.063297,145.417406,"0.16,1.05,0.05,54.63,-104.31,-85.33"
2803,2026-07-27T13:56:18.603,112.208515,59.498200,0.0300,1.0100,-0.0700,5.9200,-83.7400,-83.5600,1.012867,118.447067,"0.03,1.01,-0.07,5.92,-83.74,-83.56"
2804,2026-07-27T13:56:18.603,112.209085,0.569500,0.0400,0.9000,-0.1500,-10.6800,-35.4000,-73.6700,0.913291,82.428704,"0.04,0.90,-0.15,-10.68,-35.40,-73.67"
2805,2026-07-27T13:56:18.663,112.268465,59.380300,0.1100,0.8000,-0.1700,-3.7800,13.1800,-62.3200,0.825227,63.810526,"0.11,0.80,-0.17,-3.78,13.18,-62.32"
2806,2026-07-27T13:56:18.723,112.328749,60.283800,0.1600,0.7200,-0.1300,4.5200,56.7000,-46.3300,0.748933,73.360680,"0.16,0.72,-0.13,4.52,56.70,-46.33"
2807,2026-07-27T13:56:18.724,112.329373,0.623800,0.1500,0.6800,-0.0700,-4.7000,87.0400,-21.2400,0.699857,89.717274,"0.15,0.68,-0.07,-4.70,87.04,-21.24"
2808,2026-07-27T13:56:18.783,112.388210,58.837000,0.0200,0.7900,-0.1100,-32.4700,104.0000,11.9600,0.797872,109.605394,"0.02,0.79,-0.11,-32.47,104.00,11.96"
2809,2026-07-27T13:56:18.843,112.448618,60.408400,-0.1700,1.0900,-0.2900,-56.3400,134.0900,42.3600,1.140658,151.488261,"-0.17,1.09,-0.29,-56.34,134.09,42.36"
2810,2026-07-27T13:56:18.843,112.448874,0.255800,-0.1700,1.3100,-0.3900,-42.7200,178.9600,49.8000,1.377353,190.608814,"-0.17,1.31,-0.39,-42.72,178.96,49.80"
2811,2026-07-27T13:56:18.905,112.510816,61.942200,0.1200,1.1900,-0.2900,-12.4500,177.9800,19.7800,1.230691,179.508026,"0.12,1.19,-0.29,-12.45,177.98,19.78"
2812,2026-07-27T13:56:18.963,112.568692,57.876000,0.3500,1.1000,-0.2800,-3.3600,116.8800,-16.5400,1.187813,118.092318,"0.35,1.10,-0.28,-3.36,116.88,-16.54"
2813,2026-07-27T13:56:18.964,112.569292,0.599700,0.3400,1.0600,-0.2200,2.8700,67.9300,-17.2700,1.134725,70.149659,"0.34,1.06,-0.22,2.87,67.93,-17.27"
2814,2026-07-27T13:56:19.023,112.628307,59.015600,0.2000,0.8800,0.0800,20.6300,88.3200,8.0000,0.905980,91.049543,"0.20,0.88,0.08,20.63,88.32,8.00"
2815,2026-07-27T13:56:19.083,112.688711,60.403200,0.0700,0.8200,0.3200,27.8300,150.2100,28.7500,0.883006,155.448112,"0.07,0.82,0.32,27.83,150.21,28.75"
2816,2026-07-27T13:56:19.084,112.689270,0.559700,0.1400,0.9000,0.3200,4.7600,176.1500,31.6800,0.965401,179.039388,"0.14,0.90,0.32,4.76,176.15,31.68"
2817,2026-07-27T13:56:19.143,112.748574,59.304100,0.2800,0.9800,0.1500,-29.6000,157.8400,22.2800,1.030194,162.129652,"0.28,0.98,0.15,-29.60,157.84,22.28"
2818,2026-07-27T13:56:19.203,112.808538,59.963800,0.2600,1.0400,0.0000,-37.1100,143.4300,9.4600,1.072007,148.454736,"0.26,1.04,0.00,-37.11,143.43,9.46"
2819,2026-07-27T13:56:19.203,112.808912,0.373600,0.1500,1.0600,-0.0100,-12.0800,141.3000,-2.8700,1.070607,141.844469,"0.15,1.06,-0.01,-12.08,141.30,-2.87"
2820,2026-07-27T13:56:19.264,112.869708,60.795900,0.0800,1.0200,0.0900,13.9800,117.0700,-10.8600,1.027083,118.400865,"0.08,1.02,0.09,13.98,117.07,-10.86"
2821,2026-07-27T13:56:19.323,112.928889,59.181400,0.0800,0.9900,0.1100,20.0200,84.7200,-10.8600,0.999300,87.728094,"0.08,0.99,0.11,20.02,84.72,-10.86"
2822,2026-07-27T13:56:19.324,112.929568,0.678400,0.1500,0.9900,0.0300,13.5500,95.5200,-5.5500,1.001748,96.635787,"0.15,0.99,0.03,13.55,95.52,-5.55"
2823,2026-07-27T13:56:19.383,112.988825,59.257000,0.2000,1.0000,0.0000,8.3600,116.2100,-2.0100,1.019804,116.527653,"0.20,1.00,0.00,8.36,116.21,-2.01"
2824,2026-07-27T13:56:19.443,113.048875,60.050400,0.2500,1.0000,0.0700,8.1800,91.1300,-1.3400,1.033151,91.506201,"0.25,1.00,0.07,8.18,91.13,-1.34"
2825,2026-07-27T13:56:19.444,113.049808,0.932900,0.3000,0.9700,0.1300,9.9500,50.7800,-0.7300,1.023621,51.750786,"0.30,0.97,0.13,9.95,50.78,-0.73"
2826,2026-07-27T13:56:19.504,113.109223,59.415400,0.2200,0.9500,0.1200,12.0200,41.3800,0.0600,0.982497,43.090468,"0.22,0.95,0.12,12.02,41.38,0.06"
2827,2026-07-27T13:56:19.563,113.168408,59.184900,0.1300,0.9700,0.1000,15.9300,56.4600,-0.1800,0.983768,58.664546,"0.13,0.97,0.10,15.93,56.46,-0.18"
2828,2026-07-27T13:56:19.563,113.168965,0.557300,0.1400,0.9800,0.1200,21.4200,66.9600,-0.0600,0.997196,70.302643,"0.14,0.98,0.12,21.42,66.96,-0.06"
2829,2026-07-27T13:56:19.623,113.228392,59.426300,0.1500,0.9700,0.1300,26.3100,66.4100,2.4400,0.990101,71.473476,"0.15,0.97,0.13,26.31,66.41,2.44"
2830,2026-07-27T13:56:19.684,113.289256,60.864500,0.1300,0.9700,0.1100,29.3600,64.3300,5.0700,0.984835,70.894735,"0.13,0.97,0.11,29.36,64.33,5.07"
2831,2026-07-27T13:56:19.684,113.289932,0.675500,0.1300,0.9700,0.0700,29.4800,60.1800,5.6200,0.981173,67.247953,"0.13,0.97,0.07,29.48,60.18,5.62"
2832,2026-07-27T13:56:19.743,113.348685,58.753300,0.1700,0.9800,0.0600,28.2600,48.1000,5.6800,0.996444,56.075842,"0.17,0.98,0.06,28.26,48.10,5.68"
2833,2026-07-27T13:56:19.803,113.408764,60.078600,0.1900,1.0000,0.0500,30.4000,29.6600,7.7500,1.019117,43.173349,"0.19,1.00,0.05,30.40,29.66,7.75"
2834,2026-07-27T13:56:19.803,113.409018,0.253800,0.1600,1.0100,0.0200,38.0900,15.2600,11.4700,1.022790,42.606063,"0.16,1.01,0.02,38.09,15.26,11.47"
2835,2026-07-27T13:56:19.863,113.468470,59.452700,0.1000,1.0000,-0.0300,50.2300,11.5400,15.6200,1.005435,53.853588,"0.10,1.00,-0.03,50.23,11.54,15.62"
2836,2026-07-27T13:56:19.923,113.528254,59.784000,0.0800,0.9900,-0.0900,64.1500,14.8900,18.0700,0.997296,68.289527,"0.08,0.99,-0.09,64.15,14.89,18.07"
2837,2026-07-27T13:56:19.924,113.530056,1.801400,0.2000,0.9700,-0.2000,71.2900,13.4300,14.4000,1.010396,73.959374,"0.20,0.97,-0.20,71.29,13.43,14.40"
2838,2026-07-27T13:56:19.983,113.588655,58.599400,0.3500,0.9800,-0.3700,57.0100,0.4900,7.2600,1.104446,57.472496,"0.35,0.98,-0.37,57.01,0.49,7.26"
2839,2026-07-27T13:56:20.043,113.648313,59.657700,0.3100,1.0300,-0.5400,22.9500,-2.2600,6.1600,1.203578,23.869556,"0.31,1.03,-0.54,22.95,-2.26,6.16"
2840,2026-07-27T13:56:20.043,113.648577,0.264100,0.0900,1.0400,-0.5800,-0.5500,34.6100,7.4500,1.194194,35.407020,"0.09,1.04,-0.58,-0.55,34.61,7.45"
2841,2026-07-27T13:56:20.103,113.708533,59.956700,-0.0300,0.9600,-0.4600,0.3700,94.8500,-2.8700,1.064941,94.894132,"-0.03,0.96,-0.46,0.37,94.85,-2.87"
2842,2026-07-27T13:56:20.163,113.768896,60.362800,0.1100,0.9200,-0.2800,1.3400,107.8500,-21.7300,0.967936,110.025502,"0.11,0.92,-0.28,1.34,107.85,-21.73"
2843,2026-07-27T13:56:20.164,113.769563,0.667000,0.3300,0.9000,-0.1300,-19.5300,48.5200,-37.2900,0.967368,64.235157,"0.33,0.90,-0.13,-19.53,48.52,-37.29"
2844,2026-07-27T13:56:20.223,113.828536,58.973200,0.2400,0.8600,-0.0100,-47.8500,6.5900,-45.5900,0.892917,66.419114,"0.24,0.86,-0.01,-47.85,6.59,-45.59"
2845,2026-07-27T13:56:20.284,113.889697,61.160800,-0.0100,0.8700,0.0600,-54.9900,21.6700,-49.8000,0.872124,77.288608,"-0.01,0.87,0.06,-54.99,21.67,-49.80"
2846,2026-07-27T13:56:20.285,113.890402,0.705100,-0.0100,0.9400,0.0200,-41.4400,43.1500,-55.4200,0.940266,81.551042,"-0.01,0.94,0.02,-41.44,43.15,-55.42"
2847,2026-07-27T13:56:20.343,113.949072,58.669500,0.1600,0.9800,-0.0500,-21.1800,68.6000,-56.8200,0.994233,91.559078,"0.16,0.98,-0.05,-21.18,68.60,-56.82"
2848,2026-07-27T13:56:20.403,114.008874,59.801900,0.2500,0.9800,-0.0400,-2.3800,98.2700,-47.7900,1.012176,109.300235,"0.25,0.98,-0.04,-2.38,98.27,-47.79"
2849,2026-07-27T13:56:20.404,114.009810,0.936700,0.2700,0.9700,-0.0200,8.0600,110.5300,-35.5200,1.007075,116.376608,"0.27,0.97,-0.02,8.06,110.53,-35.52"
2850,2026-07-27T13:56:20.463,114.068382,58.571500,0.2400,0.9600,-0.0700,8.8500,107.6000,-27.9500,0.992018,111.522576,"0.24,0.96,-0.07,8.85,107.60,-27.95"
2851,2026-07-27T13:56:20.523,114.128770,60.387800,0.2100,0.9600,-0.1100,5.0700,99.1200,-23.5000,0.988838,101.993771,"0.21,0.96,-0.11,5.07,99.12,-23.50"
2852,2026-07-27T13:56:20.523,114.129155,0.385600,0.1900,0.9600,-0.1300,1.4600,86.5500,-19.6500,0.987218,88.764613,"0.19,0.96,-0.13,1.46,86.55,-19.65"
2853,2026-07-27T13:56:20.583,114.188528,59.373100,0.1500,0.9700,-0.1600,-2.8100,45.7200,-16.5400,0.994485,48.700987,"0.15,0.97,-0.16,-2.81,45.72,-16.54"
2854,2026-07-27T13:56:20.643,114.248597,60.068100,0.0700,0.9800,-0.1900,2.5000,23.6200,-15.6200,1.000700,28.427782,"0.07,0.98,-0.19,2.50,23.62,-15.62"
2855,2026-07-27T13:56:20.644,114.249253,0.656600,-0.0100,0.9700,-0.1500,6.5300,9.6400,-15.0800,0.981580,19.051953,"-0.01,0.97,-0.15,6.53,9.64,-15.08"
2856,2026-07-27T13:56:20.703,114.308725,59.471700,-0.0400,0.9400,-0.0700,2.3200,8.8500,-14.4700,0.943451,17.119749,"-0.04,0.94,-0.07,2.32,8.85,-14.47"
2857,2026-07-27T13:56:20.763,114.368794,60.068800,-0.0300,0.9300,-0.0600,-6.6500,16.6600,-12.0200,0.932416,21.593020,"-0.03,0.93,-0.06,-6.65,16.66,-12.02"
2858,2026-07-27T13:56:20.763,114.369116,0.322600,-0.0100,0.9400,-0.1000,-13.4300,27.8300,-4.3300,0.945357,31.202928,"-0.01,0.94,-0.10,-13.43,27.83,-4.33"
2859,2026-07-27T13:56:20.823,114.428522,59.405500,0.0000,0.9400,-0.1000,-16.7800,40.8900,10.6200,0.945304,45.457067,"0.00,0.94,-0.10,-16.78,40.89,10.62"
2860,2026-07-27T13:56:20.883,114.488710,60.188600,0.0100,0.9500,-0.0700,-24.7800,51.0300,27.4000,0.952628,62.998963,"0.01,0.95,-0.07,-24.78,51.03,27.40"
2861,2026-07-27T13:56:20.884,114.489354,0.643800,-0.0200,1.0000,-0.0300,-39.1800,51.7600,39.3100,1.000650,75.891015,"-0.02,1.00,-0.03,-39.18,51.76,39.31"
2862,2026-07-27T13:56:20.944,114.549630,60.275700,0.0100,1.1300,-0.0100,-52.4900,41.8100,39.8600,1.130088,78.051879,"0.01,1.13,-0.01,-52.49,41.81,39.86"
2863,2026-07-27T13:56:21.003,114.608814,59.184600,0.3300,1.1000,-0.1500,-49.5000,30.5800,25.5100,1.158188,63.530674,"0.33,1.10,-0.15,-49.50,30.58,25.51"
2864,2026-07-27T13:56:21.003,114.608916,0.101800,0.4700,0.8200,-0.1800,-34.3600,4.7000,12.3900,0.962133,36.826780,"0.47,0.82,-0.18,-34.36,4.70,12.39"
2865,2026-07-27T13:56:21.063,114.668620,59.703900,0.3700,0.7800,0.0700,-29.7900,-54.2600,15.5600,0.866141,63.825585,"0.37,0.78,0.07,-29.79,-54.26,15.56"
2866,2026-07-27T13:56:21.123,114.728939,60.318400,0.1100,0.9000,0.4800,-30.1500,-75.6800,28.1400,1.025914,86.187844,"0.11,0.90,0.48,-30.15,-75.68,28.14"
2867,2026-07-27T13:56:21.124,114.729453,0.514000,-0.0100,1.0000,0.5600,-31.2500,-32.8400,35.0300,1.146168,57.289868,"-0.01,1.00,0.56,-31.25,-32.84,35.03"
2868,2026-07-27T13:56:21.183,114.788981,59.528000,0.1800,1.0300,0.3100,-39.2500,0.9200,26.1800,1.090596,47.188996,"0.18,1.03,0.31,-39.25,0.92,26.18"
2869,2026-07-27T13:56:21.246,114.851791,62.810600,0.3800,1.0100,0.1300,-42.1800,-7.8700,9.5800,1.086922,43.964369,"0.38,1.01,0.13,-42.18,-7.87,9.58"
2870,2026-07-27T13:56:21.247,114.852252,0.460400,0.3900,0.9600,0.1500,-30.8800,-49.4400,-2.1400,1.046996,58.330675,"0.39,0.96,0.15,-30.88,-49.44,-2.14"
2871,2026-07-27T13:56:21.304,114.909317,57.065200,0.2600,0.8900,0.2300,-16.4800,-87.2800,-5.9800,0.955301,89.023307,"0.26,0.89,0.23,-16.48,-87.28,-5.98"
2872,2026-07-27T13:56:21.423,115.028527,119.210700,0.1400,0.8700,0.2700,-11.7200,-95.4600,-4.0900,0.921629,96.263690,"0.14,0.87,0.27,-11.72,-95.46,-4.09"
2873,2026-07-27T13:56:21.482,115.087907,59.379800,0.1500,0.8900,0.2400,-18.9200,-93.8700,0.2400,0.933916,95.758033,"0.15,0.89,0.24,-18.92,-93.87,0.24"
2874,2026-07-27T13:56:21.483,115.088511,0.603400,0.2300,0.9200,0.2000,-28.7500,-94.9100,5.9200,0.969175,99.345443,"0.23,0.92,0.20,-28.75,-94.91,5.92"
2875,2026-07-27T13:56:21.483,115.088971,0.460200,0.2400,0.9700,0.1600,-31.4300,-85.0800,12.5100,1.011978,91.558459,"0.24,0.97,0.16,-31.43,-85.08,12.51"
2876,2026-07-27T13:56:21.484,115.089906,0.935100,0.1800,1.0000,0.1900,-23.8600,-64.2700,18.0100,1.033683,70.882245,"0.18,1.00,0.19,-23.86,-64.27,18.01"
2877,2026-07-27T13:56:21.544,115.149224,59.317900,0.0800,1.0200,0.2800,-7.0200,-39.9200,21.9700,1.060754,46.103879,"0.08,1.02,0.28,-7.02,-39.92,21.97"
2878,2026-07-27T13:56:21.664,115.269425,120.201300,0.0000,1.0100,0.2900,7.9300,-24.6000,22.7100,1.050809,34.406235,"0.00,1.01,0.29,7.93,-24.60,22.71"
2879,2026-07-27T13:56:21.665,115.270257,0.832100,-0.0100,1.0200,0.1200,9.2200,-34.9100,15.5000,1.027083,39.293339,"-0.01,1.02,0.12,9.22,-34.91,15.50"
2880,2026-07-27T13:56:21.665,115.270531,0.274000,-0.0200,1.0700,-0.0100,10.5600,-48.4000,2.3800,1.070234,49.595746,"-0.02,1.07,-0.01,10.56,-48.40,2.38"
2881,2026-07-27T13:56:21.724,115.329206,58.675000,-0.0400,1.1600,-0.0700,29.4800,-34.9100,-14.6500,1.162798,47.983341,"-0.04,1.16,-0.07,29.48,-34.91,-14.65"
2882,2026-07-27T13:56:21.724,115.329468,0.261900,0.0800,1.2000,-0.1300,67.0800,-0.3700,-40.1600,1.209669,78.183687,"0.08,1.20,-0.13,67.08,-0.37,-40.16"
2883,2026-07-27T13:56:21.784,115.389603,60.134900,0.4300,1.1300,-0.0800,110.9600,7.0800,-65.4900,1.211693,129.039483,"0.43,1.13,-0.08,110.96,7.08,-65.49"
2884,2026-07-27T13:56:21.843,115.448966,59.362800,0.6100,1.0300,-0.0100,108.2200,-72.4500,-76.9000,1.197122,151.242127,"0.61,1.03,-0.01,108.22,-72.45,-76.90"
2885,2026-07-27T13:56:21.844,115.449439,0.473600,0.4000,1.0200,-0.0600,45.2900,-163.8200,-79.9600,1.097269,187.834443,"0.40,1.02,-0.06,45.29,-163.82,-79.96"
2886,2026-07-27T13:56:21.903,115.508596,59.156300,0.1700,1.0300,-0.0800,-0.8500,-152.3400,-77.2100,1.046996,170.791048,"0.17,1.03,-0.08,-0.85,-152.34,-77.21"
2887,2026-07-27T13:56:21.965,115.570312,61.716200,0.1400,0.9300,-0.1000,8.3000,-62.8700,-67.5000,0.945780,92.616289,"0.14,0.93,-0.10,8.30,-62.87,-67.50"
