packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload,worker,work_state,source_file
576,2026-08-03T12:26:13.597,23.066125,59.4706,-0.06,0.13,1.1,-177.49,125.98,-46.08,1.1092790451459904,222.47927296716878,"-0.06,0.13,1.10,-177.49,125.98,-46.08",hong_jean,fall_like,(die2) HJ motion_data.csv
577,2026-08-03T12:26:13.658,23.127163,61.0381,0.05,-0.21,0.49,-74.58,127.99,-84.72,0.5354437412091021,170.64904013793924,"0.05,-0.21,0.49,-74.58,127.99,-84.72",hong_jean,fall_like,(die2) HJ motion_data.csv
578,2026-08-03T12:26:13.658,23.127734,0.5717,0.13,-0.37,0.14,-45.17,78.43,-69.58,0.4164132562731403,114.16203484521463,"0.13,-0.37,0.14,-45.17,78.43,-69.58",hong_jean,fall_like,(die2) HJ motion_data.csv
579,2026-08-03T12:26:13.717,23.186233,58.4983,0.17,-0.31,0.05,-73.24,12.02,-21.0,0.3570714214271425,77.13350763449047,"0.17,-0.31,0.05,-73.24,12.02,-21.00",hong_jean,fall_like,(die2) HJ motion_data.csv
580,2026-08-03T12:26:13.837,23.306216,119.9833,0.17,-0.17,0.41,-124.63,-52.61,7.2,0.47528938553264577,135.47062043114735,"0.17,-0.17,0.41,-124.63,-52.61,7.20",hong_jean,fall_like,(die2) HJ motion_data.csv
581,2026-08-03T12:26:13.837,23.306844,0.6278,0.08,-0.24,1.27,-135.31,-115.48,-4.64,1.2949517365523706,177.94930766934723,"0.08,-0.24,1.27,-135.31,-115.48,-4.64",hong_jean,fall_like,(die2) HJ motion_data.csv
582,2026-08-03T12:26:13.838,23.307456,0.6117,-0.12,-0.51,2.1,-84.84,-120.67,-10.25,2.1643705782513307,147.86526637449379,"-0.12,-0.51,2.10,-84.84,-120.67,-10.25",hong_jean,fall_like,(die2) HJ motion_data.csv
583,2026-08-03T12:26:13.897,23.366153,58.6974,-0.24,-0.63,2.18,-19.47,-32.17,13.37,2.281863273730484,39.9092307618175,"-0.24,-0.63,2.18,-19.47,-32.17,13.37",hong_jean,fall_like,(die2) HJ motion_data.csv
584,2026-08-03T12:26:13.897,23.366998,0.8447,-0.17,-0.53,1.56,22.89,81.05,34.61,1.6563212248836277,91.05441614770807,"-0.17,-0.53,1.56,22.89,81.05,34.61",hong_jean,fall_like,(die2) HJ motion_data.csv
585,2026-08-03T12:26:13.957,23.426364,59.3663,-0.07,-0.38,0.92,9.34,131.84,26.73,0.9978476837674175,134.84626097893852,"-0.07,-0.38,0.92,9.34,131.84,26.73",hong_jean,fall_like,(die2) HJ motion_data.csv
586,2026-08-03T12:26:14.017,23.486558,60.1945,-0.03,-0.24,0.49,-57.62,95.21,-5.92,0.54644304369257,111.44530003548824,"-0.03,-0.24,0.49,-57.62,95.21,-5.92",hong_jean,fall_like,(die2) HJ motion_data.csv
587,2026-08-03T12:26:14.018,23.487215,0.6567,0.02,-0.24,0.23,-127.32,20.14,-36.87,0.3330165161069342,134.07236441563936,"0.02,-0.24,0.23,-127.32,20.14,-36.87",hong_jean,fall_like,(die2) HJ motion_data.csv
588,2026-08-03T12:26:14.077,23.546964,59.749,0.03,-0.41,0.28,-151.31,-21.85,-37.48,0.49739320461783554,157.40676287885475,"0.03,-0.41,0.28,-151.31,-21.85,-37.48",hong_jean,fall_like,(die2) HJ motion_data.csv
589,2026-08-03T12:26:14.136,23.606011,59.0469,-0.09,-0.7,0.73,-151.06,-16.78,-2.32,1.0153817016275208,152.00682353105074,"-0.09,-0.70,0.73,-151.06,-16.78,-2.32",hong_jean,fall_like,(die2) HJ motion_data.csv
590,2026-08-03T12:26:14.137,23.606885,0.8739,-0.38,-0.95,1.21,-154.97,4.46,49.26,1.5846135175493108,162.67187863917965,"-0.38,-0.95,1.21,-154.97,4.46,49.26",hong_jean,fall_like,(die2) HJ motion_data.csv
591,2026-08-03T12:26:14.316,23.785904,179.0191,-0.53,-0.85,1.16,-94.97,42.36,77.15,1.532644772933376,129.48279036227171,"-0.53,-0.85,1.16,-94.97,42.36,77.15",hong_jean,fall_like,(die2) HJ motion_data.csv
592,2026-08-03T12:26:14.317,23.786662,0.7575,-0.38,-0.54,0.62,4.94,92.04,62.38,0.9057593499379402,111.29703320394485,"-0.38,-0.54,0.62,4.94,92.04,62.38",hong_jean,fall_like,(die2) HJ motion_data.csv
593,2026-08-03T12:26:14.318,23.787368,0.7061,-0.15,-0.35,0.09,40.22,97.05,20.63,0.391279950930277,107.06048664189791,"-0.15,-0.35,0.09,40.22,97.05,20.63",hong_jean,fall_like,(die2) HJ motion_data.csv
594,2026-08-03T12:26:14.319,23.788032,0.6647,-0.02,-0.3,-0.09,50.84,37.84,-19.84,0.3138470965295043,66.40931259996599,"-0.02,-0.30,-0.09,50.84,37.84,-19.84",hong_jean,fall_like,(die2) HJ motion_data.csv
595,2026-08-03T12:26:14.377,23.846592,58.5601,0.01,-0.39,0.21,106.99,-40.04,-27.4,0.4430575583375144,117.47689858010382,"0.01,-0.39,0.21,106.99,-40.04,-27.40",hong_jean,fall_like,(die2) HJ motion_data.csv
596,2026-08-03T12:26:14.378,23.847289,0.6968,-0.1,-0.54,0.92,176.27,-105.65,-0.49,1.07144761887831,205.50736118202678,"-0.10,-0.54,0.92,176.27,-105.65,-0.49",hong_jean,fall_like,(die2) HJ motion_data.csv
597,2026-08-03T12:26:14.437,23.906517,59.2273,-0.33,-0.52,1.6,196.17,-131.9,39.55,1.7144386836512995,239.67578392486797,"-0.33,-0.52,1.60,196.17,-131.90,39.55",hong_jean,fall_like,(die2) HJ motion_data.csv
598,2026-08-03T12:26:14.498,23.9674,60.8834,-0.46,-0.32,1.68,183.53,-79.28,71.66,1.7709884245810303,212.3763991125191,"-0.46,-0.32,1.68,183.53,-79.28,71.66",hong_jean,fall_like,(die2) HJ motion_data.csv
599,2026-08-03T12:26:14.498,23.96782,0.4199,-0.37,-0.14,1.27,174.56,11.29,70.62,1.3301879566437218,188.6421005502218,"-0.37,-0.14,1.27,174.56,11.29,70.62",hong_jean,fall_like,(die2) HJ motion_data.csv
600,2026-08-03T12:26:14.557,24.026769,58.9491,-0.22,-0.07,0.86,148.25,51.03,37.35,0.8904493247793498,161.17427183021488,"-0.22,-0.07,0.86,148.25,51.03,37.35",hong_jean,fall_like,(die2) HJ motion_data.csv
601,2026-08-03T12:26:14.617,24.086267,59.4979,-0.14,-0.04,0.73,105.22,31.31,4.82,0.7443789357578571,109.88538073829476,"-0.14,-0.04,0.73,105.22,31.31,4.82",hong_jean,fall_like,(die2) HJ motion_data.csv
602,2026-08-03T12:26:14.619,24.088885,2.6186,-0.14,-0.0,0.81,83.5,-0.92,-5.86,0.8220097323024832,83.7104294577444,"-0.14,-0.00,0.81,83.50,-0.92,-5.86",hong_jean,fall_like,(die2) HJ motion_data.csv
603,2026-08-03T12:26:14.677,24.146141,57.2555,-0.17,0.08,0.94,80.63,-19.35,2.93,0.9585927185202274,82.97110521139271,"-0.17,0.08,0.94,80.63,-19.35,2.93",hong_jean,fall_like,(die2) HJ motion_data.csv
604,2026-08-03T12:26:14.796,24.265797,119.6557,-0.21,0.18,1.06,64.94,-23.8,13.98,1.0954907576059234,70.56262466773752,"-0.21,0.18,1.06,64.94,-23.80,13.98",hong_jean,fall_like,(die2) HJ motion_data.csv
605,2026-08-03T12:26:14.797,24.266483,0.6863,-0.24,0.25,1.13,36.93,-19.41,14.28,1.1819475453673907,44.096387607149865,"-0.24,0.25,1.13,36.93,-19.41,14.28",hong_jean,fall_like,(die2) HJ motion_data.csv
606,2026-08-03T12:26:14.798,24.267127,0.6436,-0.24,0.28,1.14,13.31,-7.93,5.43,1.1981652640600127,16.417243983080716,"-0.24,0.28,1.14,13.31,-7.93,5.43",hong_jean,fall_like,(die2) HJ motion_data.csv
607,2026-08-03T12:26:14.857,24.326319,59.1928,-0.24,0.23,1.01,-0.18,10.13,-6.9,1.063296760081587,12.258030021173877,"-0.24,0.23,1.01,-0.18,10.13,-6.90",hong_jean,fall_like,(die2) HJ motion_data.csv
608,2026-08-03T12:26:14.857,24.326829,0.5097,-0.19,0.09,0.77,-11.11,24.78,-18.49,0.7981854421122951,32.85362384882374,"-0.19,0.09,0.77,-11.11,24.78,-18.49",hong_jean,fall_like,(die2) HJ motion_data.csv
609,2026-08-03T12:26:14.917,24.386465,59.6357,-0.13,-0.09,0.53,-46.39,11.66,-21.18,0.5530822723609934,52.31233219805823,"-0.13,-0.09,0.53,-46.39,11.66,-21.18",hong_jean,fall_like,(die2) HJ motion_data.csv
610,2026-08-03T12:26:14.977,24.446498,60.0331,-0.08,-0.12,0.42,-97.11,-41.02,-9.03,0.4440720662234903,105.80422203296048,"-0.08,-0.12,0.42,-97.11,-41.02,-9.03",hong_jean,fall_like,(die2) HJ motion_data.csv
611,2026-08-03T12:26:14.978,24.447085,0.5876,-0.01,-0.06,0.79,-116.82,-109.44,8.91,0.7923383115816123,160.3228433505344,"-0.01,-0.06,0.79,-116.82,-109.44,8.91",hong_jean,fall_like,(die2) HJ motion_data.csv
612,2026-08-03T12:26:15.037,24.506481,59.3955,0.0,-0.01,1.72,-107.3,-135.99,24.66,1.7200290695217915,174.97052808973288,"0.00,-0.01,1.72,-107.30,-135.99,24.66",hong_jean,fall_like,(die2) HJ motion_data.csv
613,2026-08-03T12:26:15.097,24.566549,60.0679,-0.08,0.0,2.22,-81.79,-74.04,33.39,2.2214409737825584,115.2667245999469,"-0.08,0.00,2.22,-81.79,-74.04,33.39",hong_jean,fall_like,(die2) HJ motion_data.csv
614,2026-08-03T12:26:15.097,24.566979,0.4306,-0.12,-0.03,1.67,5.07,53.53,25.7,1.6745745728393227,59.595769984118846,"-0.12,-0.03,1.67,5.07,53.53,25.70",hong_jean,fall_like,(die2) HJ motion_data.csv
615,2026-08-03T12:26:15.157,24.626211,59.2315,-0.09,-0.12,0.75,117.25,147.22,-0.98,0.7648529270389177,188.20800009563888,"-0.09,-0.12,0.75,117.25,147.22,-0.98",hong_jean,fall_like,(die2) HJ motion_data.csv
616,2026-08-03T12:26:15.217,24.686108,59.897,-0.06,-0.22,0.2,156.43,129.21,-27.59,0.30331501776206204,204.76029180483215,"-0.06,-0.22,0.20,156.43,129.21,-27.59",hong_jean,fall_like,(die2) HJ motion_data.csv
617,2026-08-03T12:26:15.217,24.686994,0.8862,-0.03,-0.26,0.1,183.53,37.29,-25.33,0.280178514522438,188.98522137987405,"-0.03,-0.26,0.10,183.53,37.29,-25.33",hong_jean,fall_like,(die2) HJ motion_data.csv
618,2026-08-03T12:26:15.277,24.746819,59.8252,0.02,-0.06,0.34,282.71,-46.87,11.66,0.3458323293158117,286.80602608731914,"0.02,-0.06,0.34,282.71,-46.87,11.66",hong_jean,fall_like,(die2) HJ motion_data.csv
619,2026-08-03T12:26:15.337,24.806138,59.3187,0.07,0.59,0.81,344.24,-69.7,77.33,1.0045396955820114,359.6375904991023,"0.07,0.59,0.81,344.24,-69.70,77.33",hong_jean,fall_like,(die2) HJ motion_data.csv
620,2026-08-03T12:26:15.337,24.806936,0.798,-0.06,1.58,1.07,264.59,-13.79,122.5,1.9091621198840083,291.8977255820949,"-0.06,1.58,1.07,264.59,-13.79,122.50",hong_jean,fall_like,(die2) HJ motion_data.csv
621,2026-08-03T12:26:15.457,24.926189,119.2531,-0.27,2.01,0.99,99.24,50.78,87.4,2.256789755382632,141.65431867754685,"-0.27,2.01,0.99,99.24,50.78,87.40",hong_jean,fall_like,(die2) HJ motion_data.csv
622,2026-08-03T12:26:15.458,24.92708,0.8904,-0.26,1.36,0.79,-79.77,49.44,9.03,1.5941455391525583,94.28206298124792,"-0.26,1.36,0.79,-79.77,49.44,9.03",hong_jean,fall_like,(die2) HJ motion_data.csv
623,2026-08-03T12:26:15.458,24.92781,0.7301,-0.15,0.37,0.53,-221.98,16.11,-49.62,0.6635510530471638,228.0280616503153,"-0.15,0.37,0.53,-221.98,16.11,-49.62",hong_jean,fall_like,(die2) HJ motion_data.csv
624,2026-08-03T12:26:15.517,24.986209,58.3994,-0.08,-0.22,0.3,-326.72,-7.45,-64.27,0.38052595180880894,333.064699120156,"-0.08,-0.22,0.30,-326.72,-7.45,-64.27",hong_jean,fall_like,(die2) HJ motion_data.csv
625,2026-08-03T12:26:15.576,25.045864,59.6548,-0.04,-0.39,0.18,-400.51,-30.21,-45.65,0.4313930922024598,404.233628858362,"-0.04,-0.39,0.18,-400.51,-30.21,-45.65",hong_jean,fall_like,(die2) HJ motion_data.csv
626,2026-08-03T12:26:15.577,25.046528,0.6641,0.01,-0.36,0.24,-391.97,-59.02,-25.63,0.432781700167648,397.2162360729984,"0.01,-0.36,0.24,-391.97,-59.02,-25.63",hong_jean,fall_like,(die2) HJ motion_data.csv
627,2026-08-03T12:26:15.637,25.106464,59.9359,0.05,-0.35,0.56,-275.15,-84.96,-15.08,0.662268827591938,288.3628452141503,"0.05,-0.35,0.56,-275.15,-84.96,-15.08",hong_jean,fall_like,(die2) HJ motion_data.csv
628,2026-08-03T12:26:15.757,25.226128,119.6642,0.16,-0.37,1.17,-72.75,-104.43,-12.45,1.2374974747448981,127.87959141317273,"0.16,-0.37,1.17,-72.75,-104.43,-12.45",hong_jean,fall_like,(die2) HJ motion_data.csv
629,2026-08-03T12:26:15.757,25.226674,0.5464,0.27,-0.17,1.92,156.92,-95.64,-0.31,1.94632987954252,183.7688550870359,"0.27,-0.17,1.92,156.92,-95.64,-0.31",hong_jean,fall_like,(die2) HJ motion_data.csv
630,2026-08-03T12:26:15.758,25.227113,0.4385,0.25,0.36,2.23,350.71,-36.13,30.64,2.272663635472702,353.8950276565072,"0.25,0.36,2.23,350.71,-36.13,30.64",hong_jean,fall_like,(die2) HJ motion_data.csv
631,2026-08-03T12:26:15.817,25.286644,59.5307,0.14,0.81,1.7,466.13,31.92,19.59,1.8883061192507955,467.63215394153553,"0.14,0.81,1.70,466.13,31.92,19.59",hong_jean,fall_like,(die2) HJ motion_data.csv
632,2026-08-03T12:26:15.818,25.287153,0.509,0.06,0.87,0.93,415.22,50.11,-41.2,1.2749117616525467,420.2571837577557,"0.06,0.87,0.93,415.22,50.11,-41.20",hong_jean,fall_like,(die2) HJ motion_data.csv
633,2026-08-03T12:26:15.876,25.346015,58.8625,0.05,0.65,0.53,173.34,25.45,-68.24,0.8401785524517988,188.01903015386503,"0.05,0.65,0.53,173.34,25.45,-68.24",hong_jean,fall_like,(die2) HJ motion_data.csv
634,2026-08-03T12:26:15.937,25.406074,60.0586,0.05,0.29,0.43,-98.45,6.1,-51.39,0.521056618804521,111.22294996986908,"0.05,0.29,0.43,-98.45,6.10,-51.39",hong_jean,fall_like,(die2) HJ motion_data.csv
635,2026-08-03T12:26:15.937,25.406356,0.2826,0.0,-0.01,0.4,-267.15,6.59,-21.97,0.4001249804748512,268.1328616563065,"0.00,-0.01,0.40,-267.15,6.59,-21.97",hong_jean,fall_like,(die2) HJ motion_data.csv
636,2026-08-03T12:26:15.997,25.466327,59.9705,-0.06,-0.18,0.32,-347.05,8.3,11.9,0.3720215047547655,347.35313803102457,"-0.06,-0.18,0.32,-347.05,8.30,11.90",hong_jean,fall_like,(die2) HJ motion_data.csv
637,2026-08-03T12:26:16.057,25.526093,59.7657,-0.08,-0.26,0.2,-375.49,-6.47,17.64,0.33763886032268264,375.95979918071026,"-0.08,-0.26,0.20,-375.49,-6.47,17.64",hong_jean,fall_like,(die2) HJ motion_data.csv
638,2026-08-03T12:26:16.057,25.526509,0.416,-0.03,-0.26,0.21,-325.81,-31.68,-9.03,0.3355592347112504,327.4710970452202,"-0.03,-0.26,0.21,-325.81,-31.68,-9.03",hong_jean,fall_like,(die2) HJ motion_data.csv
639,2026-08-03T12:26:16.117,25.586048,59.5395,0.1,-0.28,0.74,-199.83,-52.86,-31.19,0.7974960814950754,209.04311660516356,"0.10,-0.28,0.74,-199.83,-52.86,-31.19",hong_jean,fall_like,(die2) HJ motion_data.csv
640,2026-08-03T12:26:16.177,25.646188,60.1404,0.28,-0.41,1.72,-57.5,-83.86,-46.33,1.7902234497402831,111.73727444322239,"0.28,-0.41,1.72,-57.50,-83.86,-46.33",hong_jean,fall_like,(die2) HJ motion_data.csv
641,2026-08-03T12:26:16.177,25.646985,0.7963,0.38,-0.53,2.3,47.24,-88.32,-52.06,2.3906693623334867,112.88172394147779,"0.38,-0.53,2.30,47.24,-88.32,-52.06",hong_jean,fall_like,(die2) HJ motion_data.csv
642,2026-08-03T12:26:16.237,25.706242,59.257,0.35,-0.42,2.07,155.21,-10.31,-27.04,2.1409810835222247,157.88477380672273,"0.35,-0.42,2.07,155.21,-10.31,-27.04",hong_jean,fall_like,(die2) HJ motion_data.csv
643,2026-08-03T12:26:16.356,25.825704,119.4618,0.28,-0.1,1.51,313.48,88.93,6.9,1.5389931773727914,325.9230972177333,"0.28,-0.10,1.51,313.48,88.93,6.90",hong_jean,fall_like,(die2) HJ motion_data.csv
644,2026-08-03T12:26:16.357,25.826548,0.8443,0.19,0.16,0.98,427.92,107.36,0.92,1.0109896141899777,441.1831166307251,"0.19,0.16,0.98,427.92,107.36,0.92",hong_jean,fall_like,(die2) HJ motion_data.csv
645,2026-08-03T12:26:16.357,25.82695,0.4023,0.09,0.25,0.57,435.97,61.22,-39.55,0.6288879073412049,442.0202843761811,"0.09,0.25,0.57,435.97,61.22,-39.55",hong_jean,fall_like,(die2) HJ motion_data.csv
646,2026-08-03T12:26:16.417,25.886552,59.6022,-0.03,0.33,0.41,325.01,27.22,-54.14,0.5271622141238881,330.6109013629163,"-0.03,0.33,0.41,325.01,27.22,-54.14",hong_jean,fall_like,(die2) HJ motion_data.csv
647,2026-08-03T12:26:16.417,25.886976,0.4234,-0.1,0.5,0.51,97.84,19.35,-10.62,0.7211795892841116,100.29891574688133,"-0.10,0.50,0.51,97.84,19.35,-10.62",hong_jean,fall_like,(die2) HJ motion_data.csv
648,2026-08-03T12:26:16.477,25.946201,59.2248,-0.14,0.56,0.64,-173.4,28.32,48.77,0.8618584570566098,182.34060244498482,"-0.14,0.56,0.64,-173.40,28.32,48.77",hong_jean,fall_like,(die2) HJ motion_data.csv
649,2026-08-03T12:26:16.537,26.006301,60.1002,-0.15,0.34,0.64,-375.37,44.37,72.63,0.7400675644831356,384.8979744036074,"-0.15,0.34,0.64,-375.37,44.37,72.63",hong_jean,fall_like,(die2) HJ motion_data.csv
650,2026-08-03T12:26:16.538,26.007057,0.7564,-0.06,0.01,0.64,-436.95,36.87,55.54,0.6428841264178172,442.0060983742192,"-0.06,0.01,0.64,-436.95,36.87,55.54",hong_jean,fall_like,(die2) HJ motion_data.csv
651,2026-08-03T12:26:16.597,26.066252,59.1946,0.1,-0.22,0.82,-332.7,2.69,22.22,0.8548684109265003,333.45202728428563,"0.10,-0.22,0.82,-332.70,2.69,22.22",hong_jean,fall_like,(die2) HJ motion_data.csv
652,2026-08-03T12:26:16.657,26.126206,59.9544,0.2,-0.22,1.18,-123.6,-24.23,6.65,1.2168812596141005,126.12801195610751,"0.20,-0.22,1.18,-123.60,-24.23,6.65",hong_jean,fall_like,(die2) HJ motion_data.csv
653,2026-08-03T12:26:16.657,26.126746,0.5395,0.14,-0.05,1.35,75.99,-21.91,9.03,1.3581605207043828,79.59942901805263,"0.14,-0.05,1.35,75.99,-21.91,9.03",hong_jean,fall_like,(die2) HJ motion_data.csv
654,2026-08-03T12:26:16.717,26.186493,59.7476,-0.02,0.21,1.2,253.66,4.21,-10.62,1.218400590938793,253.9171205334528,"-0.02,0.21,1.20,253.66,4.21,-10.62",hong_jean,fall_like,(die2) HJ motion_data.csv
655,2026-08-03T12:26:16.777,26.246711,60.2174,-0.16,0.57,1.02,388.0,24.11,-52.55,1.1793642355099632,392.28407385464936,"-0.16,0.57,1.02,388.00,24.11,-52.55",hong_jean,fall_like,(die2) HJ motion_data.csv
656,2026-08-03T12:26:16.778,26.247276,0.5651,-0.22,0.9,0.94,370.97,16.24,-63.29,1.3198484761517133,376.68037193355326,"-0.22,0.90,0.94,370.97,16.24,-63.29",hong_jean,fall_like,(die2) HJ motion_data.csv
657,2026-08-03T12:26:16.896,26.365852,118.5764,-0.19,0.92,0.91,143.74,-8.06,-22.4,1.3078990786754152,145.69801371329672,"-0.19,0.92,0.91,143.74,-8.06,-22.40",hong_jean,fall_like,(die2) HJ motion_data.csv
658,2026-08-03T12:26:16.897,26.36635,0.4974,-0.09,0.54,0.88,-215.27,-25.76,29.24,1.0363879582472966,218.76866343240295,"-0.09,0.54,0.88,-215.27,-25.76,29.24",hong_jean,fall_like,(die2) HJ motion_data.csv
659,2026-08-03T12:26:16.898,26.36738,1.0307,-0.03,0.03,0.75,-491.82,-16.36,42.05,0.7511990415329349,493.8853758717705,"-0.03,0.03,0.75,-491.82,-16.36,42.05",hong_jean,fall_like,(die2) HJ motion_data.csv
660,2026-08-03T12:26:17.022,26.49141,124.0295,-0.08,-0.32,0.45,-527.83,32.84,15.5,0.5579426493825329,529.0777112107445,"-0.08,-0.32,0.45,-527.83,32.84,15.50",hong_jean,fall_like,(die2) HJ motion_data.csv
661,2026-08-03T12:26:17.023,26.492929,1.5191,-0.14,-0.44,0.07,-378.23,81.48,-22.28,0.4670117771534247,387.5478314995454,"-0.14,-0.44,0.07,-378.23,81.48,-22.28",hong_jean,fall_like,(die2) HJ motion_data.csv
662,2026-08-03T12:26:17.024,26.49355,0.6214,-0.14,-0.39,-0.13,-116.15,71.47,-48.95,0.4342810150121693,144.89612106609343,"-0.14,-0.39,-0.13,-116.15,71.47,-48.95",hong_jean,fall_like,(die2) HJ motion_data.csv
663,2026-08-03T12:26:17.077,26.54622,52.6701,-0.07,-0.19,0.08,247.44,-12.21,-45.53,0.21771541057077243,251.8900923021785,"-0.07,-0.19,0.08,247.44,-12.21,-45.53",hong_jean,fall_like,(die2) HJ motion_data.csv
664,2026-08-03T12:26:17.136,26.605964,59.7435,0.13,0.37,0.7,570.98,-117.49,-12.82,0.8023714850367004,583.0835385259988,"0.13,0.37,0.70,570.98,-117.49,-12.82",hong_jean,fall_like,(die2) HJ motion_data.csv
665,2026-08-03T12:26:17.137,26.60674,0.7765,0.32,1.38,1.49,605.29,-152.95,32.9,2.055942606202809,625.1816508823655,"0.32,1.38,1.49,605.29,-152.95,32.90",hong_jean,fall_like,(die2) HJ motion_data.csv
666,2026-08-03T12:26:17.197,26.666641,59.901,0.31,2.05,1.96,317.26,-104.61,50.42,2.853103573303991,337.8451362680836,"0.31,2.05,1.96,317.26,-104.61,50.42",hong_jean,fall_like,(die2) HJ motion_data.csv
667,2026-08-03T12:26:17.257,26.726299,59.658,0.26,1.63,1.72,-44.01,-25.02,-2.14,2.3838833864096625,50.67011051892427,"0.26,1.63,1.72,-44.01,-25.02,-2.14",hong_jean,fall_like,(die2) HJ motion_data.csv
668,2026-08-03T12:26:17.258,26.727133,0.8341,0.27,0.61,1.1,-256.04,44.01,-83.8,1.2864680330268607,272.9758262190995,"0.27,0.61,1.10,-256.04,44.01,-83.80",hong_jean,fall_like,(die2) HJ motion_data.csv
669,2026-08-03T12:26:17.317,26.786205,59.0713,0.23,-0.09,0.65,-345.03,77.27,-106.32,0.6953416426476988,369.2157854155209,"0.23,-0.09,0.65,-345.03,77.27,-106.32",hong_jean,fall_like,(die2) HJ motion_data.csv
670,2026-08-03T12:26:17.377,26.846614,60.4091,0.14,-0.34,0.44,-370.79,77.27,-68.79,0.573410847473258,384.95186854982273,"0.14,-0.34,0.44,-370.79,77.27,-68.79",hong_jean,fall_like,(die2) HJ motion_data.csv
671,2026-08-03T12:26:17.378,26.847327,0.7128,0.06,-0.41,0.26,-299.01,70.5,-35.64,0.4891829923454003,309.26920263744336,"0.06,-0.41,0.26,-299.01,70.50,-35.64",hong_jean,fall_like,(die2) HJ motion_data.csv
672,2026-08-03T12:26:17.437,26.906737,59.4099,0.02,-0.46,0.01,-162.72,70.68,-26.43,0.4605431575867782,179.36556442082187,"0.02,-0.46,0.01,-162.72,70.68,-26.43",hong_jean,fall_like,(die2) HJ motion_data.csv
673,2026-08-03T12:26:17.496,26.965866,59.1291,0.0,-0.42,-0.14,-30.09,66.41,-8.54,0.4427188724235731,73.40727348158354,"0.00,-0.42,-0.14,-30.09,66.41,-8.54",hong_jean,fall_like,(die2) HJ motion_data.csv
674,2026-08-03T12:26:17.497,26.96663,0.764,-0.01,-0.23,0.28,58.47,26.25,41.26,0.3624913792078372,76.22460888715665,"-0.01,-0.23,0.28,58.47,26.25,41.26",hong_jean,fall_like,(die2) HJ motion_data.csv
675,2026-08-03T12:26:17.557,27.026061,59.4311,-0.06,-0.16,1.64,26.98,-71.17,75.5,1.6488784066752769,107.20699277565807,"-0.06,-0.16,1.64,26.98,-71.17,75.50",hong_jean,fall_like,(die2) HJ motion_data.csv
676,2026-08-03T12:26:17.616,27.085828,59.7675,-0.16,-0.48,2.7,-117.92,-122.68,24.96,2.746998361848802,171.98404112009928,"-0.16,-0.48,2.70,-117.92,-122.68,24.96",hong_jean,fall_like,(die2) HJ motion_data.csv
677,2026-08-03T12:26:17.617,27.086876,1.0475,-0.13,-0.78,2.3,-180.73,-31.37,-38.82,2.4321389762922676,187.49507246858514,"-0.13,-0.78,2.30,-180.73,-31.37,-38.82",hong_jean,fall_like,(die2) HJ motion_data.csv
678,2026-08-03T12:26:17.677,27.146445,59.5693,-0.0,-0.76,1.28,-118.04,82.4,-39.0,1.4886235252742717,149.14490135435406,"-0.00,-0.76,1.28,-118.04,82.40,-39.00",hong_jean,fall_like,(die2) HJ motion_data.csv
679,2026-08-03T12:26:17.737,27.206246,59.8012,0.07,-0.59,0.58,-52.0,106.51,-16.72,0.8303011501858829,119.69936716624696,"0.07,-0.59,0.58,-52.00,106.51,-16.72",hong_jean,fall_like,(die2) HJ motion_data.csv
680,2026-08-03T12:26:17.738,27.207086,0.8396,0.09,-0.42,0.19,28.93,90.94,7.39,0.4696807426326951,95.71645939962468,"0.09,-0.42,0.19,28.93,90.94,7.39",hong_jean,fall_like,(die2) HJ motion_data.csv
681,2026-08-03T12:26:17.798,27.267937,60.8507,0.09,-0.38,-0.06,140.99,76.78,30.88,0.3950949253027682,163.48370836263777,"0.09,-0.38,-0.06,140.99,76.78,30.88",hong_jean,fall_like,(die2) HJ motion_data.csv
682,2026-08-03T12:26:17.857,27.326661,58.7242,0.04,-0.39,-0.21,223.63,45.59,49.74,0.4447471191587417,233.58701290953655,"0.04,-0.39,-0.21,223.63,45.59,49.74",hong_jean,fall_like,(die2) HJ motion_data.csv
683,2026-08-03T12:26:17.858,27.327369,0.7079,0.01,-0.26,-0.21,252.38,-19.84,64.58,0.3343650699460098,261.2658921482098,"0.01,-0.26,-0.21,252.38,-19.84,64.58",hong_jean,fall_like,(die2) HJ motion_data.csv
684,2026-08-03T12:26:17.917,27.386137,58.7682,0.15,0.12,0.32,230.77,-136.17,78.19,0.37322915213043045,279.1249503358666,"0.15,0.12,0.32,230.77,-136.17,78.19",hong_jean,fall_like,(die2) HJ motion_data.csv
685,2026-08-03T12:26:17.977,27.446454,60.3175,0.38,0.75,1.56,176.88,-260.99,97.35,1.77214559221301,329.9686909390041,"0.38,0.75,1.56,176.88,-260.99,97.35",hong_jean,fall_like,(die2) HJ motion_data.csv
686,2026-08-03T12:26:17.978,27.447252,0.7974,0.31,1.3,2.46,156.92,-225.46,94.97,2.7995892555873265,290.6465188162418,"0.31,1.30,2.46,156.92,-225.46,94.97",hong_jean,fall_like,(die2) HJ motion_data.csv
