worker,recording_type,source_file,packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
pierre,fall_like,(die) pieere.csv,1426,2026-08-03T12:20:23.548,57.086246,58.143000000001166,0.12,-0.22,-0.43,-199.58,-34.48,13.43,0.4976946855251721,202.98130874541135,"0.12,-0.22,-0.43,-199.58,-34.48,13.43"
pierre,fall_like,(die) pieere.csv,1427,2026-08-03T12:20:23.548,57.086721,0.4749999999944521,0.1,-0.13,-0.39,-187.93,-58.17,23.07,0.4230839160261236,198.07488154735825,"0.10,-0.13,-0.39,-187.93,-58.17,23.07"
pierre,fall_like,(die) pieere.csv,1428,2026-08-03T12:20:23.608,57.146215,59.494000000000824,0.03,-0.06,-0.36,-149.11,-70.13,26.55,0.3661966684720111,166.90389899579938,"0.03,-0.06,-0.36,-149.11,-70.13,26.55"
pierre,fall_like,(die) pieere.csv,1429,2026-08-03T12:20:23.669,57.206889,60.673999999998784,0.05,-0.13,-0.53,-85.82,-39.79,15.5,0.5479963503528102,95.85701069822697,"0.05,-0.13,-0.53,-85.82,-39.79,15.50"
pierre,fall_like,(die) pieere.csv,1430,2026-08-03T12:20:23.669,57.207271,0.38200000000188084,0.21,-0.24,-0.95,-1.59,19.71,4.46,1.0020977996183806,20.270762195832695,"0.21,-0.24,-0.95,-1.59,19.71,4.46"
pierre,fall_like,(die) pieere.csv,1431,2026-08-03T12:20:23.728,57.266132,58.861000000000274,0.34,-0.16,-0.98,123.29,59.75,3.78,1.049571341072154,137.05756090052094,"0.34,-0.16,-0.98,123.29,59.75,3.78"
pierre,fall_like,(die) pieere.csv,1432,2026-08-03T12:20:23.788,57.326237,60.105000000000075,0.16,-0.21,-0.75,209.53,42.85,0.37,0.7951100552753688,213.86696869783327,"0.16,-0.21,-0.75,209.53,42.85,0.37"
pierre,fall_like,(die) pieere.csv,1433,2026-08-03T12:20:23.789,57.327165,0.9280000000018163,-0.05,-0.43,-0.85,187.81,29.42,-5.49,0.9538867857350787,190.17957987123643,"-0.05,-0.43,-0.85,187.81,29.42,-5.49"
pierre,fall_like,(die) pieere.csv,1434,2026-08-03T12:20:23.848,57.386243,59.07799999999952,0.0,-0.55,-0.76,162.35,41.56,-12.39,0.9381364506296512,168.04245951544507,"0.00,-0.55,-0.76,162.35,41.56,-12.39"
pierre,fall_like,(die) pieere.csv,1435,2026-08-03T12:20:23.908,57.446598,60.35500000000127,0.09,-0.67,-0.41,172.79,38.51,-28.56,0.7906326580656784,179.3183699457476,"0.09,-0.67,-0.41,172.79,38.51,-28.56"
pierre,fall_like,(die) pieere.csv,1436,2026-08-03T12:20:23.909,57.44698,0.38200000000188084,0.09,-0.73,-0.31,160.95,33.2,-38.94,0.798185442112295,168.88891645102115,"0.09,-0.73,-0.31,160.95,33.20,-38.94"
pierre,fall_like,(die) pieere.csv,1437,2026-08-03T12:20:23.968,57.506187,59.20699999999357,0.12,-0.73,-0.25,152.65,27.4,-49.13,0.7808969202141854,162.6854000824905,"0.12,-0.73,-0.25,152.65,27.40,-49.13"
pierre,fall_like,(die) pieere.csv,1438,2026-08-03T12:20:24.028,57.565916,59.72900000000436,0.17,-0.71,-0.09,163.51,10.19,-73.79,0.7355949972641196,179.67838016856675,"0.17,-0.71,-0.09,163.51,10.19,-73.79"
pierre,fall_like,(die) pieere.csv,1439,2026-08-03T12:20:24.028,57.566239,0.32300000000162754,0.32,-0.7,0.04,152.34,3.3,-109.13,0.7707139547199077,187.42391122799674,"0.32,-0.70,0.04,152.34,3.30,-109.13"
pierre,fall_like,(die) pieere.csv,1440,2026-08-03T12:20:24.088,57.62581,59.570999999998264,0.56,-0.69,0.22,141.72,34.73,-144.71,0.9154780172128657,205.5035654191917,"0.56,-0.69,0.22,141.72,34.73,-144.71"
pierre,fall_like,(die) pieere.csv,1441,2026-08-03T12:20:24.148,57.686285,60.474999999996726,0.69,-0.71,0.35,144.41,81.67,-153.08,1.0500952337764418,225.73817444109892,"0.69,-0.71,0.35,144.41,81.67,-153.08"
pierre,fall_like,(die) pieere.csv,1442,2026-08-03T12:20:24.207,57.745304,59.01899999999927,0.79,-0.84,0.38,131.47,98.02,-115.3,1.214125199474914,200.46538678784424,"0.79,-0.84,0.38,131.47,98.02,-115.30"
pierre,fall_like,(die) pieere.csv,1443,2026-08-03T12:20:24.207,57.745713,0.40900000000476666,0.93,-1.08,0.46,105.35,87.89,-59.08,1.4976314633447043,149.37777947204864,"0.93,-1.08,0.46,105.35,87.89,-59.08"
pierre,fall_like,(die) pieere.csv,1444,2026-08-03T12:20:24.268,57.806304,60.59099999999518,1.12,-1.32,0.47,73.85,75.32,-17.46,1.793794860066223,106.91948606311199,"1.12,-1.32,0.47,73.85,75.32,-17.46"
pierre,fall_like,(die) pieere.csv,1445,2026-08-03T12:20:24.269,57.806996,0.6920000000008031,1.29,-1.45,0.45,43.21,54.02,8.61,1.9922600231897443,69.70937239711745,"1.29,-1.45,0.45,43.21,54.02,8.61"
pierre,fall_like,(die) pieere.csv,1446,2026-08-03T12:20:24.328,57.865932,58.936000000002764,1.29,-1.41,0.42,4.39,15.75,26.0,1.9566808630944392,30.713752619958377,"1.29,-1.41,0.42,4.39,15.75,26.00"
pierre,fall_like,(die) pieere.csv,1447,2026-08-03T12:20:24.388,57.92608,60.14799999999809,1.13,-1.22,0.32,-52.61,-30.76,29.11,1.6934284750174717,67.53800263555327,"1.13,-1.22,0.32,-52.61,-30.76,29.11"
pierre,fall_like,(die) pieere.csv,1448,2026-08-03T12:20:24.388,57.926403,0.32300000000162754,0.92,-1.02,0.22,-112.0,-65.55,28.14,1.3911146609823362,132.7880344760024,"0.92,-1.02,0.22,-112.00,-65.55,28.14"
pierre,fall_like,(die) pieere.csv,1449,2026-08-03T12:20:24.448,57.986378,59.975000000001444,0.7,-0.91,0.14,-144.35,-84.9,43.15,1.1565898149300815,172.93598526622503,"0.70,-0.91,0.14,-144.35,-84.90,43.15"
pierre,fall_like,(die) pieere.csv,1450,2026-08-03T12:20:24.508,58.046569,60.19099999999611,0.59,-0.82,0.09,-127.26,-99.18,65.49,1.0141991914806479,174.1284586160459,"0.59,-0.82,0.09,-127.26,-99.18,65.49"
pierre,fall_like,(die) pieere.csv,1451,2026-08-03T12:20:24.509,58.0469,0.33100000000274576,0.57,-0.78,-0.02,-98.45,-97.35,77.7,0.9662815324738437,158.76622751706358,"0.57,-0.78,-0.02,-98.45,-97.35,77.70"
pierre,fall_like,(die) pieere.csv,1452,2026-08-03T12:20:24.568,58.10577,58.86999999999887,0.49,-0.81,-0.22,-109.13,-71.47,85.88,0.971905345185425,156.18160006863803,"0.49,-0.81,-0.22,-109.13,-71.47,85.88"
pierre,fall_like,(die) pieere.csv,1453,2026-08-03T12:20:24.628,58.165901,60.13099999999838,0.32,-0.83,-0.37,-135.25,-40.77,95.09,0.963431367560762,170.2846543291556,"0.32,-0.83,-0.37,-135.25,-40.77,95.09"
pierre,fall_like,(die) pieere.csv,1454,2026-08-03T12:20:24.628,58.166313,0.4120000000042978,0.18,-0.78,-0.49,-150.15,-24.23,93.26,0.938562730988185,178.40836023011929,"0.18,-0.78,-0.49,-150.15,-24.23,93.26"
pierre,fall_like,(die) pieere.csv,1455,2026-08-03T12:20:24.808,58.346038,179.7249999999977,0.11,-0.63,-0.57,-159.67,-21.73,76.84,0.8566796367370944,178.52475290558448,"0.11,-0.63,-0.57,-159.67,-21.73,76.84"
pierre,fall_like,(die) pieere.csv,1456,2026-08-03T12:20:24.809,58.347206,1.1679999999998358,0.11,-0.42,-0.52,-175.29,-24.11,59.14,0.6774215821775978,186.56209636472246,"0.11,-0.42,-0.52,-175.29,-24.11,59.14"
pierre,fall_like,(die) pieere.csv,1457,2026-08-03T12:20:24.809,58.347464,0.25800000000231194,0.12,-0.26,-0.4,-208.37,-28.99,52.67,0.49193495504995377,216.87002074975695,"0.12,-0.26,-0.40,-208.37,-28.99,52.67"
pierre,fall_like,(die) pieere.csv,1458,2026-08-03T12:20:24.809,58.347727,0.2629999999967936,0.13,-0.21,-0.39,-251.28,-34.42,62.99,0.46162755550335166,261.3314273102261,"0.13,-0.21,-0.39,-251.28,-34.42,62.99"
pierre,fall_like,(die) pieere.csv,1459,2026-08-03T12:20:24.868,58.406398,58.671000000003914,0.16,-0.18,-0.43,-266.97,-43.15,79.16,0.49284886121406424,281.78220135416643,"0.16,-0.18,-0.43,-266.97,-43.15,79.16"
pierre,fall_like,(die) pieere.csv,1460,2026-08-03T12:20:24.868,58.406728,0.3299999999981651,0.17,-0.13,-0.49,-232.73,-57.25,73.36,0.534696175411794,250.64418006409005,"0.17,-0.13,-0.49,-232.73,-57.25,73.36"
pierre,fall_like,(die) pieere.csv,1461,2026-08-03T12:20:24.928,58.466266,59.537999999996316,0.09,-0.0,-0.71,-175.42,-78.74,61.4,0.7156814934033155,201.84678347697294,"0.09,-0.00,-0.71,-175.42,-78.74,61.40"
pierre,fall_like,(die) pieere.csv,1462,2026-08-03T12:20:24.988,58.525999,59.73300000000137,-0.08,-0.03,-1.23,-113.53,-101.99,84.66,1.2329639086364208,174.52316923549148,"-0.08,-0.03,-1.23,-113.53,-101.99,84.66"
pierre,fall_like,(die) pieere.csv,1463,2026-08-03T12:20:24.988,58.526521,0.5220000000036862,-0.19,-0.25,-1.45,-28.56,-76.84,88.68,1.483610461003831,120.76506779694202,"-0.19,-0.25,-1.45,-28.56,-76.84,88.68"
pierre,fall_like,(die) pieere.csv,1464,2026-08-03T12:20:25.048,58.586299,59.777999999994336,-0.34,-0.12,-1.12,60.06,-8.73,44.37,1.1766052864066183,75.18053870517289,"-0.34,-0.12,-1.12,60.06,-8.73,44.37"
pierre,fall_like,(die) pieere.csv,1465,2026-08-03T12:20:25.108,58.646015,59.71600000000166,-0.61,0.15,-0.89,74.89,28.26,-2.69,1.0893576088686396,80.08979835160031,"-0.61,0.15,-0.89,74.89,28.26,-2.69"
pierre,fall_like,(die) pieere.csv,1466,2026-08-03T12:20:25.108,58.646491,0.47599999999903275,-0.61,0.12,-0.88,22.71,15.01,-39.86,1.0774506949276148,48.26866271195008,"-0.61,0.12,-0.88,22.71,15.01,-39.86"
pierre,fall_like,(die) pieere.csv,1467,2026-08-03T12:20:25.228,58.766587,120.09600000000376,-0.27,-0.08,-0.91,-20.14,-17.33,-39.67,0.9525754563287887,47.745757926751985,"-0.27,-0.08,-0.91,-20.14,-17.33,-39.67"
pierre,fall_like,(die) pieere.csv,1468,2026-08-03T12:20:25.229,58.767107,0.5200000000016303,0.02,-0.23,-0.93,-31.98,-30.09,-11.66,0.9582275303913993,45.43219233098927,"0.02,-0.23,-0.93,-31.98,-30.09,-11.66"
pierre,fall_like,(die) pieere.csv,1469,2026-08-03T12:20:25.229,58.767322,0.21499999999718966,0.03,-0.23,-0.96,-19.41,-12.7,12.57,0.987623410010111,26.38262685935576,"0.03,-0.23,-0.96,-19.41,-12.70,12.57"
pierre,fall_like,(die) pieere.csv,1470,2026-08-03T12:20:25.288,58.826414,59.0919999999997,-0.19,-0.13,-0.96,4.03,15.62,30.4,0.9872183142547549,34.41489938965389,"-0.19,-0.13,-0.96,4.03,15.62,30.40"
pierre,fall_like,(die) pieere.csv,1471,2026-08-03T12:20:25.348,58.886207,59.7929999999991,-0.5,-0.02,-0.89,21.97,32.65,36.5,1.0210288928331068,53.67451350501465,"-0.50,-0.02,-0.89,21.97,32.65,36.50"
pierre,fall_like,(die) pieere.csv,1472,2026-08-03T12:20:25.348,58.886703,0.4959999999982756,-0.66,-0.01,-0.85,18.68,25.21,19.17,1.0761970079869205,36.76921810427847,"-0.66,-0.01,-0.85,18.68,25.21,19.17"
pierre,fall_like,(die) pieere.csv,1473,2026-08-03T12:20:25.407,58.945374,58.671000000003914,-0.59,-0.06,-0.9,3.36,2.75,-22.83,1.0778218776773831,23.23921255120319,"-0.59,-0.06,-0.90,3.36,2.75,-22.83"
pierre,fall_like,(die) pieere.csv,1474,2026-08-03T12:20:25.468,59.00658,61.20599999999854,-0.33,-0.16,-0.97,-4.88,-19.59,-49.32,1.0370149468546728,53.29207164297519,"-0.33,-0.16,-0.97,-4.88,-19.59,-49.32"
pierre,fall_like,(die) pieere.csv,1475,2026-08-03T12:20:25.469,59.007283,0.7030000000014525,-0.01,-0.28,-1.1,2.75,-33.39,-30.46,1.1351211389098523,45.279865282485105,"-0.01,-0.28,-1.10,2.75,-33.39,-30.46"
pierre,fall_like,(die) pieere.csv,1476,2026-08-03T12:20:25.528,59.066068,58.78500000000031,0.06,-0.43,-1.27,31.74,-32.04,18.86,1.3421624342828256,48.8844433332323,"0.06,-0.43,-1.27,31.74,-32.04,18.86"
pierre,fall_like,(die) pieere.csv,1477,2026-08-03T12:20:25.588,59.126576,60.507999999998674,-0.12,-0.53,-1.46,80.51,-29.24,48.1,1.5578510840256843,98.23669222851511,"-0.12,-0.53,-1.46,80.51,-29.24,48.10"
pierre,fall_like,(die) pieere.csv,1478,2026-08-03T12:20:25.589,59.126909,0.33299999999769625,-0.13,-0.41,-1.53,129.27,-39.98,10.07,1.5893080255255745,135.68543842284626,"-0.13,-0.41,-1.53,129.27,-39.98,10.07"
pierre,fall_like,(die) pieere.csv,1479,2026-08-03T12:20:25.648,59.186315,59.406000000002734,0.18,-0.1,-1.27,150.88,-42.18,-77.09,1.2865846260545786,174.60468178144592,"0.18,-0.10,-1.27,150.88,-42.18,-77.09"
pierre,fall_like,(die) pieere.csv,1480,2026-08-03T12:20:25.708,59.246142,59.82699999999852,0.37,-0.06,-0.97,138.31,-7.08,-178.89,1.0399038417084534,226.23309793219912,"0.37,-0.06,-0.97,138.31,-7.08,-178.89"
pierre,fall_like,(die) pieere.csv,1481,2026-08-03T12:20:25.708,59.246595,0.45300000000025875,0.29,-0.29,-0.79,113.95,43.27,-197.2,0.8901123524589467,231.82910818100473,"0.29,-0.29,-0.79,113.95,43.27,-197.20"
pierre,fall_like,(die) pieere.csv,1482,2026-08-03T12:20:25.828,59.365995,119.39999999999884,0.1,-0.37,-0.55,105.96,69.7,-97.05,0.6703730304837747,159.70070162651132,"0.10,-0.37,-0.55,105.96,69.70,-97.05"
pierre,fall_like,(die) pieere.csv,1483,2026-08-03T12:20:25.828,59.366205,0.21000000000270802,-0.18,-0.36,-0.28,92.9,62.68,10.8,0.4903060268852505,112.5869992494693,"-0.18,-0.36,-0.28,92.90,62.68,10.80"
pierre,fall_like,(die) pieere.csv,1484,2026-08-03T12:20:25.829,59.367048,0.8429999999961524,-0.25,-0.39,-0.22,39.79,25.21,50.96,0.5128352561983234,69.3953154038513,"-0.25,-0.39,-0.22,39.79,25.21,50.96"
pierre,fall_like,(die) pieere.csv,1485,2026-08-03T12:20:25.888,59.426153,59.105000000002406,-0.03,-0.61,-0.46,-34.06,-26.86,24.54,0.7645913941446111,49.83728323253586,"-0.03,-0.61,-0.46,-34.06,-26.86,24.54"
pierre,fall_like,(die) pieere.csv,1486,2026-08-03T12:20:25.948,59.486242,60.08899999999784,0.14,-0.76,-0.85,-82.28,-60.49,-11.05,1.1487819636467138,102.71874707179796,"0.14,-0.76,-0.85,-82.28,-60.49,-11.05"
pierre,fall_like,(die) pieere.csv,1487,2026-08-03T12:20:25.948,59.486676,0.4340000000055966,0.16,-0.64,-1.08,-92.96,-62.32,-34.42,1.26554336156451,117.09005252368793,"0.16,-0.64,-1.08,-92.96,-62.32,-34.42"
pierre,fall_like,(die) pieere.csv,1488,2026-08-03T12:20:26.008,59.546634,59.95799999999463,0.3,-0.44,-1.01,-76.84,-49.13,-55.97,1.1417968295629481,107.00833332035408,"0.30,-0.44,-1.01,-76.84,-49.13,-55.97"
pierre,fall_like,(die) pieere.csv,1489,2026-08-03T12:20:26.068,59.60616,59.5260000000053,0.5,-0.27,-0.83,-51.09,-30.4,-63.29,1.0058826969383656,86.83301330715179,"0.50,-0.27,-0.83,-51.09,-30.40,-63.29"
pierre,fall_like,(die) pieere.csv,1490,2026-08-03T12:20:26.128,59.666432,60.27199999999766,0.45,-0.21,-0.72,-48.77,-3.42,-45.17,0.8746427842267951,66.56228812172851,"0.45,-0.21,-0.72,-48.77,-3.42,-45.17"
pierre,fall_like,(die) pieere.csv,1491,2026-08-03T12:20:26.129,59.667082,0.6500000000002615,0.11,-0.11,-0.64,-76.17,20.02,-0.18,0.6586349520030045,78.75723268373515,"0.11,-0.11,-0.64,-76.17,20.02,-0.18"
pierre,fall_like,(die) pieere.csv,1492,2026-08-03T12:20:26.308,59.845894,178.81200000000064,-0.25,0.06,-0.87,-108.03,4.88,56.15,0.9071934744033381,121.84874968582977,"-0.25,0.06,-0.87,-108.03,4.88,56.15"
pierre,fall_like,(die) pieere.csv,1493,2026-08-03T12:20:26.309,59.846755,0.8610000000004447,-0.43,-0.07,-1.56,-135.44,-57.74,89.78,1.6196913286178944,172.44810697714254,"-0.43,-0.07,-1.56,-135.44,-57.74,89.78"
pierre,fall_like,(die) pieere.csv,1494,2026-08-03T12:20:26.309,59.846917,0.16199999999599868,-0.44,-0.42,-1.58,-110.53,-92.77,71.17,1.6930445948054649,160.8984856982812,"-0.44,-0.42,-1.58,-110.53,-92.77,71.17"
pierre,fall_like,(die) pieere.csv,1495,2026-08-03T12:20:26.310,59.84779,0.8730000000056748,-0.31,-0.53,-0.92,-13.61,-58.72,32.17,1.1060741385639572,68.32407628354737,"-0.31,-0.53,-0.92,-13.61,-58.72,32.17"
pierre,fall_like,(die) pieere.csv,1496,2026-08-03T12:20:26.310,59.848417,0.626999999994382,-0.3,-0.36,-0.71,39.55,-15.01,-15.38,0.8507055894961547,45.011631830005896,"-0.30,-0.36,-0.71,39.55,-15.01,-15.38"
pierre,fall_like,(die) pieere.csv,1497,2026-08-03T12:20:26.368,59.905981,57.56399999999928,-0.56,-0.21,-0.88,5.74,-2.87,-86.98,1.0640018796975876,87.21642563187281,"-0.56,-0.21,-0.88,5.74,-2.87,-86.98"
pierre,fall_like,(die) pieere.csv,1498,2026-08-03T12:20:26.428,59.966577,60.59600000000387,-0.59,-0.2,-1.0,-19.84,-16.91,-120.67,1.1781765572273113,123.45372655371729,"-0.59,-0.20,-1.00,-19.84,-16.91,-120.67"
pierre,fall_like,(die) pieere.csv,1499,2026-08-03T12:20:26.429,59.966898,0.32099999999957163,-0.21,-0.16,-1.0,-4.33,-40.41,-98.33,1.0342630226397926,106.3978660500294,"-0.21,-0.16,-1.00,-4.33,-40.41,-98.33"
pierre,fall_like,(die) pieere.csv,1500,2026-08-03T12:20:26.488,60.026545,59.64699999999823,0.01,-0.18,-0.97,6.9,-50.35,-48.52,0.986610358753647,70.26324003346274,"0.01,-0.18,-0.97,6.90,-50.35,-48.52"
pierre,fall_like,(die) pieere.csv,1501,2026-08-03T12:20:26.549,60.086862,60.31700000000484,-0.07,-0.12,-0.98,9.46,-39.06,14.34,0.9897979591815695,42.67095967985721,"-0.07,-0.12,-0.98,9.46,-39.06,14.34"
pierre,fall_like,(die) pieere.csv,1502,2026-08-03T12:20:26.549,60.087353,0.49099999999668853,-0.22,0.02,-0.95,15.99,-23.8,53.59,0.9753460924205315,60.77835305435646,"-0.22,0.02,-0.95,15.99,-23.80,53.59"
pierre,fall_like,(die) pieere.csv,1503,2026-08-03T12:20:26.608,60.146537,59.1840000000019,-0.35,0.07,-0.89,17.88,-13.06,39.37,0.9589056262218926,45.169180864833045,"-0.35,0.07,-0.89,17.88,-13.06,39.37"
pierre,fall_like,(die) pieere.csv,1504,2026-08-03T12:20:26.668,60.206532,59.99500000000069,-0.38,0.05,-0.88,12.82,-7.69,-6.04,0.9598437372822725,16.123588310298672,"-0.38,0.05,-0.88,12.82,-7.69,-6.04"
pierre,fall_like,(die) pieere.csv,1505,2026-08-03T12:20:26.668,60.20663,0.09799999999415832,-0.29,0.01,-0.95,8.54,-8.91,-38.82,0.993327740476425,40.73465477943811,"-0.29,0.01,-0.95,8.54,-8.91,-38.82"
pierre,fall_like,(die) pieere.csv,1506,2026-08-03T12:20:26.729,60.267017,60.38700000000574,-0.19,-0.02,-1.01,14.59,-10.13,-51.39,1.0279105019407089,54.37294455885206,"-0.19,-0.02,-1.01,14.59,-10.13,-51.39"
pierre,fall_like,(die) pieere.csv,1507,2026-08-03T12:20:26.849,60.386814,119.79699999999838,-0.16,-0.01,-1.01,28.56,-2.56,-59.08,1.0226436329435586,65.67094943732731,"-0.16,-0.01,-1.01,28.56,-2.56,-59.08"
pierre,fall_like,(die) pieere.csv,1508,2026-08-03T12:20:26.849,60.387141,0.32699999999863394,-0.25,-0.18,-1.01,33.14,11.17,-63.23,1.0559356040971437,72.25691247209501,"-0.25,-0.18,-1.01,33.14,11.17,-63.23"
pierre,fall_like,(die) pieere.csv,1509,2026-08-03T12:20:26.850,60.387872,0.7310000000018135,-0.28,-0.64,-1.11,22.34,15.32,-66.53,1.3115258289488623,71.83327153902988,"-0.28,-0.64,-1.11,22.34,15.32,-66.53"
pierre,fall_like,(die) pieere.csv,1510,2026-08-03T12:20:26.908,60.446075,58.202999999998895,-0.17,-0.94,-1.18,24.05,5.25,-82.09,1.5181897114655993,85.70141830798369,"-0.17,-0.94,-1.18,24.05,5.25,-82.09"
pierre,fall_like,(die) pieere.csv,1511,2026-08-03T12:20:26.908,60.446334,0.2589999999997872,-0.22,-0.72,-1.0,43.7,-1.83,-83.8,1.2517188182655081,94.52766208893564,"-0.22,-0.72,-1.00,43.70,-1.83,-83.80"
pierre,fall_like,(die) pieere.csv,1512,2026-08-03T12:20:26.968,60.50613,59.79599999999863,-0.27,-0.39,-0.7,33.57,-9.16,-51.15,0.8455767262643882,61.86414955367931,"-0.27,-0.39,-0.70,33.57,-9.16,-51.15"
pierre,fall_like,(die) pieere.csv,1513,2026-08-03T12:20:27.028,60.566678,60.548000000004265,-0.13,-0.26,-0.47,-12.82,-27.53,-20.75,0.552630075185924,36.78064436629679,"-0.13,-0.26,-0.47,-12.82,-27.53,-20.75"
pierre,fall_like,(die) pieere.csv,1514,2026-08-03T12:20:27.029,60.566923,0.24499999999960664,0.07,-0.21,-0.43,-50.48,-36.32,-3.85,0.48363209157374987,62.30726522645653,"0.07,-0.21,-0.43,-50.48,-36.32,-3.85"
pierre,fall_like,(die) pieere.csv,1515,2026-08-03T12:20:27.088,60.626206,59.28300000000064,0.28,-0.17,-0.63,-63.23,-15.08,17.21,0.7100704190430693,67.24301748137125,"0.28,-0.17,-0.63,-63.23,-15.08,17.21"
pierre,fall_like,(die) pieere.csv,1516,2026-08-03T12:20:27.148,60.686279,60.0729999999956,0.3,-0.14,-0.99,-67.2,30.52,37.23,1.0438869670610893,82.66428067793247,"0.30,-0.14,-0.99,-67.20,30.52,37.23"
pierre,fall_like,(die) pieere.csv,1517,2026-08-03T12:20:27.148,60.686379,0.10000000000331966,-0.05,-0.09,-1.23,-78.67,64.7,59.33,1.2343014218577242,117.87751185022528,"-0.05,-0.09,-1.23,-78.67,64.70,59.33"
pierre,fall_like,(die) pieere.csv,1518,2026-08-03T12:20:27.208,60.746012,59.63299999999805,-0.45,-0.1,-1.2,-90.45,58.04,72.69,1.285496013218244,129.74467310837852,"-0.45,-0.10,-1.20,-90.45,58.04,72.69"
pierre,fall_like,(die) pieere.csv,1519,2026-08-03T12:20:27.268,60.806111,60.09900000000101,-0.51,-0.15,-1.06,-85.27,23.5,80.32,1.1858330405246769,119.47604487929786,"-0.51,-0.15,-1.06,-85.27,23.50,80.32"
pierre,fall_like,(die) pieere.csv,1520,2026-08-03T12:20:27.268,60.806683,0.5719999999982406,-0.31,-0.14,-0.94,-63.35,-7.2,103.58,0.9996499387285531,121.63009043818063,"-0.31,-0.14,-0.94,-63.35,-7.20,103.58"
pierre,fall_like,(die) pieere.csv,1521,2026-08-03T12:20:27.328,60.865891,59.20799999999815,-0.14,-0.11,-0.89,-38.33,-18.68,110.23,0.9076342875850384,118.18961121858385,"-0.14,-0.11,-0.89,-38.33,-18.68,110.23"
pierre,fall_like,(die) pieere.csv,1522,2026-08-03T12:20:27.388,60.926221,60.33000000000044,-0.15,-0.05,-0.93,-16.48,-18.37,88.38,0.9433451118228154,91.76094866554071,"-0.15,-0.05,-0.93,-16.48,-18.37,88.38"
pierre,fall_like,(die) pieere.csv,1523,2026-08-03T12:20:27.388,60.926731,0.5099999999984561,-0.21,-0.01,-1.0,2.32,-17.15,70.92,1.0218610473053564,73.00103629401436,"-0.21,-0.01,-1.00,2.32,-17.15,70.92"
pierre,fall_like,(die) pieere.csv,1524,2026-08-03T12:20:27.448,60.986303,59.572000000002845,-0.31,-0.09,-0.98,10.5,-14.53,55.05,1.0317945531936095,57.895365963088956,"-0.31,-0.09,-0.98,10.50,-14.53,55.05"
pierre,fall_like,(die) pieere.csv,1525,2026-08-03T12:20:27.508,61.046103,59.80000000000274,-0.49,-0.06,-0.94,8.54,-11.78,49.32,1.0617438485811914,51.42141966146014,"-0.49,-0.06,-0.94,8.54,-11.78,49.32"
pierre,fall_like,(die) pieere.csv,1526,2026-08-03T12:20:27.508,61.046565,0.4619999999988522,-0.63,-0.21,-1.09,-6.04,-15.32,67.02,1.276362017610991,69.01350882254864,"-0.63,-0.21,-1.09,-6.04,-15.32,67.02"
pierre,fall_like,(die) pieere.csv,1527,2026-08-03T12:20:27.568,61.106468,59.902999999998485,-0.62,-0.43,-1.11,-7.63,-15.01,51.27,1.3421624342828256,53.96415384308366,"-0.62,-0.43,-1.11,-7.63,-15.01,51.27"
pierre,fall_like,(die) pieere.csv,1528,2026-08-03T12:20:27.628,61.166536,60.06800000000112,-0.47,-0.22,-0.91,28.81,-11.54,10.25,1.0475686135046238,32.68409705040052,"-0.47,-0.22,-0.91,28.81,-11.54,10.25"
pierre,fall_like,(die) pieere.csv,1529,2026-08-03T12:20:27.629,61.166907,0.37100000000123146,-0.41,-0.02,-0.77,45.23,-16.91,-6.41,0.8725823743349392,48.711283087186274,"-0.41,-0.02,-0.77,45.23,-16.91,-6.41"
pierre,fall_like,(die) pieere.csv,1530,2026-08-03T12:20:27.748,61.286646,119.7389999999956,-0.45,-0.05,-0.77,18.31,-22.52,-13.31,0.8932524839036273,31.930590348441726,"-0.45,-0.05,-0.77,18.31,-22.52,-13.31"
pierre,fall_like,(die) pieere.csv,1531,2026-08-03T12:20:27.749,61.286768,0.12200000000461841,-0.37,-0.04,-0.86,-1.28,-21.85,-5.13,0.93706990134141,22.480609422344404,"-0.37,-0.04,-0.86,-1.28,-21.85,-5.13"
pierre,fall_like,(die) pieere.csv,1532,2026-08-03T12:20:27.749,61.287273,0.5049999999968691,-0.22,-0.05,-0.98,-6.47,-17.52,8.0,1.0056341282991543,20.317758242483347,"-0.22,-0.05,-0.98,-6.47,-17.52,8.00"
pierre,fall_like,(die) pieere.csv,1533,2026-08-03T12:20:27.868,61.405985,118.71200000000215,-0.27,-0.11,-1.01,-11.54,-7.14,-8.91,1.0512373661547614,16.233893556383816,"-0.27,-0.11,-1.01,-11.54,-7.14,-8.91"
pierre,fall_like,(die) pieere.csv,1534,2026-08-03T12:20:27.868,61.406541,0.5559999999960041,-0.45,-0.08,-0.94,-4.03,6.77,-38.09,1.0452272480183435,38.896296738892765,"-0.45,-0.08,-0.94,-4.03,6.77,-38.09"
pierre,fall_like,(die) pieere.csv,1535,2026-08-03T12:20:27.869,61.407036,0.49500000000080036,-0.49,-0.05,-0.86,8.73,9.4,-43.95,0.9910600385445879,45.784008125108485,"-0.49,-0.05,-0.86,8.73,9.40,-43.95"
