worker,recording_type,source_file,packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
kwanteng,normal_work,KT_Normal.csv,4178,2026-08-03T12:23:57.760,95.935322,0.7810000000034734,0.14,0.24,-0.78,-11.9,10.56,-74.4,0.8280096617793781,76.08208461917957,"0.14,0.24,-0.78,-11.90,10.56,-74.40"
kwanteng,normal_work,KT_Normal.csv,4179,2026-08-03T12:23:57.760,95.936142,0.8200000000044838,0.14,0.24,-0.78,-11.9,10.56,-74.4,0.8280096617793781,76.08208461917957,"0.14,0.24,-0.78,-11.90,10.56,-74.40"
kwanteng,normal_work,KT_Normal.csv,4180,2026-08-03T12:23:57.846,96.020907,84.76499999999021,0.0,0.28,-0.82,-7.69,15.75,-28.44,0.8664871608973788,33.40706811439759,"0.00,0.28,-0.82,-7.69,15.75,-28.44"
kwanteng,normal_work,KT_Normal.csv,4181,2026-08-03T12:23:57.846,96.021362,0.45500000000231466,-0.07,0.24,-0.88,9.64,11.35,10.74,0.9148223871331528,18.360275052405942,"-0.07,0.24,-0.88,9.64,11.35,10.74"
kwanteng,normal_work,KT_Normal.csv,4182,2026-08-03T12:23:57.847,96.021913,0.5510000000015225,-0.07,0.24,-0.88,9.64,11.35,10.74,0.9148223871331528,18.360275052405942,"-0.07,0.24,-0.88,9.64,11.35,10.74"
kwanteng,normal_work,KT_Normal.csv,4183,2026-08-03T12:23:57.847,96.022499,0.5859999999984211,-0.05,0.18,-0.96,22.89,2.44,10.5,0.9780081799248921,25.301298385656022,"-0.05,0.18,-0.96,22.89,2.44,10.50"
kwanteng,normal_work,KT_Normal.csv,4184,2026-08-03T12:23:57.933,96.108383,85.88400000000718,-0.05,0.18,-0.96,22.89,2.44,10.5,0.9780081799248921,25.301298385656022,"-0.05,0.18,-0.96,22.89,2.44,10.50"
kwanteng,normal_work,KT_Normal.csv,4185,2026-08-03T12:23:57.933,96.108686,0.3030000000023847,0.0,0.21,-1.1,30.4,-15.01,-12.57,1.119866063420086,36.158885491674106,"0.00,0.21,-1.10,30.40,-15.01,-12.57"
kwanteng,normal_work,KT_Normal.csv,4186,2026-08-03T12:23:57.934,96.109397,0.7109999999954653,0.0,0.21,-1.1,30.4,-15.01,-12.57,1.119866063420086,36.158885491674106,"0.00,0.21,-1.10,30.40,-15.01,-12.57"
kwanteng,normal_work,KT_Normal.csv,4187,2026-08-03T12:23:57.935,96.11047,1.0730000000052087,0.14,0.25,-1.37,41.99,-35.4,-22.58,1.3996428115772968,59.381617525965055,"0.14,0.25,-1.37,41.99,-35.40,-22.58"
kwanteng,normal_work,KT_Normal.csv,4188,2026-08-03T12:23:57.977,96.151927,41.45699999999408,0.14,0.25,-1.37,56.95,-31.68,-4.7,1.3996428115772968,65.33769891877124,"0.14,0.25,-1.37,56.95,-31.68,-4.70"
kwanteng,normal_work,KT_Normal.csv,4189,2026-08-03T12:23:57.977,96.152278,0.3509999999948832,0.09,0.14,-1.48,56.95,-31.68,-4.7,1.4893287078412205,65.33769891877124,"0.09,0.14,-1.48,56.95,-31.68,-4.70"
kwanteng,normal_work,KT_Normal.csv,4190,2026-08-03T12:23:58.065,96.239497,87.2190000000046,-0.26,0.01,-1.12,52.37,-5.07,2.5,1.149826073804208,52.67420431292721,"-0.26,0.01,-1.12,52.37,-5.07,2.50"
kwanteng,normal_work,KT_Normal.csv,4191,2026-08-03T12:23:58.065,96.239832,0.3350000000068576,-0.26,0.01,-1.12,52.37,-5.07,2.5,1.149826073804208,52.67420431292721,"-0.26,0.01,-1.12,52.37,-5.07,2.50"
kwanteng,normal_work,KT_Normal.csv,4192,2026-08-03T12:23:58.066,96.240753,0.9209999999910679,-0.55,0.0,-0.7,32.65,10.38,-9.22,0.8902246907382427,35.47922349770355,"-0.55,0.00,-0.70,32.65,10.38,-9.22"
kwanteng,normal_work,KT_Normal.csv,4193,2026-08-03T12:23:58.067,96.241374,0.6209999999953197,-0.55,0.0,-0.7,32.65,10.38,-9.22,0.8902246907382427,35.47922349770355,"-0.55,0.00,-0.70,32.65,10.38,-9.22"
kwanteng,normal_work,KT_Normal.csv,4194,2026-08-03T12:23:58.109,96.283635,42.26100000001054,-0.48,-0.1,-0.72,19.78,-6.65,-35.4,0.8710912696153027,41.09295438393302,"-0.48,-0.10,-0.72,19.78,-6.65,-35.40"
kwanteng,normal_work,KT_Normal.csv,4195,2026-08-03T12:23:58.109,96.283935,0.2999999999957481,-0.48,-0.1,-0.72,19.78,-6.65,-35.4,0.8710912696153027,41.09295438393302,"-0.48,-0.10,-0.72,19.78,-6.65,-35.40"
kwanteng,normal_work,KT_Normal.csv,4196,2026-08-03T12:23:58.196,96.371151,87.21599999999796,0.02,-0.34,-0.97,10.56,-42.42,-91.19,1.028056418685278,101.1265845364116,"0.02,-0.34,-0.97,10.56,-42.42,-91.19"
kwanteng,normal_work,KT_Normal.csv,4197,2026-08-03T12:23:58.197,96.371608,0.45699999999726515,0.38,-0.39,-1.09,17.4,-43.09,-92.83,1.2184416276539471,103.81193091355155,"0.38,-0.39,-1.09,17.40,-43.09,-92.83"
kwanteng,normal_work,KT_Normal.csv,4198,2026-08-03T12:23:58.197,96.372112,0.5040000000064992,0.38,-0.39,-1.09,17.4,-43.09,-92.83,1.2184416276539471,103.81193091355155,"0.38,-0.39,-1.09,17.40,-43.09,-92.83"
kwanteng,normal_work,KT_Normal.csv,4199,2026-08-03T12:23:58.283,96.458331,86.21899999999982,0.21,-0.21,-1.03,41.44,2.81,11.35,1.0719608201795436,43.05800970783484,"0.21,-0.21,-1.03,41.44,2.81,11.35"
kwanteng,normal_work,KT_Normal.csv,4200,2026-08-03T12:23:58.284,96.458933,0.6020000000006576,0.21,-0.21,-1.03,41.44,2.81,11.35,1.0719608201795436,43.05800970783484,"0.21,-0.21,-1.03,41.44,2.81,11.35"
kwanteng,normal_work,KT_Normal.csv,4201,2026-08-03T12:23:58.284,96.459404,0.4710000000045511,-0.12,-0.03,-0.96,52.86,37.54,111.08,0.9679359482941007,128.61647483895678,"-0.12,-0.03,-0.96,52.86,37.54,111.08"
kwanteng,normal_work,KT_Normal.csv,4202,2026-08-03T12:23:58.285,96.460173,0.7689999999911379,-0.12,-0.03,-0.96,52.86,37.54,111.08,0.9679359482941007,128.61647483895678,"-0.12,-0.03,-0.96,52.86,37.54,111.08"
kwanteng,normal_work,KT_Normal.csv,4203,2026-08-03T12:23:58.371,96.545674,85.50100000000782,-0.21,-0.03,-0.95,40.41,27.89,107.91,0.9733961166965892,118.55542290422652,"-0.21,-0.03,-0.95,40.41,27.89,107.91"
kwanteng,normal_work,KT_Normal.csv,4204,2026-08-03T12:23:58.414,96.589422,43.74799999999368,-0.07,-0.13,-0.99,18.68,-0.85,40.71,1.000949549178179,44.79920758227762,"-0.07,-0.13,-0.99,18.68,-0.85,40.71"
kwanteng,normal_work,KT_Normal.csv,4205,2026-08-03T12:23:58.415,96.589958,0.5359999999967613,-0.07,-0.13,-0.99,18.68,-0.85,40.71,1.000949549178179,44.79920758227762,"-0.07,-0.13,-0.99,18.68,-0.85,40.71"
kwanteng,normal_work,KT_Normal.csv,4206,2026-08-03T12:23:58.415,96.590396,0.438000000002603,0.08,-0.17,-1.02,7.02,-13.98,5.92,1.037159582706538,16.726242853671593,"0.08,-0.17,-1.02,7.02,-13.98,5.92"
kwanteng,normal_work,KT_Normal.csv,4207,2026-08-03T12:23:58.416,96.59106,0.664000000000442,0.08,-0.17,-1.02,7.02,-13.98,5.92,1.037159582706538,16.726242853671593,"0.08,-0.17,-1.02,7.02,-13.98,5.92"
kwanteng,normal_work,KT_Normal.csv,4208,2026-08-03T12:23:58.416,96.591865,0.8049999999997226,0.1,-0.15,-1.01,11.35,-7.39,19.29,1.0259629622944486,23.569868476510425,"0.10,-0.15,-1.01,11.35,-7.39,19.29"
kwanteng,normal_work,KT_Normal.csv,4209,2026-08-03T12:23:58.502,96.677099,85.23399999999981,0.1,-0.15,-1.01,11.35,-7.39,19.29,1.0259629622944486,23.569868476510425,"0.10,-0.15,-1.01,11.35,-7.39,19.29"
kwanteng,normal_work,KT_Normal.csv,4210,2026-08-03T12:23:58.502,96.677504,0.40500000000065484,0.02,-0.12,-0.98,23.01,1.28,25.82,0.9875221516502807,34.60882690875263,"0.02,-0.12,-0.98,23.01,1.28,25.82"
kwanteng,normal_work,KT_Normal.csv,4211,2026-08-03T12:23:58.503,96.678171,0.6670000000070786,0.02,-0.12,-0.98,23.01,1.28,25.82,0.9875221516502807,34.60882690875263,"0.02,-0.12,-0.98,23.01,1.28,25.82"
kwanteng,normal_work,KT_Normal.csv,4212,2026-08-03T12:23:58.503,96.678939,0.7679999999936626,-0.05,-0.1,-0.96,33.57,2.93,18.8,0.9664884893261791,38.58717144336962,"-0.05,-0.10,-0.96,33.57,2.93,18.80"
kwanteng,normal_work,KT_Normal.csv,4213,2026-08-03T12:23:58.545,96.720952,42.01299999999719,-0.04,-0.04,-0.98,42.79,1.34,35.89,0.9816312953446421,55.864763491846986,"-0.04,-0.04,-0.98,42.79,1.34,35.89"
kwanteng,normal_work,KT_Normal.csv,4214,2026-08-03T12:23:58.546,96.721233,0.28100000000108594,-0.04,-0.04,-0.98,42.79,1.34,35.89,0.9816312953446421,55.864763491846986,"-0.04,-0.04,-0.98,42.79,1.34,35.89"
kwanteng,normal_work,KT_Normal.csv,4215,2026-08-03T12:23:58.633,96.808249,87.01600000000553,0.04,0.02,-1.04,43.15,0.43,72.27,1.0409610943738483,84.17280023855687,"0.04,0.02,-1.04,43.15,0.43,72.27"
kwanteng,normal_work,KT_Normal.csv,4216,2026-08-03T12:23:58.633,96.808597,0.34800000000245745,0.04,0.02,-1.04,43.15,0.43,72.27,1.0409610943738483,84.17280023855687,"0.04,0.02,-1.04,43.15,0.43,72.27"
kwanteng,normal_work,KT_Normal.csv,4217,2026-08-03T12:23:58.634,96.809317,0.7199999999869533,0.08,0.05,-1.06,24.66,1.04,87.71,1.0641898326896382,91.11663569294029,"0.08,0.05,-1.06,24.66,1.04,87.71"
kwanteng,normal_work,KT_Normal.csv,4218,2026-08-03T12:23:58.635,96.810087,0.770000000002824,0.08,0.05,-1.06,24.66,1.04,87.71,1.0641898326896382,91.11663569294029,"0.08,0.05,-1.06,24.66,1.04,87.71"
kwanteng,normal_work,KT_Normal.csv,4219,2026-08-03T12:23:58.677,96.852093,42.006000000000654,0.08,0.0,-1.05,-3.72,1.04,65.06,1.0530432089900206,65.17456252250567,"0.08,0.00,-1.05,-3.72,1.04,65.06"
kwanteng,normal_work,KT_Normal.csv,4220,2026-08-03T12:23:58.677,96.852429,0.33600000000433283,0.08,0.0,-1.05,-3.72,1.04,65.06,1.0530432089900206,65.17456252250567,"0.08,0.00,-1.05,-3.72,1.04,65.06"
kwanteng,normal_work,KT_Normal.csv,4221,2026-08-03T12:23:58.721,96.895845,43.41599999999346,0.06,-0.08,-1.12,-22.4,0.67,31.68,1.1244554237496478,38.80504219814739,"0.06,-0.08,-1.12,-22.40,0.67,31.68"
kwanteng,normal_work,KT_Normal.csv,4222,2026-08-03T12:23:58.721,96.896291,0.4460000000108266,-0.05,-0.01,-1.23,-32.17,6.96,18.62,1.2310564568694646,37.816066691288775,"-0.05,-0.01,-1.23,-32.17,6.96,18.62"
kwanteng,normal_work,KT_Normal.csv,4223,2026-08-03T12:23:58.764,96.939579,43.28799999998978,-0.05,-0.01,-1.23,-32.17,6.96,18.62,1.2310564568694646,37.816066691288775,"-0.05,-0.01,-1.23,-32.17,6.96,18.62"
kwanteng,normal_work,KT_Normal.csv,4224,2026-08-03T12:23:58.764,96.939931,0.3520000000065693,-0.29,0.16,-1.25,-52.31,18.8,24.72,1.2931357237351382,60.834648844223636,"-0.29,0.16,-1.25,-52.31,18.80,24.72"
kwanteng,normal_work,KT_Normal.csv,4225,2026-08-03T12:23:58.808,96.983534,43.6030000000045,-0.29,0.16,-1.25,-52.31,18.8,24.72,1.2931357237351382,60.834648844223636,"-0.29,0.16,-1.25,-52.31,18.80,24.72"
kwanteng,normal_work,KT_Normal.csv,4226,2026-08-03T12:23:58.808,96.983887,0.35299999998983367,-0.53,0.12,-1.15,-92.65,21.42,36.5,1.2719276708995682,101.85818032931867,"-0.53,0.12,-1.15,-92.65,21.42,36.50"
kwanteng,normal_work,KT_Normal.csv,4227,2026-08-03T12:23:58.852,97.026952,43.06499999999858,-0.53,0.12,-1.15,-92.65,21.42,36.5,1.2719276708995682,101.85818032931867,"-0.53,0.12,-1.15,-92.65,21.42,36.50"
kwanteng,normal_work,KT_Normal.csv,4228,2026-08-03T12:23:58.896,97.070851,43.899000000010346,-0.54,-0.11,-1.04,-130.0,9.58,67.57,1.1769876804792818,146.82466175680432,"-0.54,-0.11,-1.04,-130.00,9.58,67.57"
kwanteng,normal_work,KT_Normal.csv,4229,2026-08-03T12:23:58.896,97.071215,0.36399999999048305,-0.28,-0.24,-1.04,-133.97,-3.3,113.22,1.1034491379306977,175.4355132235204,"-0.28,-0.24,-1.04,-133.97,-3.30,113.22"
kwanteng,normal_work,KT_Normal.csv,4230,2026-08-03T12:23:58.940,97.115032,43.817000000004214,-0.28,-0.24,-1.04,-133.97,-3.3,113.22,1.1034491379306977,175.4355132235204,"-0.28,-0.24,-1.04,-133.97,-3.30,113.22"
kwanteng,normal_work,KT_Normal.csv,4231,2026-08-03T12:23:58.940,97.11528,0.2479999999991378,-0.03,-0.16,-1.05,-100.71,-6.65,118.1,1.0625441167311596,155.35229834154367,"-0.03,-0.16,-1.05,-100.71,-6.65,118.10"
kwanteng,normal_work,KT_Normal.csv,4232,2026-08-03T12:23:59.158,97.333711,218.43099999999538,-0.03,-0.16,-1.05,-100.71,-6.65,118.1,1.0625441167311596,155.35229834154367,"-0.03,-0.16,-1.05,-100.71,-6.65,118.10"
kwanteng,normal_work,KT_Normal.csv,4233,2026-08-03T12:23:59.159,97.334116,0.40500000000065484,-0.03,-0.04,-0.98,-56.46,0.49,75.26,0.9812746812182611,94.08527674402622,"-0.03,-0.04,-0.98,-56.46,0.49,75.26"
kwanteng,normal_work,KT_Normal.csv,4234,2026-08-03T12:23:59.159,97.334509,0.3930000000025302,-0.03,-0.04,-0.98,-56.46,0.49,75.26,0.9812746812182611,94.08527674402622,"-0.03,-0.04,-0.98,-56.46,0.49,75.26"
kwanteng,normal_work,KT_Normal.csv,4235,2026-08-03T12:23:59.245,97.420241,85.73200000000725,-0.12,0.02,-0.86,-31.49,14.53,31.86,0.8685620300243385,47.09353034122627,"-0.12,0.02,-0.86,-31.49,14.53,31.86"
kwanteng,normal_work,KT_Normal.csv,4236,2026-08-03T12:23:59.245,97.420658,0.41699999999877946,-0.12,0.02,-0.86,-21.91,25.02,18.55,0.8685620300243385,38.080848204839135,"-0.12,0.02,-0.86,-21.91,25.02,18.55"
kwanteng,normal_work,KT_Normal.csv,4237,2026-08-03T12:23:59.246,97.421437,0.778999999994312,-0.15,0.09,-0.79,-21.91,25.02,18.55,0.809135340965898,38.080848204839135,"-0.15,0.09,-0.79,-21.91,25.02,18.55"
kwanteng,normal_work,KT_Normal.csv,4238,2026-08-03T12:23:59.247,97.422728,1.291000000009035,-0.12,0.17,-0.79,-5.55,25.09,30.4,0.8169455306200041,39.80540918016043,"-0.12,0.17,-0.79,-5.55,25.09,30.40"
kwanteng,normal_work,KT_Normal.csv,4239,2026-08-03T12:23:59.247,97.423076,0.3479999999882466,-0.12,0.17,-0.79,-5.55,25.09,30.4,0.8169455306200041,39.80540918016043,"-0.12,0.17,-0.79,-5.55,25.09,30.40"
kwanteng,normal_work,KT_Normal.csv,4240,2026-08-03T12:23:59.248,97.423764,0.6880000000109021,-0.11,0.22,-0.82,10.44,17.64,34.55,0.8560957890329796,40.17294736511126,"-0.11,0.22,-0.82,10.44,17.64,34.55"
kwanteng,normal_work,KT_Normal.csv,4241,2026-08-03T12:23:59.249,97.424696,0.9319999999917172,-0.11,0.22,-0.82,10.44,17.64,34.55,0.8560957890329796,40.17294736511126,"-0.11,0.22,-0.82,10.44,17.64,34.55"
kwanteng,normal_work,KT_Normal.csv,4242,2026-08-03T12:23:59.250,97.425377,0.6810000000001537,-0.1,0.27,-0.83,12.63,7.93,21.55,0.878521485223896,26.206951367910005,"-0.10,0.27,-0.83,12.63,7.93,21.55"
kwanteng,normal_work,KT_Normal.csv,4243,2026-08-03T12:23:59.250,97.426125,0.7480000000015252,-0.1,0.27,-0.83,12.63,7.93,21.55,0.878521485223896,26.206951367910005,"-0.10,0.27,-0.83,12.63,7.93,21.55"
kwanteng,normal_work,KT_Normal.csv,4244,2026-08-03T12:23:59.289,97.464279,38.154000000005794,-0.02,0.34,-0.86,12.45,1.04,11.23,0.9249864863877741,16.79872018934776,"-0.02,0.34,-0.86,12.45,1.04,11.23"
kwanteng,normal_work,KT_Normal.csv,4245,2026-08-03T12:23:59.289,97.4647,0.42099999998868043,0.12,0.4,-0.9,16.97,0.85,4.76,0.992169340384997,17.64542433607081,"0.12,0.40,-0.90,16.97,0.85,4.76"
kwanteng,normal_work,KT_Normal.csv,4246,2026-08-03T12:23:59.290,97.465165,0.4650000000054888,0.12,0.4,-0.9,16.97,0.85,4.76,0.992169340384997,17.64542433607081,"0.12,0.40,-0.90,16.97,0.85,4.76"
kwanteng,normal_work,KT_Normal.csv,4247,2026-08-03T12:23:59.291,97.465929,0.7640000000037617,0.2,0.42,-0.97,18.49,0.55,-6.23,1.0757787876696585,19.51910602461086,"0.20,0.42,-0.97,18.49,0.55,-6.23"
kwanteng,normal_work,KT_Normal.csv,4248,2026-08-03T12:23:59.333,97.508225,42.29599999999323,0.2,0.42,-0.97,18.49,0.55,-6.23,1.0757787876696585,19.51910602461086,"0.20,0.42,-0.97,18.49,0.55,-6.23"
kwanteng,normal_work,KT_Normal.csv,4249,2026-08-03T12:23:59.333,97.508524,0.29899999999827287,0.11,0.39,-1.02,14.1,-7.57,-25.76,1.09754270987511,30.32643236518269,"0.11,0.39,-1.02,14.10,-7.57,-25.76"
kwanteng,normal_work,KT_Normal.csv,4250,2026-08-03T12:23:59.377,97.552392,43.86800000000335,0.11,0.39,-1.02,14.1,-7.57,-25.76,1.09754270987511,30.32643236518269,"0.11,0.39,-1.02,14.10,-7.57,-25.76"
kwanteng,normal_work,KT_Normal.csv,4251,2026-08-03T12:23:59.377,97.552786,0.39400000000000546,-0.02,0.33,-1.04,12.08,-15.81,-49.56,1.091283647820309,53.40483217837128,"-0.02,0.33,-1.04,12.08,-15.81,-49.56"
kwanteng,normal_work,KT_Normal.csv,4252,2026-08-03T12:23:59.420,97.595643,42.856999999997925,-0.12,0.29,-1.05,16.3,-16.78,-62.56,1.0959014554237987,66.79080775076763,"-0.12,0.29,-1.05,16.30,-16.78,-62.56"
kwanteng,normal_work,KT_Normal.csv,4253,2026-08-03T12:23:59.421,97.596423,0.7800000000059981,-0.12,0.29,-1.05,16.3,-16.78,-62.56,1.0959014554237987,66.79080775076763,"-0.12,0.29,-1.05,16.30,-16.78,-62.56"
kwanteng,normal_work,KT_Normal.csv,4254,2026-08-03T12:23:59.465,97.639499,43.075999999999226,-0.26,0.24,-1.07,24.6,-14.4,-56.27,1.1269871339105872,63.077990614793684,"-0.26,0.24,-1.07,24.60,-14.40,-56.27"
kwanteng,normal_work,KT_Normal.csv,4255,2026-08-03T12:23:59.508,97.683401,43.90200000000277,-0.26,0.24,-1.07,24.6,-14.4,-56.27,1.1269871339105872,63.077990614793684,"-0.26,0.24,-1.07,24.60,-14.40,-56.27"
kwanteng,normal_work,KT_Normal.csv,4256,2026-08-03T12:23:59.595,97.770612,87.21099999999637,-0.36,0.18,-1.15,41.63,-9.64,-28.63,1.218400590938793,51.43601267594525,"-0.36,0.18,-1.15,41.63,-9.64,-28.63"
kwanteng,normal_work,KT_Normal.csv,4257,2026-08-03T12:23:59.596,97.770875,0.263000000003899,-0.36,0.18,-1.15,41.63,-9.64,-28.63,1.218400590938793,51.43601267594525,"-0.36,0.18,-1.15,41.63,-9.64,-28.63"
kwanteng,normal_work,KT_Normal.csv,4258,2026-08-03T12:23:59.596,97.771608,0.732999999996764,-0.36,0.17,-1.13,59.63,-0.43,14.16,1.1980818002123226,61.289700602956124,"-0.36,0.17,-1.13,59.63,-0.43,14.16"
kwanteng,normal_work,KT_Normal.csv,4259,2026-08-03T12:23:59.597,97.772387,0.778999999994312,-0.32,0.09,-0.92,52.49,4.46,44.92,0.9782126558167197,69.23075978205064,"-0.32,0.09,-0.92,52.49,4.46,44.92"
kwanteng,normal_work,KT_Normal.csv,4260,2026-08-03T12:23:59.598,97.772935,0.5480000000090968,-0.32,0.09,-0.92,52.49,4.46,44.92,0.9782126558167197,69.23075978205064,"-0.32,0.09,-0.92,52.49,4.46,44.92"
kwanteng,normal_work,KT_Normal.csv,4261,2026-08-03T12:23:59.683,97.857985,85.0499999999954,-0.23,-0.11,-0.81,34.79,-2.56,50.05,0.8491760712596652,61.0073782423077,"-0.23,-0.11,-0.81,34.79,-2.56,50.05"
kwanteng,normal_work,KT_Normal.csv,4262,2026-08-03T12:23:59.683,97.858308,0.3229999999945221,-0.23,-0.11,-0.81,34.79,-2.56,50.05,0.8491760712596652,61.0073782423077,"-0.23,-0.11,-0.81,34.79,-2.56,50.05"
kwanteng,normal_work,KT_Normal.csv,4263,2026-08-03T12:23:59.684,97.858965,0.6570000000039045,-0.02,-0.28,-0.88,34.18,-19.53,24.9,0.9236882591004392,46.580074066063915,"-0.02,-0.28,-0.88,34.18,-19.53,24.90"
kwanteng,normal_work,KT_Normal.csv,4264,2026-08-03T12:23:59.685,97.860255,1.2899999999973488,-0.02,-0.28,-0.88,34.18,-19.53,24.9,0.9236882591004392,46.580074066063915,"-0.02,-0.28,-0.88,34.18,-19.53,24.90"
kwanteng,normal_work,KT_Normal.csv,4265,2026-08-03T12:23:59.770,97.946038,85.78300000000638,0.24,-0.31,-0.99,44.43,-30.27,-11.84,1.0648004507887852,55.049826521070884,"0.24,-0.31,-0.99,44.43,-30.27,-11.84"
kwanteng,normal_work,KT_Normal.csv,4266,2026-08-03T12:23:59.771,97.94637,0.332000000000221,0.24,-0.31,-0.99,44.43,-30.27,-11.84,1.0648004507887852,55.049826521070884,"0.24,-0.31,-0.99,44.43,-30.27,-11.84"
kwanteng,normal_work,KT_Normal.csv,4267,2026-08-03T12:23:59.771,97.946968,0.5979999999965457,0.24,-0.31,-0.99,44.43,-30.27,-11.84,1.0648004507887852,55.049826521070884,"0.24,-0.31,-0.99,44.43,-30.27,-11.84"
kwanteng,normal_work,KT_Normal.csv,4268,2026-08-03T12:23:59.772,97.947732,0.7640000000037617,0.24,-0.31,-0.99,44.43,-30.27,-11.84,1.0648004507887852,55.049826521070884,"0.24,-0.31,-0.99,44.43,-30.27,-11.84"
kwanteng,normal_work,KT_Normal.csv,4269,2026-08-03T12:23:59.859,98.033375,85.64300000000458,0.01,-0.16,-1.05,44.98,7.45,19.9,1.0621675950620977,49.74648630808009,"0.01,-0.16,-1.05,44.98,7.45,19.90"
kwanteng,normal_work,KT_Normal.csv,4270,2026-08-03T12:23:59.859,98.033733,0.35799999999142074,-0.16,-0.07,-1.01,31.86,17.27,25.88,1.024987804805501,44.53186387296179,"-0.16,-0.07,-1.01,31.86,17.27,25.88"
kwanteng,normal_work,KT_Normal.csv,4271,2026-08-03T12:23:59.860,98.034482,0.7489999999990005,-0.16,-0.07,-1.01,31.86,17.27,25.88,1.024987804805501,44.53186387296179,"-0.16,-0.07,-1.01,31.86,17.27,25.88"
kwanteng,normal_work,KT_Normal.csv,4272,2026-08-03T12:23:59.860,98.035201,0.7190000000036889,-0.2,-0.08,-0.96,19.71,14.4,27.89,0.9838699100999074,37.06340783036552,"-0.20,-0.08,-0.96,19.71,14.40,27.89"
kwanteng,normal_work,KT_Normal.csv,4273,2026-08-03T12:23:59.902,98.077105,41.904000000002384,-0.2,-0.08,-0.96,19.71,14.4,27.89,0.9838699100999074,37.06340783036552,"-0.20,-0.08,-0.96,19.71,14.40,27.89"
kwanteng,normal_work,KT_Normal.csv,4274,2026-08-03T12:23:59.903,98.077417,0.31199999999387273,-0.15,-0.13,-0.94,12.63,7.63,34.12,0.960728889958036,37.17402587829303,"-0.15,-0.13,-0.94,12.63,7.63,34.12"
kwanteng,normal_work,KT_Normal.csv,4275,2026-08-03T12:23:59.946,98.121038,43.621000000001686,-0.15,-0.13,-0.94,12.63,7.63,34.12,0.960728889958036,37.17402587829303,"-0.15,-0.13,-0.94,12.63,7.63,34.12"
kwanteng,normal_work,KT_Normal.csv,4276,2026-08-03T12:23:59.947,98.121401,0.36300000000721866,-0.0,-0.16,-0.98,9.95,1.65,44.19,0.9929753269845126,45.32638414874939,"-0.00,-0.16,-0.98,9.95,1.65,44.19"
kwanteng,normal_work,KT_Normal.csv,4277,2026-08-03T12:24:00.033,98.208519,87.11799999998959,-0.0,-0.16,-0.98,9.95,1.65,44.19,0.9929753269845126,45.32638414874939,"-0.00,-0.16,-0.98,9.95,1.65,44.19"
kwanteng,normal_work,KT_Normal.csv,4278,2026-08-03T12:24:00.033,98.208781,0.26200000000642376,0.1,-0.17,-1.03,7.14,0.31,54.99,1.0487134975769121,55.45246432756618,"0.10,-0.17,-1.03,7.14,0.31,54.99"
kwanteng,normal_work,KT_Normal.csv,4279,2026-08-03T12:24:00.034,98.209384,0.6029999999981328,0.07,-0.16,-1.02,3.11,3.11,48.95,1.034842983258813,49.147194223068325,"0.07,-0.16,-1.02,3.11,3.11,48.95"
kwanteng,normal_work,KT_Normal.csv,4280,2026-08-03T12:24:00.035,98.210092,0.7080000000030395,0.07,-0.16,-1.02,3.11,3.11,48.95,1.034842983258813,49.147194223068325,"0.07,-0.16,-1.02,3.11,3.11,48.95"
kwanteng,normal_work,KT_Normal.csv,4281,2026-08-03T12:24:00.164,98.339526,129.43400000000338,-0.04,-0.15,-0.97,4.76,6.23,34.24,0.982344135219425,35.126174001732664,"-0.04,-0.15,-0.97,4.76,6.23,34.24"
kwanteng,normal_work,KT_Normal.csv,4282,2026-08-03T12:24:00.165,98.339915,0.3889999999984184,-0.04,-0.15,-0.97,4.76,6.23,34.24,0.982344135219425,35.126174001732664,"-0.04,-0.15,-0.97,4.76,6.23,34.24"
kwanteng,normal_work,KT_Normal.csv,4283,2026-08-03T12:24:00.165,98.340602,0.686999999999216,-0.1,-0.13,-0.94,18.68,6.84,41.26,0.95420123663722,45.805191845466595,"-0.10,-0.13,-0.94,18.68,6.84,41.26"
kwanteng,normal_work,KT_Normal.csv,4284,2026-08-03T12:24:00.166,98.341377,0.7749999999902002,-0.1,-0.13,-0.94,18.68,6.84,41.26,0.95420123663722,45.805191845466595,"-0.10,-0.13,-0.94,18.68,6.84,41.26"
kwanteng,normal_work,KT_Normal.csv,4285,2026-08-03T12:24:00.167,98.342179,0.8020000000072969,-0.05,-0.1,-0.95,40.04,5.07,71.96,0.9565563234854495,82.50544285075985,"-0.05,-0.10,-0.95,40.04,5.07,71.96"
kwanteng,normal_work,KT_Normal.csv,4286,2026-08-03T12:24:00.167,98.342953,0.773999999992725,-0.05,-0.1,-0.95,40.04,5.07,71.96,0.9565563234854495,82.50544285075985,"-0.05,-0.10,-0.95,40.04,5.07,71.96"
kwanteng,normal_work,KT_Normal.csv,4287,2026-08-03T12:24:00.208,98.383653,40.70000000000107,0.02,-0.07,-0.99,53.22,1.53,97.72,0.9926731586982696,111.2830072383021,"0.02,-0.07,-0.99,53.22,1.53,97.72"
