packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
2521,2026-07-27T13:55:42.626,105.569745,0.726200,-0.0800,0.9900,-0.0700,-0.1800,-0.3100,0.1800,0.995691,0.401123,"-0.08,0.99,-0.07,-0.18,-0.31,0.18"
2522,2026-07-27T13:55:42.626,105.570116,0.371200,-0.0800,0.9900,-0.0700,-0.1800,-0.3100,0.1800,0.995691,0.401123,"-0.08,0.99,-0.07,-0.18,-0.31,0.18"
2523,2026-07-27T13:55:42.627,105.570906,0.790300,-0.0800,0.9900,-0.0700,-0.1800,-0.3100,0.1200,0.995691,0.378021,"-0.08,0.99,-0.07,-0.18,-0.31,0.12"
2524,2026-07-27T13:55:42.627,105.571136,0.230300,-0.0800,0.9900,-0.0700,-0.1800,-0.3100,0.1200,0.995691,0.378021,"-0.08,0.99,-0.07,-0.18,-0.31,0.12"
2525,2026-07-27T13:55:42.628,105.572274,1.137400,-0.0800,0.9900,-0.0700,-0.1800,-0.3100,0.1200,0.995691,0.378021,"-0.08,0.99,-0.07,-0.18,-0.31,0.12"
2526,2026-07-27T13:55:42.628,105.572485,0.211200,-0.0800,0.9900,-0.0700,-0.1800,-0.3100,0.1200,0.995691,0.378021,"-0.08,0.99,-0.07,-0.18,-0.31,0.12"
2527,2026-07-27T13:55:42.629,105.573013,0.527500,-0.0800,0.9900,-0.0700,-0.1200,-0.3100,0.1200,0.995691,0.353412,"-0.08,0.99,-0.07,-0.12,-0.31,0.12"
2528,2026-07-27T13:55:42.629,105.573503,0.490800,-0.0800,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.995691,0.378021,"-0.08,0.99,-0.07,-0.12,-0.31,0.18"
2529,2026-07-27T13:55:42.630,105.574052,0.549000,-0.0800,0.9900,-0.0700,-0.1800,-0.3100,0.1800,0.995691,0.401123,"-0.08,0.99,-0.07,-0.18,-0.31,0.18"
2530,2026-07-27T13:55:42.631,105.574657,0.604300,-0.0800,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.995691,0.378021,"-0.08,0.99,-0.07,-0.12,-0.31,0.18"
2531,2026-07-27T13:55:42.631,105.575217,0.560600,-0.0800,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.995691,0.378021,"-0.08,0.99,-0.07,-0.12,-0.31,0.18"
2532,2026-07-27T13:55:42.632,105.575656,0.438500,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2533,2026-07-27T13:55:42.632,105.576271,0.615000,-0.0800,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.995691,0.378021,"-0.08,0.99,-0.07,-0.12,-0.31,0.18"
2534,2026-07-27T13:55:42.637,105.581105,4.834500,-0.0800,0.9900,-0.0700,-0.1200,-0.3100,0.1200,0.995691,0.353412,"-0.08,0.99,-0.07,-0.12,-0.31,0.12"
2535,2026-07-27T13:55:42.637,105.581259,0.153700,-0.0800,0.9900,-0.0700,-0.1800,-0.3100,0.1800,0.995691,0.401123,"-0.08,0.99,-0.07,-0.18,-0.31,0.18"
2536,2026-07-27T13:55:42.637,105.581520,0.260700,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1800,0.996544,0.401123,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
2537,2026-07-27T13:55:42.638,105.581613,0.093800,-0.0900,0.9900,-0.0700,-0.2400,-0.3100,0.1200,0.996544,0.410000,"-0.09,0.99,-0.07,-0.24,-0.31,0.12"
2538,2026-07-27T13:55:42.638,105.581675,0.061600,-0.0900,0.9900,-0.0700,-0.2400,-0.3100,0.1200,0.996544,0.410000,"-0.09,0.99,-0.07,-0.24,-0.31,0.12"
2539,2026-07-27T13:55:42.638,105.581730,0.055200,-0.0900,0.9900,-0.0700,-0.2400,-0.3100,0.1200,0.996544,0.410000,"-0.09,0.99,-0.07,-0.24,-0.31,0.12"
2540,2026-07-27T13:55:42.638,105.581777,0.046300,-0.0900,0.9900,-0.0700,-0.2400,-0.3100,0.1200,0.996544,0.410000,"-0.09,0.99,-0.07,-0.24,-0.31,0.12"
2541,2026-07-27T13:55:42.638,105.582062,0.285400,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1200,0.996544,0.378021,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
2542,2026-07-27T13:55:42.638,105.582145,0.082800,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2543,2026-07-27T13:55:42.638,105.582237,0.091800,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2544,2026-07-27T13:55:42.638,105.582278,0.041100,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1200,0.996544,0.353412,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
2545,2026-07-27T13:55:42.639,105.582829,0.551700,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2546,2026-07-27T13:55:42.640,105.584535,1.706000,-0.0900,0.9900,-0.0700,-0.1200,-0.3700,0.1800,0.996544,0.428602,"-0.09,0.99,-0.07,-0.12,-0.37,0.18"
2547,2026-07-27T13:55:42.641,105.584792,0.256300,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1800,0.996544,0.401123,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
2548,2026-07-27T13:55:42.641,105.584920,0.128200,-0.0800,0.9900,-0.0700,-0.1800,-0.3100,0.1800,0.995691,0.401123,"-0.08,0.99,-0.07,-0.18,-0.31,0.18"
2549,2026-07-27T13:55:42.641,105.585031,0.111200,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1200,0.996544,0.353412,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
2550,2026-07-27T13:55:42.642,105.585721,0.690400,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1200,0.996544,0.353412,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
2551,2026-07-27T13:55:42.643,105.587549,1.827900,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1200,0.996544,0.353412,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
2552,2026-07-27T13:55:42.644,105.587756,0.207100,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2553,2026-07-27T13:55:42.644,105.587944,0.187300,-0.0900,0.9900,-0.0700,-0.1200,-0.2400,0.1800,0.996544,0.323110,"-0.09,0.99,-0.07,-0.12,-0.24,0.18"
2554,2026-07-27T13:55:42.644,105.588265,0.321700,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1800,0.996544,0.401123,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
2555,2026-07-27T13:55:42.644,105.588453,0.187700,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1200,0.996544,0.378021,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
2556,2026-07-27T13:55:42.645,105.588915,0.461500,-0.0900,0.9900,-0.0700,-0.2400,-0.3700,0.1200,0.996544,0.457056,"-0.09,0.99,-0.07,-0.24,-0.37,0.12"
2557,2026-07-27T13:55:42.808,105.751690,162.774900,-0.0900,0.9900,-0.0700,-0.3100,-0.3100,0.1200,0.996544,0.454533,"-0.09,0.99,-0.07,-0.31,-0.31,0.12"
2558,2026-07-27T13:55:42.808,105.751855,0.165100,-0.0900,0.9900,-0.0700,-0.2400,-0.3100,0.1200,0.996544,0.410000,"-0.09,0.99,-0.07,-0.24,-0.31,0.12"
2559,2026-07-27T13:55:42.808,105.751922,0.067600,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1200,0.996544,0.378021,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
2560,2026-07-27T13:55:42.808,105.752011,0.088700,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2561,2026-07-27T13:55:42.925,105.868582,116.571000,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2562,2026-07-27T13:55:42.925,105.868768,0.186300,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2563,2026-07-27T13:55:42.925,105.869341,0.572700,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2564,2026-07-27T13:55:42.985,105.929371,60.029900,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2565,2026-07-27T13:55:43.285,106.228642,299.270800,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2566,2026-07-27T13:55:43.285,106.228993,0.351300,-0.0900,0.9900,-0.0700,-0.1200,-0.2400,0.1800,0.996544,0.323110,"-0.09,0.99,-0.07,-0.12,-0.24,0.18"
2567,2026-07-27T13:55:43.286,106.229703,0.709900,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1200,0.996544,0.353412,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
2568,2026-07-27T13:55:43.286,106.229885,0.181800,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2569,2026-07-27T13:55:43.286,106.230567,0.682400,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2570,2026-07-27T13:55:43.287,106.231076,0.508900,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1200,0.996544,0.353412,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
2571,2026-07-27T13:55:43.288,106.231724,0.648300,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2572,2026-07-27T13:55:43.529,106.472633,240.909200,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1800,0.996544,0.401123,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
2573,2026-07-27T13:55:43.529,106.472774,0.140800,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1200,0.996544,0.378021,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
2574,2026-07-27T13:55:43.529,106.473044,0.269600,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1200,0.996544,0.378021,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
2575,2026-07-27T13:55:43.529,106.473262,0.217700,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1200,0.996544,0.378021,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
2576,2026-07-27T13:55:43.529,106.473278,0.016300,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1200,0.996544,0.378021,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
2577,2026-07-27T13:55:43.825,106.769513,296.235500,-0.0900,0.9900,-0.0700,-0.2400,-0.3700,0.1200,0.996544,0.457056,"-0.09,0.99,-0.07,-0.24,-0.37,0.12"
2578,2026-07-27T13:55:43.826,106.770041,0.527900,-0.0900,0.9900,-0.0700,-0.2400,-0.3100,0.1200,0.996544,0.410000,"-0.09,0.99,-0.07,-0.24,-0.31,0.12"
2579,2026-07-27T13:55:43.827,106.771461,1.420000,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1200,0.996544,0.378021,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
2580,2026-07-27T13:55:43.828,106.771733,0.271600,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2581,2026-07-27T13:55:43.828,106.771756,0.023500,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2582,2026-07-27T13:55:43.828,106.771774,0.017200,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1800,0.996544,0.401123,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
2583,2026-07-27T13:55:43.828,106.771890,0.116400,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1800,0.996544,0.401123,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
2584,2026-07-27T13:55:43.828,106.772138,0.247800,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1800,0.996544,0.401123,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
2585,2026-07-27T13:55:44.006,106.950333,178.195400,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1200,0.996544,0.378021,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
2586,2026-07-27T13:55:44.006,106.950472,0.139300,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1200,0.996544,0.378021,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
2587,2026-07-27T13:55:44.007,106.950609,0.137000,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1200,0.996544,0.378021,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
2588,2026-07-27T13:55:44.007,106.950683,0.073700,-0.0900,0.9900,-0.0700,-0.1800,-0.3700,0.1200,0.996544,0.428602,"-0.09,0.99,-0.07,-0.18,-0.37,0.12"
2589,2026-07-27T13:55:44.067,107.010713,60.030300,-0.0900,0.9900,-0.0700,-0.1800,-0.3700,0.1200,0.996544,0.428602,"-0.09,0.99,-0.07,-0.18,-0.37,0.12"
2590,2026-07-27T13:55:44.305,107.248680,237.966800,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1200,0.996544,0.353412,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
2591,2026-07-27T13:55:44.305,107.248829,0.148600,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1200,0.996544,0.353412,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
2592,2026-07-27T13:55:44.305,107.249269,0.440200,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2593,2026-07-27T13:55:44.306,107.249836,0.566500,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2594,2026-07-27T13:55:44.307,107.250910,1.074000,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2595,2026-07-27T13:55:44.307,107.251364,0.454700,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2596,2026-07-27T13:55:44.308,107.251851,0.487100,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2597,2026-07-27T13:55:44.365,107.308651,56.799500,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2598,2026-07-27T13:55:44.485,107.429085,120.434400,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2599,2026-07-27T13:55:44.485,107.429280,0.195000,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2600,2026-07-27T13:55:44.485,107.429417,0.137200,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2601,2026-07-27T13:55:44.549,107.492982,63.564100,-0.0900,0.9900,-0.0700,-0.0600,-0.3100,0.1800,0.996544,0.363456,"-0.09,0.99,-0.07,-0.06,-0.31,0.18"
2602,2026-07-27T13:55:44.785,107.728989,236.007400,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2603,2026-07-27T13:55:44.785,107.729187,0.198100,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2604,2026-07-27T13:55:44.785,107.729357,0.169900,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2605,2026-07-27T13:55:44.786,107.729763,0.406000,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1200,0.996544,0.353412,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
2606,2026-07-27T13:55:44.786,107.730309,0.546200,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1800,0.996544,0.401123,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
2607,2026-07-27T13:55:44.787,107.730986,0.676900,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1800,0.996544,0.401123,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
2608,2026-07-27T13:55:44.787,107.731505,0.518900,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1800,0.996544,0.401123,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
2609,2026-07-27T13:55:44.906,107.849738,118.233100,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1800,0.996544,0.401123,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
2610,2026-07-27T13:55:44.906,107.849977,0.239000,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1800,0.996544,0.401123,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
2611,2026-07-27T13:55:45.025,107.968732,118.755400,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1800,0.996544,0.401123,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
2612,2026-07-27T13:55:45.025,107.968888,0.155500,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2613,2026-07-27T13:55:45.025,107.969283,0.395200,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2614,2026-07-27T13:55:45.205,108.148924,179.640500,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2615,2026-07-27T13:55:45.205,108.149057,0.133200,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2616,2026-07-27T13:55:45.206,108.149604,0.546700,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2617,2026-07-27T13:55:45.206,108.150175,0.571300,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1200,0.996544,0.353412,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
2618,2026-07-27T13:55:45.207,108.150709,0.534200,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1200,0.996544,0.353412,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
2619,2026-07-27T13:55:45.265,108.208683,57.973900,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2620,2026-07-27T13:55:45.384,108.328563,119.879800,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2621,2026-07-27T13:55:45.385,108.328919,0.356700,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2622,2026-07-27T13:55:45.385,108.329228,0.308400,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2623,2026-07-27T13:55:45.504,108.448433,119.204900,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2624,2026-07-27T13:55:45.505,108.449087,0.654600,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2625,2026-07-27T13:55:45.566,108.510546,61.458600,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1800,0.996544,0.401123,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
2626,2026-07-27T13:55:45.567,108.510779,0.232500,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1800,0.996544,0.401123,"-0.09,0.99,-0.07,-0.18,-0.31,0.18"
2627,2026-07-27T13:55:45.570,108.514339,3.560500,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1200,0.996544,0.378021,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
2628,2026-07-27T13:55:46.107,109.051377,537.038100,-0.0900,0.9900,-0.0700,-0.1800,-0.3100,0.1200,0.996544,0.378021,"-0.09,0.99,-0.07,-0.18,-0.31,0.12"
2629,2026-07-27T13:55:46.108,109.051586,0.208500,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1200,0.996544,0.353412,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
2630,2026-07-27T13:55:46.108,109.051716,0.130400,-0.0900,0.9900,-0.0700,-0.0600,-0.3100,0.1800,0.996544,0.363456,"-0.09,0.99,-0.07,-0.06,-0.31,0.18"
2631,2026-07-27T13:55:46.108,109.051800,0.083800,-0.0900,0.9900,-0.0700,-0.0600,-0.3100,0.1800,0.996544,0.363456,"-0.09,0.99,-0.07,-0.06,-0.31,0.18"
2632,2026-07-27T13:55:46.108,109.051942,0.142600,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2633,2026-07-27T13:55:46.108,109.052010,0.067700,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1800,0.996544,0.378021,"-0.09,0.99,-0.07,-0.12,-0.31,0.18"
2634,2026-07-27T13:55:46.108,109.052101,0.090900,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1200,0.996544,0.353412,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
2635,2026-07-27T13:55:46.108,109.052284,0.182600,-0.0900,0.9900,-0.0700,-0.1200,-0.3100,0.1200,0.996544,0.353412,"-0.09,0.99,-0.07,-0.12,-0.31,0.12"
2636,2026-07-27T13:55:46.110,109.054135,1.851700,-0.0900,0.9900,-0.0700,-0.1200,-0.2400,0.1200,0.996544,0.293939,"-0.09,0.99,-0.07,-0.12,-0.24,0.12"
2637,2026-07-27T13:55:46.111,109.054966,0.830500,-0.0900,0.9900,-0.0700,-0.0600,-0.3100,0.1800,0.996544,0.363456,"-0.09,0.99,-0.07,-0.06,-0.31,0.18"
2638,2026-07-27T13:55:46.111,109.055352,0.385800,-0.0900,0.9800,-0.0700,5.4300,0.0600,0.9200,0.986610,5.507713,"-0.09,0.98,-0.07,5.43,0.06,0.92"
2639,2026-07-27T13:55:46.111,109.055540,0.188200,-0.1000,0.9400,-0.0600,54.3200,1.8900,12.1500,0.947206,55.694317,"-0.10,0.94,-0.06,54.32,1.89,12.15"
2640,2026-07-27T13:55:46.285,109.229447,173.906900,-0.0900,0.9100,-0.1100,155.5200,1.7100,25.5100,0.921032,157.607597,"-0.09,0.91,-0.11,155.52,1.71,25.51"
2641,2026-07-27T13:55:46.286,109.229813,0.366100,-0.0800,0.9200,-0.2600,155.5200,1.7100,25.5100,0.959375,157.607597,"-0.08,0.92,-0.26,155.52,1.71,25.51"
2642,2026-07-27T13:55:46.286,109.230027,0.213800,-0.0600,0.9400,-0.3900,204.5300,2.8700,18.4900,1.019461,205.384123,"-0.06,0.94,-0.39,204.53,2.87,18.49"
2643,2026-07-27T13:55:46.286,109.230179,0.152300,-0.0100,1.0000,-0.5600,159.9100,32.7800,16.1700,1.146168,164.034159,"-0.01,1.00,-0.56,159.91,32.78,16.17"
2644,2026-07-27T13:55:46.471,109.414825,184.646400,0.1300,1.0500,-0.7800,208.9200,160.7700,40.8300,1.314458,266.761407,"0.13,1.05,-0.78,208.92,160.77,40.83"
2645,2026-07-27T13:55:46.471,109.414996,0.170700,0.4400,0.9400,-0.8900,349.9800,370.6100,91.1300,1.367223,517.824728,"0.44,0.94,-0.89,349.98,370.61,91.13"
2646,2026-07-27T13:55:46.471,109.415203,0.206800,0.8400,0.5500,-0.7700,306.4600,456.9100,171.6900,1.265306,576.334916,"0.84,0.55,-0.77,306.46,456.91,171.69"
2647,2026-07-27T13:55:46.471,109.415225,0.022000,1.2000,0.2400,-0.6000,149.1700,455.2000,248.8400,1.362938,539.796327,"1.20,0.24,-0.60,149.17,455.20,248.84"
2648,2026-07-27T13:55:47.005,109.948753,533.528200,1.3700,0.1800,-0.5600,13.4300,374.7600,225.2800,1.490939,437.466000,"1.37,0.18,-0.56,13.43,374.76,225.28"
2649,2026-07-27T13:55:47.005,109.948948,0.195200,1.2900,0.1900,-0.5900,-173.5200,94.1200,165.2200,1.431188,257.420693,"1.29,0.19,-0.59,-173.52,94.12,165.22"
2650,2026-07-27T13:55:47.006,109.949790,0.841400,1.2900,0.1800,-0.6200,-299.6800,-165.4100,160.3400,1.442532,377.991384,"1.29,0.18,-0.62,-299.68,-165.41,160.34"
2651,2026-07-27T13:55:47.007,109.951404,1.614400,1.3900,0.1000,-0.6200,-222.7200,-198.4900,120.1800,1.525287,321.629773,"1.39,0.10,-0.62,-222.72,-198.49,120.18"
2652,2026-07-27T13:55:47.007,109.951530,0.125800,1.3300,0.0600,-0.6900,-75.1300,-91.6100,54.0800,1.499533,130.236536,"1.33,0.06,-0.69,-75.13,-91.61,54.08"
2653,2026-07-27T13:55:47.008,109.951846,0.316500,1.1500,0.0600,-0.7600,-24.3500,-8.7300,23.6200,1.379746,35.029128,"1.15,0.06,-0.76,-24.35,-8.73,23.62"
2654,2026-07-27T13:55:47.008,109.952059,0.213000,1.0700,-0.0100,-0.7400,-25.0900,9.5200,-0.0600,1.301000,26.835463,"1.07,-0.01,-0.74,-25.09,9.52,-0.06"
2655,2026-07-27T13:55:47.008,109.952570,0.510300,1.0700,-0.2000,-0.8200,-16.2400,-6.7700,-57.0700,1.362828,59.720645,"1.07,-0.20,-0.82,-16.24,-6.77,-57.07"
2656,2026-07-27T13:55:47.012,109.956371,3.801100,1.0700,-0.3600,-1.0200,-14.5300,-88.5000,-108.2200,1.521480,140.552265,"1.07,-0.36,-1.02,-14.53,-88.50,-108.22"
