packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
4505,2026-08-03T12:24:05.153,103.328152,0.548700,-0.2600,-0.0400,-0.9900,25.8200,21.8500,3.8500,1.024353,34.042876,"-0.26,-0.04,-0.99,25.82,21.85,3.85"
4506,2026-08-03T12:24:05.153,103.328436,0.283900,-0.2900,-0.0500,-0.9600,15.3200,21.3000,28.9900,1.004092,39.100032,"-0.29,-0.05,-0.96,15.32,21.30,28.99"
4507,2026-08-03T12:24:05.154,103.329225,0.788500,-0.1500,-0.1800,-0.9600,7.3900,12.8200,42.7900,0.988180,45.276358,"-0.15,-0.18,-0.96,7.39,12.82,42.79"
4508,2026-08-03T12:24:05.240,103.415157,85.932100,-0.1500,-0.1800,-0.9600,7.3900,12.8200,42.7900,0.988180,45.276358,"-0.15,-0.18,-0.96,7.39,12.82,42.79"
4509,2026-08-03T12:24:05.240,103.415411,0.254600,0.0500,-0.2500,-0.9900,8.3000,4.9400,49.1300,1.022301,50.070455,"0.05,-0.25,-0.99,8.30,4.94,49.13"
4510,2026-08-03T12:24:05.241,103.415907,0.495100,0.0500,-0.2500,-0.9900,8.3000,4.9400,49.1300,1.022301,50.070455,"0.05,-0.25,-0.99,8.30,4.94,49.13"
4511,2026-08-03T12:24:05.242,103.416575,0.668200,0.1500,-0.2300,-1.0000,14.7700,2.6200,40.4700,1.037015,43.160609,"0.15,-0.23,-1.00,14.77,2.62,40.47"
4512,2026-08-03T12:24:05.283,103.458505,41.930200,0.1500,-0.2300,-1.0000,14.7700,2.6200,40.4700,1.037015,43.160609,"0.15,-0.23,-1.00,14.77,2.62,40.47"
4513,2026-08-03T12:24:05.284,103.458821,0.316400,0.0700,-0.1500,-0.9900,17.9400,7.1400,31.3100,1.003743,36.785042,"0.07,-0.15,-0.99,17.94,7.14,31.31"
4514,2026-08-03T12:24:05.327,103.502166,43.345100,0.0700,-0.1500,-0.9900,12.2100,11.6000,29.8500,1.003743,34.273410,"0.07,-0.15,-0.99,12.21,11.60,29.85"
4515,2026-08-03T12:24:05.327,103.502494,0.327200,-0.0800,-0.1100,-0.9900,12.2100,11.6000,29.8500,0.999300,34.273410,"-0.08,-0.11,-0.99,12.21,11.60,29.85"
4516,2026-08-03T12:24:05.371,103.545924,43.430700,-0.1200,-0.1400,-0.9800,1.1600,9.4000,26.7300,0.997196,28.358394,"-0.12,-0.14,-0.98,1.16,9.40,26.73"
4517,2026-08-03T12:24:05.372,103.546386,0.461700,-0.1200,-0.1400,-0.9800,1.1600,9.4000,26.7300,0.997196,28.358394,"-0.12,-0.14,-0.98,1.16,9.40,26.73"
4518,2026-08-03T12:24:05.414,103.589750,43.364500,-0.0500,-0.1700,-0.9800,-4.1500,4.1500,35.8300,0.995892,36.307491,"-0.05,-0.17,-0.98,-4.15,4.15,35.83"
4519,2026-08-03T12:24:05.415,103.590085,0.334600,-0.0500,-0.1700,-0.9800,-4.1500,4.1500,35.8300,0.995892,36.307491,"-0.05,-0.17,-0.98,-4.15,4.15,35.83"
4520,2026-08-03T12:24:05.458,103.633419,43.333800,0.0700,-0.1800,-0.9900,-1.8900,-0.1200,51.8800,1.008662,51.914554,"0.07,-0.18,-0.99,-1.89,-0.12,51.88"
4521,2026-08-03T12:24:05.502,103.677352,43.933300,0.1500,-0.1800,-1.0000,2.5000,-1.6500,47.4200,1.027083,47.514513,"0.15,-0.18,-1.00,2.50,-1.65,47.42"
4522,2026-08-03T12:24:05.502,103.677624,0.271700,0.1500,-0.1800,-1.0000,2.5000,-1.6500,47.4200,1.027083,47.514513,"0.15,-0.18,-1.00,2.50,-1.65,47.42"
4523,2026-08-03T12:24:05.545,103.720951,43.326700,0.1300,-0.1900,-1.0000,9.7700,1.7100,30.1500,1.026158,31.739557,"0.13,-0.19,-1.00,9.77,1.71,30.15"
4524,2026-08-03T12:24:05.546,103.721234,0.283400,0.1300,-0.1900,-1.0000,9.7700,1.7100,30.1500,1.026158,31.739557,"0.13,-0.19,-1.00,9.77,1.71,30.15"
4525,2026-08-03T12:24:05.589,103.764740,43.506300,0.0500,-0.1700,-0.9900,23.1300,10.9300,39.4900,1.005734,47.052332,"0.05,-0.17,-0.99,23.13,10.93,39.49"
4526,2026-08-03T12:24:05.590,103.765144,0.404100,0.0500,-0.1700,-0.9900,23.1300,10.9300,39.4900,1.005734,47.052332,"0.05,-0.17,-0.99,23.13,10.93,39.49"
4527,2026-08-03T12:24:05.677,103.852358,87.213600,-0.0500,-0.1100,-0.9800,37.7800,19.7800,77.3900,0.987421,88.361694,"-0.05,-0.11,-0.98,37.78,19.78,77.39"
4528,2026-08-03T12:24:05.677,103.852745,0.386700,-0.0500,-0.1100,-0.9800,41.8700,17.7000,100.3400,0.987421,110.156718,"-0.05,-0.11,-0.98,41.87,17.70,100.34"
4529,2026-08-03T12:24:05.678,103.853522,0.777000,-0.0900,-0.0500,-0.9900,41.8700,17.7000,100.3400,0.995339,110.156718,"-0.09,-0.05,-0.99,41.87,17.70,100.34"
4530,2026-08-03T12:24:05.679,103.854404,0.882000,-0.0800,-0.0500,-1.0000,28.8700,4.3900,91.4300,1.004440,95.980175,"-0.08,-0.05,-1.00,28.87,4.39,91.43"
4531,2026-08-03T12:24:05.720,103.896053,41.649300,-0.0800,-0.0500,-1.0000,28.8700,4.3900,91.4300,1.004440,95.980175,"-0.08,-0.05,-1.00,28.87,4.39,91.43"
4532,2026-08-03T12:24:05.721,103.896433,0.380200,-0.0500,-0.1100,-0.9800,6.1600,-11.4700,65.3700,0.987421,66.653908,"-0.05,-0.11,-0.98,6.16,-11.47,65.37"
4533,2026-08-03T12:24:05.808,103.983823,87.390200,-0.0500,-0.1100,-0.9800,6.1600,-11.4700,65.3700,0.987421,66.653908,"-0.05,-0.11,-0.98,6.16,-11.47,65.37"
4534,2026-08-03T12:24:05.809,103.984094,0.271100,0.0000,-0.2000,-0.9700,-11.9000,-21.7900,41.0200,0.990404,47.948457,"0.00,-0.20,-0.97,-11.90,-21.79,41.02"
4535,2026-08-03T12:24:05.809,103.984638,0.543800,0.0000,-0.2000,-0.9700,-11.9000,-21.7900,41.0200,0.990404,47.948457,"0.00,-0.20,-0.97,-11.90,-21.79,41.02"
4536,2026-08-03T12:24:05.810,103.985394,0.755400,0.0500,-0.2600,-0.9900,-14.2800,-22.4600,32.7800,1.024793,42.224382,"0.05,-0.26,-0.99,-14.28,-22.46,32.78"
4537,2026-08-03T12:24:05.853,104.027501,42.106900,0.0800,-0.2500,-1.0200,-4.4600,-16.4800,29.9100,1.053233,34.439659,"0.08,-0.25,-1.02,-4.46,-16.48,29.91"
4538,2026-08-03T12:24:05.853,104.027844,0.343000,0.0800,-0.2500,-1.0200,-4.4600,-16.4800,29.9100,1.053233,34.439659,"0.08,-0.25,-1.02,-4.46,-16.48,29.91"
4539,2026-08-03T12:24:05.896,104.071291,43.447100,0.0900,-0.2000,-1.0300,3.5400,-11.9000,8.6700,1.053091,15.143002,"0.09,-0.20,-1.03,3.54,-11.90,8.67"
4540,2026-08-03T12:24:05.896,104.071578,0.287400,0.0900,-0.2000,-1.0300,3.5400,-11.9000,8.6700,1.053091,15.143002,"0.09,-0.20,-1.03,3.54,-11.90,8.67"
4541,2026-08-03T12:24:05.940,104.115097,43.519200,0.1200,-0.1800,-1.0300,3.6000,-12.8800,-30.8800,1.052473,33.651579,"0.12,-0.18,-1.03,3.60,-12.88,-30.88"
4542,2026-08-03T12:24:05.940,104.115526,0.429000,0.1200,-0.1800,-1.0300,3.6000,-12.8800,-30.8800,1.052473,33.651579,"0.12,-0.18,-1.03,3.60,-12.88,-30.88"
4543,2026-08-03T12:24:06.027,104.202635,87.108200,0.0200,-0.0200,-1.0500,2.8700,-13.8500,-66.4100,1.050381,67.899540,"0.02,-0.02,-1.05,2.87,-13.85,-66.41"
4544,2026-08-03T12:24:06.028,104.202957,0.322400,0.0200,-0.0200,-1.0500,-0.6700,-7.1400,-60.5500,1.050381,60.973199,"0.02,-0.02,-1.05,-0.67,-7.14,-60.55"
4545,2026-08-03T12:24:06.028,104.203394,0.436800,-0.1600,0.1900,-1.0900,-0.6700,-7.1400,-60.5500,1.117945,60.973199,"-0.16,0.19,-1.09,-0.67,-7.14,-60.55"
4546,2026-08-03T12:24:06.029,104.204151,0.757700,-0.2600,0.2700,-1.1000,-23.7400,1.5300,-18.8600,1.162110,30.358328,"-0.26,0.27,-1.10,-23.74,1.53,-18.86"
4547,2026-08-03T12:24:06.115,104.289972,85.820900,-0.2600,0.2700,-1.1000,-23.7400,1.5300,-18.8600,1.162110,30.358328,"-0.26,0.27,-1.10,-23.74,1.53,-18.86"
4548,2026-08-03T12:24:06.115,104.290301,0.329000,-0.3000,0.1700,-1.0700,-66.4100,3.0500,8.8500,1.124189,67.066483,"-0.30,0.17,-1.07,-66.41,3.05,8.85"
4549,2026-08-03T12:24:06.116,104.290927,0.625300,-0.3000,0.1700,-1.0700,-66.4100,3.0500,8.8500,1.124189,67.066483,"-0.30,0.17,-1.07,-66.41,3.05,8.85"
4550,2026-08-03T12:24:06.116,104.291726,0.799700,-0.2900,-0.0600,-1.1000,-103.5800,1.8300,26.9800,1.139166,107.051790,"-0.29,-0.06,-1.10,-103.58,1.83,26.98"
4551,2026-08-03T12:24:06.158,104.333742,42.015700,-0.2900,-0.0600,-1.1000,-103.5800,1.8300,26.9800,1.139166,107.051790,"-0.29,-0.06,-1.10,-103.58,1.83,26.98"
4552,2026-08-03T12:24:06.202,104.377571,43.829100,-0.2000,-0.2200,-1.1600,-113.1000,5.5500,59.1400,1.197497,127.749568,"-0.20,-0.22,-1.16,-113.10,5.55,59.14"
4553,2026-08-03T12:24:06.203,104.377908,0.337100,-0.0800,-0.1800,-1.1700,-95.1500,12.7600,79.2200,1.186465,124.467460,"-0.08,-0.18,-1.17,-95.15,12.76,79.22"
4554,2026-08-03T12:24:06.246,104.421134,43.225800,-0.0800,-0.1800,-1.1700,-95.1500,12.7600,79.2200,1.186465,124.467460,"-0.08,-0.18,-1.17,-95.15,12.76,79.22"
4555,2026-08-03T12:24:06.290,104.465102,43.968000,-0.0500,-0.0800,-1.0700,-61.2800,19.4700,65.4300,1.074151,91.735512,"-0.05,-0.08,-1.07,-61.28,19.47,65.43"
4556,2026-08-03T12:24:06.291,104.465868,0.766000,-0.0500,-0.0800,-1.0700,-61.2800,19.4700,65.4300,1.074151,91.735512,"-0.05,-0.08,-1.07,-61.28,19.47,65.43"
4557,2026-08-03T12:24:06.291,104.466351,0.483000,-0.0600,-0.0200,-0.9200,-29.3000,25.0200,37.8400,0.922171,54.003296,"-0.06,-0.02,-0.92,-29.30,25.02,37.84"
4558,2026-08-03T12:24:06.334,104.508664,42.313000,-0.0600,-0.0200,-0.9200,-29.3000,25.0200,37.8400,0.922171,54.003296,"-0.06,-0.02,-0.92,-29.30,25.02,37.84"
4559,2026-08-03T12:24:06.334,104.508976,0.312400,-0.0800,0.0400,-0.8500,-13.1800,31.1300,19.1700,0.854693,38.862298,"-0.08,0.04,-0.85,-13.18,31.13,19.17"
4560,2026-08-03T12:24:06.377,104.552281,43.304400,-0.1400,0.0800,-0.8400,-12.3300,39.0000,11.4100,0.855336,42.464303,"-0.14,0.08,-0.84,-12.33,39.00,11.41"
4561,2026-08-03T12:24:06.464,104.639309,87.027800,-0.1400,0.0800,-0.8400,-12.3300,39.0000,11.4100,0.855336,42.464303,"-0.14,0.08,-0.84,-12.33,39.00,11.41"
4562,2026-08-03T12:24:06.464,104.639645,0.336200,-0.2100,0.1200,-0.8600,-16.8500,41.0200,2.3800,0.893364,44.409766,"-0.21,0.12,-0.86,-16.85,41.02,2.38"
4563,2026-08-03T12:24:06.465,104.640351,0.706700,-0.2100,0.1200,-0.8600,-16.8500,41.0200,2.3800,0.893364,44.409766,"-0.21,0.12,-0.86,-16.85,41.02,2.38"
4564,2026-08-03T12:24:06.466,104.641283,0.931900,-0.2600,0.1600,-0.8500,-16.4800,30.1500,-4.3300,0.903161,34.631803,"-0.26,0.16,-0.85,-16.48,30.15,-4.33"
4565,2026-08-03T12:24:06.466,104.642011,0.727800,-0.2600,0.1600,-0.8500,-16.4800,30.1500,-4.3300,0.903161,34.631803,"-0.26,0.16,-0.85,-16.48,30.15,-4.33"
4566,2026-08-03T12:24:06.509,104.683717,41.705300,-0.2200,0.1600,-0.8300,-6.4100,12.2700,4.7000,0.873441,14.619542,"-0.22,0.16,-0.83,-6.41,12.27,4.70"
4567,2026-08-03T12:24:06.509,104.684050,0.333500,-0.2200,0.1600,-0.8300,12.9400,-2.9300,17.2100,0.873441,21.730453,"-0.22,0.16,-0.83,12.94,-2.93,17.21"
4568,2026-08-03T12:24:06.552,104.727409,43.358600,-0.0500,0.1700,-0.8600,12.9400,-2.9300,17.2100,0.878066,21.730453,"-0.05,0.17,-0.86,12.94,-2.93,17.21"
4569,2026-08-03T12:24:06.552,104.727757,0.348800,0.1300,0.2100,-0.9400,30.2100,-11.4700,14.1000,0.971905,35.256418,"0.13,0.21,-0.94,30.21,-11.47,14.10"
4570,2026-08-03T12:24:06.596,104.771208,43.450300,0.1300,0.2100,-0.9400,30.2100,-11.4700,14.1000,0.971905,35.256418,"0.13,0.21,-0.94,30.21,-11.47,14.10"
4571,2026-08-03T12:24:06.596,104.771490,0.282200,0.2300,0.2300,-1.0200,30.7600,-15.3200,-12.3900,1.070607,36.529332,"0.23,0.23,-1.02,30.76,-15.32,-12.39"
4572,2026-08-03T12:24:06.640,104.814940,43.450300,0.2300,0.2300,-1.0200,30.7600,-15.3200,-12.3900,1.070607,36.529332,"0.23,0.23,-1.02,30.76,-15.32,-12.39"
4573,2026-08-03T12:24:06.640,104.815317,0.377000,0.2000,0.2900,-1.0700,15.5600,-12.7000,-47.2400,1.126499,51.332458,"0.20,0.29,-1.07,15.56,-12.70,-47.24"
4574,2026-08-03T12:24:06.683,104.858521,43.204200,0.2000,0.2900,-1.0700,0.7900,0.0600,-52.1200,1.126499,52.126021,"0.20,0.29,-1.07,0.79,0.06,-52.12"
4575,2026-08-03T12:24:06.683,104.858851,0.329800,0.0800,0.3700,-1.0800,0.7900,0.0600,-52.1200,1.144421,52.126021,"0.08,0.37,-1.08,0.79,0.06,-52.12"
4576,2026-08-03T12:24:06.727,104.902437,43.585500,-0.1100,0.3700,-0.9600,-1.5300,14.9500,-19.5300,1.034698,24.642733,"-0.11,0.37,-0.96,-1.53,14.95,-19.53"
4577,2026-08-03T12:24:06.770,104.945940,43.503700,-0.1100,0.3700,-0.9600,-1.5300,14.9500,-19.5300,1.034698,24.642733,"-0.11,0.37,-0.96,-1.53,14.95,-19.53"
4578,2026-08-03T12:24:06.771,104.946431,0.490700,-0.2700,0.2300,-0.8500,5.3700,11.9600,8.3000,0.921032,15.516717,"-0.27,0.23,-0.85,5.37,11.96,8.30"
4579,2026-08-03T12:24:06.815,104.989840,43.408500,-0.2700,0.2300,-0.8500,5.3700,11.9600,8.3000,0.921032,15.516717,"-0.27,0.23,-0.85,5.37,11.96,8.30"
4580,2026-08-03T12:24:06.816,104.991067,1.227700,-0.2900,0.0100,-0.9800,10.9300,-16.6000,-4.7600,1.022057,20.437282,"-0.29,0.01,-0.98,10.93,-16.60,-4.76"
4581,2026-08-03T12:24:06.859,105.033943,42.875300,-0.2900,0.0100,-0.9800,10.9300,-16.6000,-4.7600,1.022057,20.437282,"-0.29,0.01,-0.98,10.93,-16.60,-4.76"
4582,2026-08-03T12:24:06.859,105.034288,0.345700,-0.1200,0.0200,-1.2600,26.5500,-42.8500,-35.2200,1.265859,61.493686,"-0.12,0.02,-1.26,26.55,-42.85,-35.22"
4583,2026-08-03T12:24:06.902,105.077416,43.127600,-0.0100,0.0900,-1.2500,53.2200,-34.4200,-10.9900,1.253276,64.326393,"-0.01,0.09,-1.25,53.22,-34.42,-10.99"
4584,2026-08-03T12:24:06.902,105.077745,0.328800,-0.0100,0.0900,-1.2500,53.2200,-34.4200,-10.9900,1.253276,64.326393,"-0.01,0.09,-1.25,53.22,-34.42,-10.99"
4585,2026-08-03T12:24:06.946,105.121226,43.480900,-0.1600,-0.0400,-0.9400,63.6600,-6.9600,50.1700,0.954358,81.351497,"-0.16,-0.04,-0.94,63.66,-6.96,50.17"
4586,2026-08-03T12:24:06.946,105.121513,0.287700,-0.1600,-0.0400,-0.9400,63.6600,-6.9600,50.1700,0.954358,81.351497,"-0.16,-0.04,-0.94,63.66,-6.96,50.17"
4587,2026-08-03T12:24:06.990,105.164837,43.323300,-0.2300,-0.1300,-0.8100,51.2700,1.4000,48.8300,0.851998,70.816254,"-0.23,-0.13,-0.81,51.27,1.40,48.83"
4588,2026-08-03T12:24:06.990,105.165140,0.303300,-0.2300,-0.1300,-0.8100,51.2700,1.4000,48.8300,0.851998,70.816254,"-0.23,-0.13,-0.81,51.27,1.40,48.83"
4589,2026-08-03T12:24:07.034,105.208808,43.668300,-0.0200,-0.2200,-0.9200,30.5800,-11.5400,-8.7300,0.946150,33.830769,"-0.02,-0.22,-0.92,30.58,-11.54,-8.73"
4590,2026-08-03T12:24:07.034,105.209123,0.315100,0.2100,-0.3100,-1.0300,16.4800,-19.5900,-53.5900,1.095947,59.390627,"0.21,-0.31,-1.03,16.48,-19.59,-53.59"
4591,2026-08-03T12:24:07.122,105.296851,87.727500,0.2100,-0.3100,-1.0300,16.4800,-19.5900,-53.5900,1.095947,59.390627,"0.21,-0.31,-1.03,16.48,-19.59,-53.59"
4592,2026-08-03T12:24:07.122,105.297162,0.311400,0.1300,-0.2500,-1.0300,15.9300,-6.7700,-49.1900,1.067848,52.146466,"0.13,-0.25,-1.03,15.93,-6.77,-49.19"
4593,2026-08-03T12:24:07.122,105.297584,0.421800,0.1300,-0.2500,-1.0300,15.9300,-6.7700,-49.1900,1.067848,52.146466,"0.13,-0.25,-1.03,15.93,-6.77,-49.19"
4594,2026-08-03T12:24:07.123,105.298127,0.543100,-0.1000,-0.1200,-0.9900,23.0700,12.4500,-6.0400,1.002247,26.901840,"-0.10,-0.12,-0.99,23.07,12.45,-6.04"
4595,2026-08-03T12:24:07.164,105.339976,41.848800,-0.1000,-0.1200,-0.9900,23.0700,12.4500,-6.0400,1.002247,26.901840,"-0.10,-0.12,-0.99,23.07,12.45,-6.04"
4596,2026-08-03T12:24:07.165,105.340316,0.339700,-0.1500,-0.0700,-0.9700,25.2700,15.5000,18.4300,0.984022,34.906845,"-0.15,-0.07,-0.97,25.27,15.50,18.43"
4597,2026-08-03T12:24:07.208,105.383688,43.372800,-0.1500,-0.0700,-0.9700,19.8400,5.0700,9.8300,0.984022,22.714740,"-0.15,-0.07,-0.97,19.84,5.07,9.83"
4598,2026-08-03T12:24:07.208,105.384035,0.346900,-0.1000,-0.0900,-0.9700,19.8400,5.0700,9.8300,0.979285,22.714740,"-0.10,-0.09,-0.97,19.84,5.07,9.83"
4599,2026-08-03T12:24:07.252,105.427553,43.518100,-0.0300,-0.1100,-1.0000,14.1000,-3.3000,12.1500,1.006479,18.902976,"-0.03,-0.11,-1.00,14.10,-3.30,12.15"
4600,2026-08-03T12:24:07.252,105.427854,0.300900,-0.0300,-0.1100,-1.0000,14.1000,-3.3000,12.1500,1.006479,18.902976,"-0.03,-0.11,-1.00,14.10,-3.30,12.15"
4601,2026-08-03T12:24:07.296,105.471449,43.595100,0.0100,-0.1100,-1.0200,14.7700,-4.2700,37.9600,1.025963,40.955432,"0.01,-0.11,-1.02,14.77,-4.27,37.96"
4602,2026-08-03T12:24:07.296,105.471756,0.306700,0.0100,-0.1100,-1.0200,14.7700,-4.2700,37.9600,1.025963,40.955432,"0.01,-0.11,-1.02,14.77,-4.27,37.96"
4603,2026-08-03T12:24:07.339,105.514882,43.125900,0.0200,-0.0800,-1.0200,16.6000,-2.6200,52.5500,1.023328,55.171794,"0.02,-0.08,-1.02,16.60,-2.62,52.55"
4604,2026-08-03T12:24:07.383,105.558616,43.734200,0.0300,-0.1000,-0.9900,9.1600,-3.7200,34.0000,0.995490,35.408248,"0.03,-0.10,-0.99,9.16,-3.72,34.00"
4605,2026-08-03T12:24:07.384,105.558949,0.333200,0.0300,-0.1000,-0.9900,9.1600,-3.7200,34.0000,0.995490,35.408248,"0.03,-0.10,-0.99,9.16,-3.72,34.00"
4606,2026-08-03T12:24:07.428,105.602391,43.441600,0.0100,-0.1600,-0.9400,-3.4800,-8.4200,-3.4800,0.953572,9.752805,"0.01,-0.16,-0.94,-3.48,-8.42,-3.48"
4607,2026-08-03T12:24:07.428,105.602747,0.355800,0.0100,-0.1600,-0.9400,-3.4800,-8.4200,-3.4800,0.953572,9.752805,"0.01,-0.16,-0.94,-3.48,-8.42,-3.48"
4608,2026-08-03T12:24:07.471,105.646183,43.436100,-0.0600,-0.1700,-0.9300,-4.8800,-11.3500,-17.4000,0.947312,21.340030,"-0.06,-0.17,-0.93,-4.88,-11.35,-17.40"
4609,2026-08-03T12:24:07.472,105.647359,1.176200,-0.0600,-0.1700,-0.9300,-4.8800,-11.3500,-17.4000,0.947312,21.340030,"-0.06,-0.17,-0.93,-4.88,-11.35,-17.40"
4610,2026-08-03T12:24:07.515,105.690025,42.666100,-0.1100,-0.1600,-0.9700,10.8600,-7.6300,22.4000,0.989242,26.036830,"-0.11,-0.16,-0.97,10.86,-7.63,22.40"
4611,2026-08-03T12:24:07.515,105.690339,0.313900,-0.1100,-0.1600,-0.9700,27.4700,-3.6000,74.6500,0.989242,79.625269,"-0.11,-0.16,-0.97,27.47,-3.60,74.65"
4612,2026-08-03T12:24:07.559,105.733775,43.435800,-0.0400,-0.1800,-0.9900,27.4700,-3.6000,74.6500,1.007025,79.625269,"-0.04,-0.18,-0.99,27.47,-3.60,74.65"
4613,2026-08-03T12:24:07.559,105.734109,0.334100,0.1000,-0.1900,-1.0000,31.4300,-7.1400,69.0900,1.022790,76.238131,"0.10,-0.19,-1.00,31.43,-7.14,69.09"
4614,2026-08-03T12:24:07.602,105.777453,43.343600,0.1000,-0.1900,-1.0000,31.4300,-7.1400,69.0900,1.022790,76.238131,"0.10,-0.19,-1.00,31.43,-7.14,69.09"
4615,2026-08-03T12:24:07.603,105.777787,0.334300,0.1300,-0.0100,-1.0800,32.6500,-12.2100,14.7700,1.087842,37.858414,"0.13,-0.01,-1.08,32.65,-12.21,14.77"
4616,2026-08-03T12:24:07.646,105.821355,43.568100,0.1300,-0.0100,-1.0800,32.6500,-12.2100,14.7700,1.087842,37.858414,"0.13,-0.01,-1.08,32.65,-12.21,14.77"
4617,2026-08-03T12:24:07.646,105.821677,0.321700,0.0600,0.1700,-1.1900,27.4700,-9.2200,-2.7500,1.203578,29.106216,"0.06,0.17,-1.19,27.47,-9.22,-2.75"
4618,2026-08-03T12:24:07.690,105.864854,43.177500,0.0600,0.1700,-1.1900,27.4700,-9.2200,-2.7500,1.203578,29.106216,"0.06,0.17,-1.19,27.47,-9.22,-2.75"
4619,2026-08-03T12:24:07.690,105.865229,0.374900,-0.0300,0.1800,-1.2500,-0.5500,-3.2300,7.0200,1.263250,7.746987,"-0.03,0.18,-1.25,-0.55,-3.23,7.02"
4620,2026-08-03T12:24:07.778,105.952767,87.537700,-0.1700,0.2000,-1.2200,-45.6500,-0.8500,-10.4400,1.247918,46.836296,"-0.17,0.20,-1.22,-45.65,-0.85,-10.44"
4621,2026-08-03T12:24:07.778,105.953134,0.367600,-0.1700,0.2000,-1.2200,-45.6500,-0.8500,-10.4400,1.247918,46.836296,"-0.17,0.20,-1.22,-45.65,-0.85,-10.44"
4622,2026-08-03T12:24:07.779,105.953502,0.368000,-0.3600,0.1000,-1.0800,-93.0200,0.3700,-17.8800,1.142804,94.723554,"-0.36,0.10,-1.08,-93.02,0.37,-17.88"
4623,2026-08-03T12:24:07.779,105.954324,0.821900,-0.3600,0.1000,-1.0800,-93.0200,0.3700,-17.8800,1.142804,94.723554,"-0.36,0.10,-1.08,-93.02,0.37,-17.88"
4624,2026-08-03T12:24:07.821,105.996347,42.022700,-0.4700,-0.1100,-1.0000,-123.8400,-0.6100,12.0200,1.110405,124.423463,"-0.47,-0.11,-1.00,-123.84,-0.61,12.02"
4625,2026-08-03T12:24:07.822,105.996828,0.481000,-0.4700,-0.1100,-1.0000,-123.8400,-0.6100,12.0200,1.110405,124.423463,"-0.47,-0.11,-1.00,-123.84,-0.61,12.02"
4626,2026-08-03T12:24:07.864,106.039905,43.076700,-0.3100,-0.2500,-1.0300,-127.1400,-3.9700,61.4600,1.104310,141.271625,"-0.31,-0.25,-1.03,-127.14,-3.97,61.46"
4627,2026-08-03T12:24:07.909,106.083991,44.086600,-0.0800,-0.2000,-1.0700,-105.8300,-1.2200,93.2000,1.091467,141.023818,"-0.08,-0.20,-1.07,-105.83,-1.22,93.20"
4628,2026-08-03T12:24:07.910,106.084384,0.392200,-0.0800,-0.2000,-1.0700,-105.8300,-1.2200,93.2000,1.091467,141.023818,"-0.08,-0.20,-1.07,-105.83,-1.22,93.20"
4629,2026-08-03T12:24:07.952,106.127674,43.290700,-0.0700,-0.0800,-1.0200,-67.6300,9.0300,75.8100,1.025524,101.992715,"-0.07,-0.08,-1.02,-67.63,9.03,75.81"
4630,2026-08-03T12:24:07.952,106.127980,0.305800,-0.0700,-0.0800,-1.0200,-67.6300,9.0300,75.8100,1.025524,101.992715,"-0.07,-0.08,-1.02,-67.63,9.03,75.81"
4631,2026-08-03T12:24:07.997,106.171705,43.724500,-0.1000,-0.0100,-0.9200,-29.7900,16.6600,28.5600,0.925473,44.504756,"-0.10,-0.01,-0.92,-29.79,16.66,28.56"
4632,2026-08-03T12:24:07.997,106.172112,0.407200,-0.1000,-0.0100,-0.9200,-29.7900,16.6600,28.5600,0.925473,44.504756,"-0.10,-0.01,-0.92,-29.79,16.66,28.56"
4633,2026-08-03T12:24:08.040,106.214825,42.713000,-0.1100,0.0700,-0.8700,-3.3600,21.7900,5.1300,0.879716,22.636488,"-0.11,0.07,-0.87,-3.36,21.79,5.13"
4634,2026-08-03T12:24:08.040,106.215224,0.399700,-0.1100,0.0700,-0.8700,6.4700,30.1500,11.9600,0.879716,33.074537,"-0.11,0.07,-0.87,6.47,30.15,11.96"
4635,2026-08-03T12:24:08.084,106.258794,43.569300,-0.1600,0.1200,-0.8500,6.4700,30.1500,11.9600,0.873212,33.074537,"-0.16,0.12,-0.85,6.47,30.15,11.96"
4636,2026-08-03T12:24:08.084,106.259157,0.363300,-0.2200,0.1500,-0.8000,-0.3100,31.7400,4.8800,0.843149,32.114453,"-0.22,0.15,-0.80,-0.31,31.74,4.88"
4637,2026-08-03T12:24:08.127,106.302594,43.436500,-0.2200,0.1500,-0.8000,-0.3100,31.7400,4.8800,0.843149,32.114453,"-0.22,0.15,-0.80,-0.31,31.74,4.88"
4638,2026-08-03T12:24:08.127,106.302973,0.379600,-0.2800,0.1600,-0.7600,-5.4900,20.2600,-11.3500,0.825591,23.862737,"-0.28,0.16,-0.76,-5.49,20.26,-11.35"
4639,2026-08-03T12:24:08.214,106.389412,86.438500,-0.2800,0.1600,-0.7600,-5.4900,20.2600,-11.3500,0.825591,23.862737,"-0.28,0.16,-0.76,-5.49,20.26,-11.35"
4640,2026-08-03T12:24:08.214,106.389733,0.321300,-0.2700,0.1600,-0.7600,4.0300,3.3000,-3.9700,0.822253,6.549183,"-0.27,0.16,-0.76,4.03,3.30,-3.97"
4641,2026-08-03T12:24:08.215,106.390470,0.737400,-0.2700,0.1600,-0.7600,4.0300,3.3000,-3.9700,0.822253,6.549183,"-0.27,0.16,-0.76,4.03,3.30,-3.97"
